procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 22007732 361396 836348    0    0     0    10 26155 72818 10  7 83  0  0	2014-05-10 10:07:23 CEST
 0  0      0 22007112 361396 836348    0    0     0     3 25960 72380 11  7 83  0  0	2014-05-10 10:07:33 CEST
 5  0      0 22007368 361396 836352    0    0     0    10 26254 73254 11  7 82  0  0	2014-05-10 10:07:43 CEST
 5  0      0 22007244 361396 836352    0    0     0     9 26081 72551 11  7 83  0  0	2014-05-10 10:07:53 CEST
 0  0      0 22007988 361396 836352    0    0     0     3 26096 72344 11  7 83  0  0	2014-05-10 10:08:03 CEST
 3  0      0 22007864 361396 836352    0    0     0     5 25477 70332 10  7 83  0  0	2014-05-10 10:08:13 CEST
 5  0      0 22007244 361396 836356    0    0     0     9 25949 72171 11  7 82  0  0	2014-05-10 10:08:23 CEST
 2  0      0 22007740 361396 836360    0    0     0     3 25916 71833 11  7 83  0  0	2014-05-10 10:08:33 CEST
 1  0      0 22007988 361396 836360    0    0     0     4 26270 73273 11  7 82  0  0	2014-05-10 10:08:43 CEST
 5  0      0 22007492 361396 836360    0    0     0    11 25923 71889 10  7 83  0  0	2014-05-10 10:08:53 CEST
 4  0      0 22008128 361396 836360    0    0     0     3 26086 72404 11  7 82  0  0	2014-05-10 10:09:03 CEST
 0  0      0 22007384 361400 836364    0    0     0     6 25858 71572 11  7 83  0  0	2014-05-10 10:09:13 CEST
 2  0      0 22007508 361404 836364    0    0     0    11 25919 71875 11  7 83  0  0	2014-05-10 10:09:23 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 22007508 361404 836364    0    0     0     4 25845 71773 10  7 83  0  0	2014-05-10 10:09:33 CEST
 4  0      0 22007880 361408 836364    0    0     0     5 25477 70390 10  7 83  0  0	2014-05-10 10:09:43 CEST
 7  0      0 22007616 361416 836364    0    0     0    11 25980 72132 11  7 83  0  0	2014-05-10 10:09:53 CEST
 3  0      0 22007988 361424 836372    0    0     0     7 26091 72336 11  7 82  0  0	2014-05-10 10:10:03 CEST
 4  0      0 22007252 361428 836376    0    0     0     9 26022 72139 11  7 83  0  0	2014-05-10 10:10:13 CEST
 2  0      0 22007500 361432 836376    0    0     0    10 25369 70190 10  7 83  0  0	2014-05-10 10:10:23 CEST
 3  0      0 22007500 361432 836380    0    0     0     3 25996 72353 10  7 83  0  0	2014-05-10 10:10:33 CEST
 2  0      0 22007252 361436 836384    0    0     0     6 25928 72040 11  7 83  0  0	2014-05-10 10:10:43 CEST
 3  0      0 22007500 361440 836384    0    0     0    14 25682 70924 10  7 83  0  0	2014-05-10 10:10:53 CEST
 6  0      0 22007864 361440 836384    0    0     0     5 25941 72299 10  7 83  0  0	2014-05-10 10:11:03 CEST
 5  0      0 22006996 361440 836384    0    0     0     5 26265 72734 11  7 82  0  0	2014-05-10 10:11:13 CEST
 1  0      0 22007484 361440 836388    0    0     0    11 25417 70224 10  7 83  0  0	2014-05-10 10:11:23 CEST
 1  0      0 22008104 361440 836388    0    0     0     4 26020 72446 11  7 83  0  0	2014-05-10 10:11:33 CEST
 5  0      0 22007360 361440 836392    0    0     0     5 26327 73439 11  7 82  0  0	2014-05-10 10:11:43 CEST
 1  0      0 22007360 361440 836392    0    0     0    13 26062 72504 11  7 82  0  0	2014-05-10 10:11:53 CEST
 3  0      0 22007360 361440 836396    0    0     0     4 26157 72602 11  7 82  0  0	2014-05-10 10:12:03 CEST
 2  0      0 22007236 361440 836396    0    0     0     5 26145 72551 11  7 83  0  0	2014-05-10 10:12:13 CEST
 0  0      0 22007112 361440 836396    0    0     0    11 25965 71957 10  7 83  0  0	2014-05-10 10:12:23 CEST
 5  0      0 22007484 361440 836396    0    0     0     5 25474 70180 10  7 83  0  0	2014-05-10 10:12:33 CEST
 0  0      0 22007360 361440 836396    0    0     0     5 25234 69270 10  7 83  0  0	2014-05-10 10:12:43 CEST
 2  0      0 22007120 361440 836400    0    0     0     8 25421 69792 10  7 83  0  0	2014-05-10 10:12:53 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 22007368 361444 836400    0    0     0     4 25124 68881 10  7 84  0  0	2014-05-10 10:13:03 CEST
 6  0      0 22007244 361448 836400    0    0     0     6 25562 69913 10  7 83  0  0	2014-05-10 10:13:13 CEST
 0  0      0 22006996 361448 836400    0    0     0    11 25179 69107 10  7 83  0  0	2014-05-10 10:13:23 CEST
 4  0      0 22007368 361448 836404    0    0     0     4 25109 68644 10  6 84  0  0	2014-05-10 10:13:33 CEST
 3  0      0 22007616 361448 836404    0    0     0     6 25416 70040 10  6 83  0  0	2014-05-10 10:13:43 CEST
 2  0      0 22007864 361448 836404    0    0     0     9 25467 69816 10  7 83  0  0	2014-05-10 10:13:53 CEST
 4  0      0 22007384 361448 836404    0    0     0     5 25454 69932 10  7 83  0  0	2014-05-10 10:14:03 CEST
 4  0      0 22007408 361448 836404    0    0     0     6 25121 68595 10  6 84  0  0	2014-05-10 10:14:13 CEST
 1  0      0 22007408 361448 836408    0    0     0     8 25694 70546 10  7 83  0  0	2014-05-10 10:14:23 CEST
 5  0      0 22007624 361448 836408    0    0     0     4 25333 69837 10  6 83  0  0	2014-05-10 10:14:33 CEST
 1  0      0 22007632 361452 836404    0    0     0     5 24963 68338 10  6 84  0  0	2014-05-10 10:14:43 CEST
 3  0      0 22007748 361452 836408    0    0     0    12 25493 70215 10  7 83  0  0	2014-05-10 10:14:53 CEST
 0  0      0 22007732 361456 836416    0    0     0     4 25516 70001 10  7 83  0  0	2014-05-10 10:15:03 CEST
 3  0      0 22006988 361456 836416    0    0     0     4 25361 69575 10  7 83  0  0	2014-05-10 10:15:13 CEST
 0  0      0 22007120 361456 836416    0    0     0    11 25626 70826 10  7 83  0  0	2014-05-10 10:15:23 CEST
 4  0      0 22007368 361456 836416    0    0     0     6 25256 69399 10  6 84  0  0	2014-05-10 10:15:33 CEST
 0  0      0 22007376 361456 836420    0    0     0     5 25468 70191 10  7 83  0  0	2014-05-10 10:15:43 CEST
 8  0      0 22007748 361460 836420    0    0     0    12 24869 68179 10  6 84  0  0	2014-05-10 10:15:53 CEST
 1  0      0 22007740 361468 836420    0    0     0     4 25488 70159 10  7 83  0  0	2014-05-10 10:16:03 CEST
 1  0      0 22007352 361468 836420    0    0     0     3 25534 69807 10  7 83  0  0	2014-05-10 10:16:13 CEST
 2  0      0 22007724 361472 836424    0    0     0    11 25354 69977 10  7 83  0  0	2014-05-10 10:16:23 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 22007352 361476 836424    0    0     0     5 25442 70064 10  7 83  0  0	2014-05-10 10:16:33 CEST
 2  0      0 22007972 361476 836428    0    0     0     3 25389 70081 10  7 83  0  0	2014-05-10 10:16:43 CEST
 0  0      0 22007228 361480 836428    0    0     0    11 25417 70081 10  7 83  0  0	2014-05-10 10:16:53 CEST
 2  0      0 22007848 361480 836428    0    0     0     4 24829 67753 10  6 84  0  0	2014-05-10 10:17:03 CEST
 1  0      0 22007600 361488 836432    0    0     0     5 25538 70595 10  7 83  0  0	2014-05-10 10:17:13 CEST
 0  0      0 22007608 361492 836432    0    0     0    11 25334 69120 10  6 84  0  0	2014-05-10 10:17:23 CEST
 4  0      0 22007624 361492 836432    0    0     0     4 25405 70087 10  6 83  0  0	2014-05-10 10:17:33 CEST
 4  0      0 22007764 361496 836432    0    0     0     6 25315 69818 10  7 83  0  0	2014-05-10 10:17:43 CEST
 2  0      0 22007392 361500 836436    0    0     0    11 25564 70367 10  7 83  0  0	2014-05-10 10:17:53 CEST
 0  0      0 22007516 361500 836436    0    0     0     4 25391 69853 10  6 84  0  0	2014-05-10 10:18:03 CEST
 1  0      0 22007376 361504 836436    0    0     0     5 24920 67911 10  6 84  0  0	2014-05-10 10:18:13 CEST
 2  0      0 22007996 361508 836440    0    0     0    10 25474 70025 10  7 84  0  0	2014-05-10 10:18:23 CEST
 6  0      0 22007500 361508 836440    0    0     0     3 25606 70580 10  7 83  0  0	2014-05-10 10:18:33 CEST
 4  0      0 22007872 361512 836444    0    0     0     4 25351 69793 10  6 84  0  0	2014-05-10 10:18:43 CEST
 2  0      0 22007748 361520 836440    0    0     0    12 25613 70457 10  7 83  0  0	2014-05-10 10:18:53 CEST
 0  0      0 22007376 361520 836444    0    0     0     2 25465 70361 10  7 83  0  0	2014-05-10 10:19:03 CEST
 0  0      0 22008120 361524 836444    0    0     0    10 25369 70054 10  7 83  0  0	2014-05-10 10:19:13 CEST
 4  0      0 22007864 361524 836448    0    0     0    10 25041 68258 10  6 84  0  0	2014-05-10 10:19:23 CEST
 0  0      0 22007368 361532 836448    0    0     0     4 25563 70504 10  7 83  0  0	2014-05-10 10:19:33 CEST
 2  0      0 22007492 361536 836448    0    0     0     6 25610 70440 10  7 83  0  0	2014-05-10 10:19:43 CEST
 3  0      0 22007492 361536 836448    0    0     0    10 25298 69652 10  7 83  0  0	2014-05-10 10:19:53 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 22007228 361548 836464    0    0     0     9 25633 70719 10  7 83  0  0	2014-05-10 10:20:03 CEST
 1  0      0 22006740 361548 836464    0    0     0     7 25371 70052 10  6 83  0  0	2014-05-10 10:20:13 CEST
 0  0      0 22006872 361548 836464    0    0     0     8 25252 69097 10  6 84  0  0	2014-05-10 10:20:23 CEST
 1  0      0 22006500 361548 836464    0    0     0     6 24578 66724 10  6 84  0  0	2014-05-10 10:20:33 CEST
 0  0      0 22006996 361548 836464    0    0     0     8 25123 69049 10  6 84  0  0	2014-05-10 10:20:43 CEST
 3  0      0 22007368 361548 836468    0    0     0     7 24296 65998  9  6 84  0  0	2014-05-10 10:20:53 CEST
 0  0      0 22007492 361548 836468    0    0     0     6 25156 69006 10  6 84  0  0	2014-05-10 10:21:03 CEST
 5  0      0 22006748 361548 836468    0    0     0     5 23983 65388  9  6 85  0  0	2014-05-10 10:21:13 CEST
 8  0      0 22006864 361548 836468    0    0     0    10 25049 68418 10  6 84  0  0	2014-05-10 10:21:23 CEST
 4  0      0 22006864 361548 836472    0    0     0     4 24591 67065 10  6 84  0  0	2014-05-10 10:21:33 CEST
 3  0      0 22007112 361548 836476    0    0     0     6 25327 69550 10  6 84  0  0	2014-05-10 10:21:43 CEST
 2  0      0 22007112 361548 836476    0    0     0    10 25048 68832 10  6 84  0  0	2014-05-10 10:21:53 CEST
 2  0      0 22007368 361552 836480    0    0     0     6 25114 68647 10  6 84  0  0	2014-05-10 10:22:03 CEST
 1  0      0 22007004 361552 836484    0    0     0     3 25189 69128 10  6 84  0  0	2014-05-10 10:22:13 CEST
 2  0      0 22006996 361560 836484    0    0     0    12 24799 67187 10  6 84  0  0	2014-05-10 10:22:23 CEST
 0  0      0 22007492 361560 836484    0    0     0     3 25172 68935 10  6 84  0  0	2014-05-10 10:22:33 CEST
 2  0      0 22007160 361564 836484    0    0     0     6 24730 67630 10  6 84  0  0	2014-05-10 10:22:43 CEST
 3  0      0 22007408 361568 836484    0    0     0    11 25142 68708 10  7 84  0  0	2014-05-10 10:22:53 CEST
 3  0      0 22007160 361568 836488    0    0     0     3 25155 68955 10  6 83  0  0	2014-05-10 10:23:03 CEST
 5  0      0 22007408 361572 836488    0    0     0     5 25263 69274 10  7 84  0  0	2014-05-10 10:23:13 CEST
 4  0      0 22007160 361576 836488    0    0     0     9 24713 67263 10  6 84  0  0	2014-05-10 10:23:23 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 22007284 361576 836488    0    0     0     4 24832 67924 10  6 84  0  0	2014-05-10 10:23:33 CEST
 5  0      0 22007276 361584 836492    0    0     0     5 25359 69816 10  7 83  0  0	2014-05-10 10:23:43 CEST
 4  0      0 22007028 361584 836492    0    0     0     8 24479 66748 10  6 84  0  0	2014-05-10 10:23:53 CEST
 1  0      0 22007400 361588 836492    0    0     0     6 24937 68123 10  6 84  0  0	2014-05-10 10:24:03 CEST
 0  0      0 22007152 361596 836492    0    0     0     6 25185 69231 10  6 84  0  0	2014-05-10 10:24:13 CEST
 3  0      0 22007152 361596 836496    0    0     0    11 25465 69572 10  7 83  0  0	2014-05-10 10:24:23 CEST
 2  0      0 22007236 361600 836496    0    0     0     6 24394 66227 10  6 84  0  0	2014-05-10 10:24:33 CEST
 2  0      0 22007484 361604 836496    0    0     0     5 24874 67783 10  6 84  0  0	2014-05-10 10:24:43 CEST
 5  0      0 22006988 361604 836496    0    0     0    10 24754 67667 10  6 84  0  0	2014-05-10 10:24:53 CEST
 0  0      0 22007608 361608 836496    0    0     0     4 25017 68150 10  6 84  0  0	2014-05-10 10:25:03 CEST
 2  0      0 22007228 361616 836504    0    0     0     5 25124 68766 10  7 84  0  0	2014-05-10 10:25:13 CEST
 1  0      0 22007104 361616 836504    0    0     0     9 25159 69043 10  6 84  0  0	2014-05-10 10:25:23 CEST
 3  0      0 22006732 361620 836508    0    0     0     4 25480 69430 10  7 83  0  0	2014-05-10 10:25:33 CEST
 0  0      0 22007352 361620 836508    0    0     0     5 25398 68704 10  7 84  0  0	2014-05-10 10:25:43 CEST
 5  0      0 22006980 361628 836512    0    0     0    12 25581 69137 10  6 84  0  0	2014-05-10 10:25:53 CEST
 2  0      0 22007104 361636 836512    0    0     0     5 24988 67200 10  6 84  0  0	2014-05-10 10:26:03 CEST
 5  0      0 22007104 361636 836512    0    0     0     6 25263 67786 10  6 84  0  0	2014-05-10 10:26:13 CEST
 1  0      0 22006848 361640 836512    0    0     0    11 25338 68444 10  6 84  0  0	2014-05-10 10:26:23 CEST
 0  0      0 22006600 361640 836516    0    0     0     3 24912 66586  9  6 84  0  0	2014-05-10 10:26:33 CEST
 0  0      0 22007468 361644 836516    0    0     0     6 25553 69227 10  7 84  0  0	2014-05-10 10:26:43 CEST
 4  0      0 22007220 361652 836516    0    0     0    11 25330 68155 10  6 84  0  0	2014-05-10 10:26:53 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 22007220 361652 836516    0    0     0     3 25302 68239 10  6 84  0  0	2014-05-10 10:27:03 CEST
 1  0      0 22007096 361660 836516    0    0     0     5 24904 66862  9  6 84  0  0	2014-05-10 10:27:13 CEST
 7  0      0 22007344 361664 836520    0    0     0    13 25136 67646 10  6 84  0  0	2014-05-10 10:27:23 CEST
 5  0      0 22006988 361664 836520    0    0     0     3 25499 69059 10  6 84  0  0	2014-05-10 10:27:33 CEST
 2  0      0 22006128 361672 836524    0    0     0     5 25412 68677 10  6 84  0  0	2014-05-10 10:27:43 CEST
 3  0      0 22007120 361672 836524    0    0     0    10 24881 67702 10  6 84  0  0	2014-05-10 10:27:53 CEST
 4  0      0 22007352 361676 836528    0    0     0     4 25519 69211 10  6 84  0  0	2014-05-10 10:28:03 CEST
 3  0      0 22006980 361680 836528    0    0     0     6 25646 69087 10  6 84  0  0	2014-05-10 10:28:13 CEST
 1  0      0 22006856 361680 836528    0    0     0    12 24636 66740  9  6 84  0  0	2014-05-10 10:28:23 CEST
 3  0      0 22007104 361684 836528    0    0     0     4 25554 68816 10  6 84  0  0	2014-05-10 10:28:33 CEST
 3  0      0 22006360 361692 836532    0    0     0     5 25270 68058 10  6 84  0  0	2014-05-10 10:28:43 CEST
 1  0      0 22006980 361692 836536    0    0     0    10 25430 68981 10  6 84  0  0	2014-05-10 10:28:53 CEST
 1  0      0 22006856 361696 836536    0    0     0     4 25073 67751 10  6 84  0  0	2014-05-10 10:29:03 CEST
 2  0      0 22006856 361696 836536    0    0     0     4 24998 67481 10  6 84  0  0	2014-05-10 10:29:13 CEST
 1  0      0 22006484 361700 836536    0    0     0    10 24662 66644  9  6 85  0  0	2014-05-10 10:29:23 CEST
 0  0      0 22006856 361704 836540    0    0     0     6 25162 67427  9  6 84  0  0	2014-05-10 10:29:33 CEST
 0  0      0 22007352 361704 836540    0    0     0     3 25432 68442 10  6 84  0  0	2014-05-10 10:29:43 CEST
 1  0      0 22006980 361704 836540    0    0     0    10 25143 67762  9  6 84  0  0	2014-05-10 10:29:53 CEST
 2  0      0 22007592 361712 836544    0    0     0    11 25051 67733 10  6 84  0  0	2014-05-10 10:30:03 CEST
 1  0      0 22006360 361716 836548    0    0     0     8 25284 68028  9  6 84  0  0	2014-05-10 10:30:13 CEST
 2  0      0 22006980 361724 836548    0    0     0    11 25427 68351 10  6 84  0  0	2014-05-10 10:30:23 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 22006732 361724 836548    0    0     0     4 24439 64847  9  6 85  0  0	2014-05-10 10:30:33 CEST
 3  0      0 22007352 361728 836548    0    0     0     6 25207 68362 10  6 84  0  0	2014-05-10 10:30:43 CEST
 1  0      0 22007236 361732 836552    0    0     0    12 25220 67919  9  6 84  0  0	2014-05-10 10:30:53 CEST
 1  0      0 22006864 361732 836552    0    0     0     4 24756 67697 10  6 84  0  0	2014-05-10 10:31:03 CEST
 3  0      0 22006492 361736 836552    0    0     0     5 25222 69022 10  6 84  0  0	2014-05-10 10:31:13 CEST
 0  0      0 22006608 361736 836552    0    0     0    10 24846 68021 10  6 84  0  0	2014-05-10 10:31:23 CEST
 2  0      0 22007848 361744 836552    0    0     0     4 25099 68507 10  6 84  0  0	2014-05-10 10:31:33 CEST
 4  0      0 22007352 361748 836556    0    0     0     5 24800 67609 10  6 84  0  0	2014-05-10 10:31:43 CEST
 2  0      0 22007104 361748 836556    0    0     0     8 24917 68327 10  6 84  0  0	2014-05-10 10:31:53 CEST
 0  0      0 22007484 361752 836556    0    0     0     4 25080 68524  9  6 84  0  0	2014-05-10 10:32:03 CEST
 3  0      0 22006864 361760 836556    0    0     0     6 24786 68200 10  6 84  0  0	2014-05-10 10:32:13 CEST
 3  0      0 22007112 361760 836564    0    0     0    10 25012 68245 10  6 84  0  0	2014-05-10 10:32:23 CEST
 0  0      0 22007236 361764 836564    0    0     0     6 25205 68780 10  6 84  0  0	2014-05-10 10:32:33 CEST
 2  0      0 22007400 361764 836564    0    0     0     6 24768 67789  9  6 84  0  0	2014-05-10 10:32:43 CEST
 1  0      0 22007648 361768 836564    0    0     0    12 24804 67475  9  6 84  0  0	2014-05-10 10:32:53 CEST
 2  0      0 22007268 361776 836568    0    0     0     4 24723 67437 10  6 84  0  0	2014-05-10 10:33:03 CEST
 2  0      0 22007144 361776 836568    0    0     0     5 25336 69589 10  6 84  0  0	2014-05-10 10:33:13 CEST
 3  0      0 22007392 361780 836568    0    0     0    12 24715 67602  9  6 84  0  0	2014-05-10 10:33:23 CEST
 0  0      0 22007020 361784 836568    0    0     0     4 25212 69294 10  6 84  0  0	2014-05-10 10:33:33 CEST
 4  0      0 22007392 361784 836572    0    0     0     3 25110 68531 10  6 84  0  0	2014-05-10 10:33:43 CEST
 1  0      0 22007476 361792 836576    0    0     0    13 24098 65500  9  6 85  0  0	2014-05-10 10:33:53 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 22007104 361792 836576    0    0     0     2 24923 68111 10  6 84  0  0	2014-05-10 10:34:03 CEST
11  0      0 22007244 361796 836576    0    0     0     6 24790 68041 10  6 84  0  0	2014-05-10 10:34:13 CEST
 4  0      0 22006748 361796 836576    0    0     0    12 24997 68188 10  6 84  0  0	2014-05-10 10:34:23 CEST
 3  0      0 22007120 361796 836580    0    0     0     3 24719 67645 10  6 84  0  0	2014-05-10 10:34:33 CEST
 4  0      0 22007120 361796 836580    0    0     0     5 25103 67982 10  6 84  0  0	2014-05-10 10:34:43 CEST
 0  0      0 22006996 361796 836580    0    0     0    13 24167 65158  9  6 85  0  0	2014-05-10 10:34:53 CEST
 0  0      0 22007120 361796 836580    0    0     0     3 22575 59148  8  5 86  0  0	2014-05-10 10:35:03 CEST
 4  0      0 22007244 361796 836584    0    0     0     5 24192 65033  9  6 85  0  0	2014-05-10 10:35:13 CEST
 0  0      0 22007384 361796 836584    0    0     0    11 24126 66045  9  6 85  0  0	2014-05-10 10:35:23 CEST
 1  0      0 22007376 361800 836584    0    0     0     4 24973 68556  9  6 84  0  0	2014-05-10 10:35:33 CEST
 0  0      0 22007524 361804 836584    0    0     0     5 24893 67828 10  6 84  0  0	2014-05-10 10:35:43 CEST
 2  0      0 22007500 361804 836584    0    0     0     8 24901 68169 10  6 84  0  0	2014-05-10 10:35:53 CEST
 0  0      0 22007500 361808 836588    0    0     0     5 25016 68834 10  6 84  0  0	2014-05-10 10:36:03 CEST
 6  0      0 22007376 361808 836592    0    0     0     3 24466 66404  9  6 85  0  0	2014-05-10 10:36:13 CEST
 1  0      0 22007244 361816 836592    0    0     0    10 25282 69532 10  6 84  0  0	2014-05-10 10:36:23 CEST
