procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 21994524 362580 836792    0    0     0     7 24086 87020 13  7 79  0  0	2014-05-10 11:28:03 CEST
 2  0      0 21994764 362584 836792    0    0     0     3 24540 89450 14  7 79  0  0	2014-05-10 11:28:13 CEST
 3  0      0 21994896 362592 836800    0    0     0    11 24648 90051 14  7 79  0  0	2014-05-10 11:28:23 CEST
 2  0      0 21994912 362596 836800    0    0     0    11 24793 90945 14  8 79  0  0	2014-05-10 11:28:33 CEST
 1  0      0 21994804 362596 836800    0    0     0     4 24885 90206 14  8 79  0  0	2014-05-10 11:28:43 CEST
 2  0      0 21994888 362596 836800    0    0     0     6 24764 90578 14  8 79  0  0	2014-05-10 11:28:53 CEST
 0  0      0 21994648 362604 836804    0    0     0     8 24276 87491 13  7 79  0  0	2014-05-10 11:29:03 CEST
 4  0      0 21995376 362604 836804    0    0     0     7 24700 89789 14  7 79  0  0	2014-05-10 11:29:13 CEST
 0  0      0 21995020 362608 836808    0    0     0     8 24587 89300 14  7 79  0  0	2014-05-10 11:29:23 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 21995144 362616 836808    0    0     0     7 24709 90460 14  8 79  0  0	2014-05-10 11:29:33 CEST
 2  0      0 21994384 362624 836808    0    0     0     6 24886 89859 14  7 79  0  0	2014-05-10 11:29:43 CEST
 1  0      0 21995136 362632 836812    0    0     0     8 24765 90252 14  7 79  0  0	2014-05-10 11:29:53 CEST
 1  0      0 21994128 362648 836824    0    0     0    11 24647 89767 14  7 79  0  0	2014-05-10 11:30:03 CEST
 2  0      0 21994508 362652 836824    0    0     0     9 24435 88210 13  7 79  0  0	2014-05-10 11:30:13 CEST
 4  0      0 21994384 362652 836824    0    0     0     6 24378 88755 14  7 79  0  0	2014-05-10 11:30:23 CEST
 0  0      0 21994120 362652 836828    0    0     0     7 24468 88551 14  7 79  0  0	2014-05-10 11:30:33 CEST
 5  0      0 21993888 362652 836828    0    0     0     7 24446 89362 14  7 79  0  0	2014-05-10 11:30:43 CEST
 3  0      0 21994508 362660 836832    0    0     0    10 24652 89245 13  7 79  0  0	2014-05-10 11:30:53 CEST
 2  0      0 21994508 362664 836832    0    0     0     5 24437 89018 13  7 79  0  0	2014-05-10 11:31:03 CEST
 3  0      0 21995004 362672 836836    0    0     0     7 24206 87757 13  7 79  0  0	2014-05-10 11:31:13 CEST
 0  0      0 21994128 362676 836836    0    0     0    10 24582 89250 14  7 79  0  0	2014-05-10 11:31:23 CEST
 5  0      0 21994376 362676 836836    0    0     0     9 24407 89049 14  7 79  0  0	2014-05-10 11:31:33 CEST
 5  0      0 21994152 362680 836836    0    0     0     4 24804 90148 14  8 78  0  0	2014-05-10 11:31:43 CEST
 2  0      0 21993888 362684 836836    0    0     0     8 24923 90847 14  8 79  0  0	2014-05-10 11:31:53 CEST
 4  0      0 21994276 362684 836840    0    0     0     6 24742 89585 14  7 79  0  0	2014-05-10 11:32:03 CEST
 0  0      0 21994524 362696 836840    0    0     0     5 24666 90003 14  7 79  0  0	2014-05-10 11:32:13 CEST
 1  0      0 21994524 362700 836840    0    0     0     8 24016 87061 13  7 80  0  0	2014-05-10 11:32:23 CEST
 7  0      0 21994524 362704 836840    0    0     0     8 24658 89611 14  7 79  0  0	2014-05-10 11:32:33 CEST
 2  0      0 21994904 362712 836844    0    0     0     6 24659 90051 14  7 79  0  0	2014-05-10 11:32:43 CEST
 0  0      0 21993664 362716 836848    0    0     0     7 24777 90041 14  8 79  0  0	2014-05-10 11:32:53 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 21994532 362720 836848    0    0     0     5 24597 89562 14  7 79  0  0	2014-05-10 11:33:03 CEST
 6  0      0 21994532 362724 836848    0    0     0     7 24568 89195 13  7 79  0  0	2014-05-10 11:33:13 CEST
 5  0      0 21994136 362732 836852    0    0     0    12 24099 87314 13  7 80  0  0	2014-05-10 11:33:23 CEST
 4  0      0 21994756 362736 836852    0    0     0     5 24438 89103 14  7 79  0  0	2014-05-10 11:33:33 CEST
 3  0      0 21994648 362740 836852    0    0     0     4 24723 89775 13  8 79  0  0	2014-05-10 11:33:43 CEST
 6  0      0 21993912 362748 836852    0    0     0     9 24681 89612 14  7 79  0  0	2014-05-10 11:33:53 CEST
 4  0      0 21994780 362752 836856    0    0     0     7 24613 89627 14  8 79  0  0	2014-05-10 11:34:03 CEST
 1  0      0 21994276 362752 836860    0    0     0     6 24805 90443 14  7 79  0  0	2014-05-10 11:34:13 CEST
 1  0      0 21995020 362756 836864    0    0     0     7 24697 89989 14  7 79  0  0	2014-05-10 11:34:23 CEST
 4  0      0 21994144 362760 836864    0    0     0    10 23984 86855 13  7 80  0  0	2014-05-10 11:34:33 CEST
 4  0      0 21993640 362760 836864    0    0     0     4 24585 89115 14  7 79  0  0	2014-05-10 11:34:43 CEST
 0  0      0 21994244 362764 836868    0    0     0     6 23738 84542 13  7 80  0  0	2014-05-10 11:34:53 CEST
 4  0      0 21994640 362772 836868    0    0     0     7 22758 79221 12  6 82  0  0	2014-05-10 11:35:03 CEST
 5  0      0 21993772 362780 836872    0    0     0    10 23711 83997 13  7 80  0  0	2014-05-10 11:35:13 CEST
 3  0      0 21993904 362788 836872    0    0     0     6 24452 87711 13  7 79  0  0	2014-05-10 11:35:23 CEST
 3  0      0 21994252 362792 836876    0    0     0     7 24413 87486 13  7 80  0  0	2014-05-10 11:35:33 CEST
 3  0      0 21994516 362796 836876    0    0     0     7 23857 85382 13  7 80  0  0	2014-05-10 11:35:43 CEST
 0  0      0 21994144 362800 836880    0    0     0     7 24515 87740 13  7 79  0  0	2014-05-10 11:35:53 CEST
 7  0      0 21994284 362804 836880    0    0     0     6 24279 86908 13  7 80  0  0	2014-05-10 11:36:03 CEST
 4  0      0 21993788 362816 836880    0    0     0     6 24493 88232 13  7 79  0  0	2014-05-10 11:36:13 CEST
 5  0      0 21994276 362820 836884    0    0     0    10 24473 87677 13  7 80  0  0	2014-05-10 11:36:23 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 21993772 362824 836884    0    0     0     5 24422 87658 13  7 80  0  0	2014-05-10 11:36:33 CEST
 6  0      0 21994648 362828 836884    0    0     0     5 24269 86633 13  7 80  0  0	2014-05-10 11:36:43 CEST
 1  0      0 21994772 362836 836884    0    0     0     8 24194 86278 13  7 80  0  0	2014-05-10 11:36:53 CEST
 3  0      0 21994400 362840 836888    0    0     0     8 24254 86690 13  7 80  0  0	2014-05-10 11:37:03 CEST
 4  0      0 21994408 362844 836888    0    0     0     5 24483 87689 13  7 80  0  0	2014-05-10 11:37:13 CEST
 0  0      0 21994656 362852 836888    0    0     0     6 24378 87873 13  7 80  0  0	2014-05-10 11:37:23 CEST
 4  0      0 21994640 362860 836888    0    0     0     7 24571 88022 13  7 79  0  0	2014-05-10 11:37:33 CEST
 3  0      0 21994532 362864 836892    0    0     0     8 24226 87023 13  7 80  0  0	2014-05-10 11:37:43 CEST
 3  0      0 21994408 362868 836896    0    0     0     7 24109 85476 13  7 80  0  0	2014-05-10 11:37:53 CEST
 1  0      0 21994276 362868 836896    0    0     0     5 23860 84961 13  7 80  0  0	2014-05-10 11:38:03 CEST
 4  0      0 21994268 362868 836896    0    0     0     3 24428 87459 13  7 80  0  0	2014-05-10 11:38:13 CEST
 5  0      0 21994152 362880 836896    0    0     0    12 24159 86675 13  7 80  0  0	2014-05-10 11:38:23 CEST
 5  0      0 21994276 362884 836900    0    0     0     6 24461 87626 13  7 79  0  0	2014-05-10 11:38:33 CEST
 5  0      0 21994384 362888 836900    0    0     0     3 24374 87376 13  7 80  0  0	2014-05-10 11:38:43 CEST
 1  0      0 21994036 362896 836900    0    0     0     8 24301 86605 13  7 80  0  0	2014-05-10 11:38:53 CEST
 3  0      0 21994284 362904 836896    0    0     0     9 24514 87118 13  7 80  0  0	2014-05-10 11:39:03 CEST
 2  0      0 21993912 362908 836908    0    0     0     4 23618 84197 13  7 80  0  0	2014-05-10 11:39:13 CEST
 5  0      0 21994284 362912 836908    0    0     0     8 24479 87845 13  7 80  0  0	2014-05-10 11:39:23 CEST
 0  0      0 21994136 362916 836908    0    0     0     7 24079 86359 13  7 80  0  0	2014-05-10 11:39:33 CEST
 1  0      0 21994376 362920 836908    0    0     0     4 24499 88072 13  7 80  0  0	2014-05-10 11:39:43 CEST
 4  0      0 21994144 362928 836912    0    0     0     9 24252 87107 13  7 80  0  0	2014-05-10 11:39:53 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 21993128 362944 836924    0    0     0    14 24288 86759 13  7 80  0  0	2014-05-10 11:40:03 CEST
 4  0      0 21993648 362952 836924    0    0     0    11 24217 85973 13  7 80  0  0	2014-05-10 11:40:13 CEST
 2  0      0 21993400 362952 836924    0    0     0     4 23861 84908 13  7 80  0  0	2014-05-10 11:40:23 CEST
 4  0      0 21993276 362968 836916    0    0     0     8 24287 86820 13  7 80  0  0	2014-05-10 11:40:33 CEST
 0  0      0 21993044 362972 836932    0    0     0     4 24366 87543 13  7 80  0  0	2014-05-10 11:40:43 CEST
 3  0      0 21993176 362976 836932    0    0     0    11 24325 87030 13  7 80  0  0	2014-05-10 11:40:53 CEST
 7  0      0 21993300 362976 836932    0    0     0     7 24178 85942 13  7 80  0  0	2014-05-10 11:41:03 CEST
 1  0      0 21992936 362980 836932    0    0     0     4 24244 86891 13  7 80  0  0	2014-05-10 11:41:13 CEST
 3  0      0 21993300 362984 836936    0    0     0    10 24403 87299 13  7 80  0  0	2014-05-10 11:41:23 CEST
 0  0      0 21993920 362984 836936    0    0     0     9 23796 84892 13  7 80  0  0	2014-05-10 11:41:33 CEST
 3  0      0 21993540 362984 836936    0    0     0     4 24224 86204 13  7 80  0  0	2014-05-10 11:41:43 CEST
 2  0      0 21993780 362984 836936    0    0     0     8 24238 86692 13  7 80  0  0	2014-05-10 11:41:53 CEST
 3  0      0 21993548 362984 836936    0    0     0     7 24168 86052 13  7 80  0  0	2014-05-10 11:42:03 CEST
 0  0      0 21993756 362992 836940    0    0     0     6 24230 87153 13  7 80  0  0	2014-05-10 11:42:13 CEST
 3  0      0 21993912 362992 836944    0    0     0     6 24254 86952 13  7 80  0  0	2014-05-10 11:42:23 CEST
 3  0      0 21993416 362996 836944    0    0     0     6 24236 86419 13  7 80  0  0	2014-05-10 11:42:33 CEST
 2  0      0 21994152 363000 836944    0    0     0     6 23608 84175 13  7 80  0  0	2014-05-10 11:42:43 CEST
 3  0      0 21993408 363000 836948    0    0     0    12 24324 87284 13  7 80  0  0	2014-05-10 11:42:53 CEST
 4  0      0 21993532 363004 836948    0    0     0     5 24396 87449 13  7 79  0  0	2014-05-10 11:43:03 CEST
 0  0      0 21994028 363008 836948    0    0     0     6 24280 86620 13  7 80  0  0	2014-05-10 11:43:13 CEST
 3  0      0 21994028 363008 836948    0    0     0     7 24082 86421 13  7 80  0  0	2014-05-10 11:43:23 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 21992788 363008 836952    0    0     0     8 24023 86123 13  7 80  0  0	2014-05-10 11:43:33 CEST
10  0      0 21994152 363008 836952    0    0     0     5 23988 85819 13  7 80  0  0	2014-05-10 11:43:43 CEST
 1  0      0 21994400 363008 836952    0    0     0     6 23696 84242 13  7 80  0  0	2014-05-10 11:43:53 CEST
 1  0      0 21993780 363008 836956    0    0     0     6 24092 85292 13  7 80  0  0	2014-05-10 11:44:03 CEST
 2  0      0 21993664 363012 836956    0    0     0     6 24002 86233 13  7 80  0  0	2014-05-10 11:44:13 CEST
 3  0      0 21993168 363024 836960    0    0     0     8 24204 86726 13  7 80  0  0	2014-05-10 11:44:23 CEST
 1  0      0 21993540 363032 836960    0    0     0     8 23977 85448 13  7 80  0  0	2014-05-10 11:44:33 CEST
 0  0      0 21993888 363036 836960    0    0     0     3 24343 87099 13  7 80  0  0	2014-05-10 11:44:43 CEST
 3  0      0 21993756 363036 836960    0    0     0    10 24224 86031 13  7 80  0  0	2014-05-10 11:44:53 CEST
 0  0      0 21993648 363048 836960    0    0     0     8 23901 84474 13  7 80  0  0	2014-05-10 11:45:03 CEST
 4  0      0 21992896 363052 836968    0    0     0     4 24401 87227 13  7 79  0  0	2014-05-10 11:45:13 CEST
 3  0      0 21993524 363056 836972    0    0     0     8 24229 86855 13  7 79  0  0	2014-05-10 11:45:23 CEST
 0  0      0 21993160 363060 836976    0    0     0     8 24408 87220 13  7 80  0  0	2014-05-10 11:45:33 CEST
 3  0      0 21993648 363068 836980    0    0     0     4 24047 86183 13  7 80  0  0	2014-05-10 11:45:43 CEST
 3  0      0 21993648 363076 836980    0    0     0    10 24238 86423 13  7 80  0  0	2014-05-10 11:45:53 CEST
 0  0      0 21993920 363080 836980    0    0     0     7 24260 86578 13  7 80  0  0	2014-05-10 11:46:03 CEST
 6  0      0 21993904 363084 836980    0    0     0     8 23777 84461 13  7 80  0  0	2014-05-10 11:46:13 CEST
 3  0      0 21993540 363088 836980    0    0     0     7 24324 86679 13  7 80  0  0	2014-05-10 11:46:23 CEST
 4  0      0 21993044 363100 836980    0    0     0     7 24178 86362 13  7 80  0  0	2014-05-10 11:46:33 CEST
 0  0      0 21993292 363104 836984    0    0     0     4 24413 87370 13  7 80  0  0	2014-05-10 11:46:43 CEST
 5  0      0 21993268 363108 836984    0    0     0     7 23938 85310 13  7 80  0  0	2014-05-10 11:46:53 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 21993020 363112 836984    0    0     0     7 23988 85284 13  7 80  0  0	2014-05-10 11:47:03 CEST
 0  0      0 21993144 363116 836992    0    0     0     4 24258 86907 13  7 80  0  0	2014-05-10 11:47:13 CEST
 3  0      0 21993268 363124 836992    0    0     0     9 23851 85027 13  7 80  0  0	2014-05-10 11:47:23 CEST
 4  0      0 21993392 363128 836992    0    0     0    12 24065 86076 13  7 80  0  0	2014-05-10 11:47:33 CEST
 2  0      0 21993400 363132 836992    0    0     0     4 24225 87415 13  7 80  0  0	2014-05-10 11:47:43 CEST
 7  0      0 21993648 363136 836996    0    0     0     6 24325 86682 13  7 80  0  0	2014-05-10 11:47:53 CEST
 2  0      0 21993624 363144 836992    0    0     0     8 24177 86435 13  7 80  0  0	2014-05-10 11:48:03 CEST
 2  0      0 21993400 363152 836996    0    0     0     6 24507 87312 13  7 80  0  0	2014-05-10 11:48:13 CEST
 0  0      0 21993656 363156 836996    0    0     0     6 24104 86312 13  7 80  0  0	2014-05-10 11:48:23 CEST
 4  0      0 21993152 363160 836996    0    0     0     6 23734 84601 13  7 80  0  0	2014-05-10 11:48:33 CEST
 0  0      0 21993772 363164 837000    0    0     0     5 24229 86803 13  7 80  0  0	2014-05-10 11:48:43 CEST
 3  0      0 21993524 363180 837000    0    0     0     8 24272 86811 13  7 80  0  0	2014-05-10 11:48:53 CEST
 6  0      0 21993408 363184 837000    0    0     0     5 24252 86533 13  7 79  0  0	2014-05-10 11:49:03 CEST
 1  0      0 21993656 363184 837004    0    0     0     8 24201 86067 13  7 80  0  0	2014-05-10 11:49:13 CEST
 3  0      0 21993656 363188 837008    0    0     0    12 24387 87619 13  7 80  0  0	2014-05-10 11:49:23 CEST
 1  0      0 21993160 363196 837004    0    0     0     6 24215 86991 13  7 80  0  0	2014-05-10 11:49:33 CEST
 6  0      0 21993284 363200 837008    0    0     0     5 23831 84979 13  7 80  0  0	2014-05-10 11:49:43 CEST
 2  0      0 21992904 363204 837008    0    0     0     8 24608 88145 13  7 79  0  0	2014-05-10 11:49:53 CEST
 0  0      0 21993268 363216 837016    0    0     0    14 24124 85900 13  7 80  0  0	2014-05-10 11:50:03 CEST
 3  0      0 21992400 363236 837016    0    0     0     9 24602 87570 13  7 80  0  0	2014-05-10 11:50:13 CEST
 2  0      0 21992780 363240 837016    0    0     0     6 24204 87006 13  7 80  0  0	2014-05-10 11:50:23 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 21993028 363244 837016    0    0     0     6 24454 87788 14  7 79  0  0	2014-05-10 11:50:33 CEST
 7  0      0 21992904 363248 837020    0    0     0     8 24412 87617 13  7 80  0  0	2014-05-10 11:50:43 CEST
 5  0      0 21992764 363252 837024    0    0     0     8 23886 84757 13  7 81  0  0	2014-05-10 11:50:53 CEST
 2  0      0 21993152 363264 837024    0    0     0     6 24366 87469 13  7 80  0  0	2014-05-10 11:51:03 CEST
 2  0      0 21993036 363268 837028    0    0     0     4 24163 85752 13  7 80  0  0	2014-05-10 11:51:13 CEST
 2  0      0 21992408 363272 837028    0    0     0    11 24548 87993 13  7 79  0  0	2014-05-10 11:51:23 CEST
 7  0      0 21992764 363276 837032    0    0     0     5 24273 86707 13  7 80  0  0	2014-05-10 11:51:33 CEST
 1  0      0 21993648 363280 837032    0    0     0     5 24301 86975 13  7 80  0  0	2014-05-10 11:51:43 CEST
 4  0      0 21993276 363288 837032    0    0     0    10 24209 87089 13  7 80  0  0	2014-05-10 11:51:53 CEST
 3  0      0 21993532 363292 837032    0    0     0     8 23828 84091 13  7 80  0  0	2014-05-10 11:52:03 CEST
 4  0      0 21992788 363296 837036    0    0     0     4 24464 87200 13  7 80  0  0	2014-05-10 11:52:13 CEST
 0  0      0 21993532 363296 837040    0    0     0     8 24216 86453 13  7 80  0  0	2014-05-10 11:52:23 CEST
 0  0      0 21993160 363296 837040    0    0     0    10 24172 86041 13  7 80  0  0	2014-05-10 11:52:33 CEST
 4  0      0 21993788 363296 837040    0    0     0     4 24308 87049 13  7 80  0  0	2014-05-10 11:52:43 CEST
 0  0      0 21993780 363300 837040    0    0     0     6 24353 87110 13  7 80  0  0	2014-05-10 11:52:53 CEST
 1  0      0 21993168 363304 837044    0    0     0     7 24234 86889 13  7 80  0  0	2014-05-10 11:53:03 CEST
 2  0      0 21992796 363308 837044    0    0     0     4 23795 83527 13  7 81  0  0	2014-05-10 11:53:13 CEST
 1  0      0 21993664 363316 837044    0    0     0     8 24211 86578 13  7 80  0  0	2014-05-10 11:53:23 CEST
 5  0      0 21992796 363324 837044    0    0     0     7 24200 87073 13  7 80  0  0	2014-05-10 11:53:33 CEST
 2  0      0 21993044 363328 837048    0    0     0     4 24118 85699 13  7 80  0  0	2014-05-10 11:53:43 CEST
 4  0      0 21993540 363332 837048    0    0     0     9 24064 85804 13  7 80  0  0	2014-05-10 11:53:53 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 21992672 363340 837048    0    0     0     8 24331 86506 13  7 80  0  0	2014-05-10 11:54:03 CEST
 1  0      0 21993284 363344 837048    0    0     0     4 24411 87297 13  7 80  0  0	2014-05-10 11:54:13 CEST
 3  0      0 21993780 363348 837056    0    0     0     9 23732 83943 13  7 80  0  0	2014-05-10 11:54:23 CEST
 4  0      0 21993160 363352 837056    0    0     0     9 24128 86286 13  7 80  0  0	2014-05-10 11:54:33 CEST
 2  0      0 21992556 363356 837056    0    0     0     3 24337 87347 13  7 80  0  0	2014-05-10 11:54:43 CEST
 5  0      0 21992424 363364 837056    0    0     0     9 24220 86858 13  7 80  0  0	2014-05-10 11:54:53 CEST
 0  0      0 21992556 363372 837056    0    0     0     7 24278 86986 13  7 80  0  0	2014-05-10 11:55:03 CEST
 2  0      0 21992060 363376 837060    0    0     0     5 24495 87496 13  7 80  0  0	2014-05-10 11:55:13 CEST
 4  0      0 21992928 363380 837060    0    0     0     6 24012 85501 13  7 80  0  0	2014-05-10 11:55:23 CEST
 4  0      0 21992928 363388 837056    0    0     0     6 23965 85513 13  7 80  0  0	2014-05-10 11:55:33 CEST
 0  0      0 21992680 363396 837060    0    0     0     5 24322 87436 13  7 80  0  0	2014-05-10 11:55:43 CEST
 2  0      0 21993432 363400 837068    0    0     0    10 24259 86865 13  7 80  0  0	2014-05-10 11:55:53 CEST
 4  0      0 21992564 363408 837068    0    0     0     6 24115 85733 13  7 80  0  0	2014-05-10 11:56:03 CEST
 0  0      0 21992952 363416 837068    0    0     0     5 24275 87051 13  7 80  0  0	2014-05-10 11:56:13 CEST
 1  0      0 21993316 363424 837068    0    0     0    10 24469 86883 13  7 80  0  0	2014-05-10 11:56:23 CEST
 3  0      0 21992944 363428 837072    0    0     0     7 24155 86388 13  7 80  0  0	2014-05-10 11:56:33 CEST
 4  0      0 21992556 363432 837072    0    0     0     5 24034 85154 13  7 80  0  0	2014-05-10 11:56:43 CEST
 2  0      0 21992936 363436 837072    0    0     0     7 24497 87798 13  7 80  0  0	2014-05-10 11:56:53 CEST
 2  0      0 21993068 363448 837072    0    0     0    10 24215 86235 13  7 80  0  0	2014-05-10 11:57:03 CEST
 3  0      0 21993176 363452 837076    0    0     0     4 24337 87231 13  7 80  0  0	2014-05-10 11:57:13 CEST
 4  0      0 21992944 363456 837084    0    0     0     6 24315 86344 13  7 80  0  0	2014-05-10 11:57:23 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 21992704 363460 837084    0    0     0     6 24207 86190 13  7 80  0  0	2014-05-10 11:57:33 CEST
 4  0      0 21992844 363468 837084    0    0     0     6 24073 86500 13  7 80  0  0	2014-05-10 11:57:43 CEST
 0  0      0 21992844 363476 837084    0    0     0    10 23874 84948 13  7 80  0  0	2014-05-10 11:57:53 CEST
 1  0      0 21992976 363480 837088    0    0     0     6 24421 87826 13  7 79  0  0	2014-05-10 11:58:03 CEST
 1  0      0 21993068 363484 837088    0    0     0     4 24289 86495 13  7 80  0  0	2014-05-10 11:58:13 CEST
 4  0      0 21992572 363488 837088    0    0     0    10 24276 86780 13  7 80  0  0	2014-05-10 11:58:23 CEST
 2  0      0 21992696 363496 837088    0    0     0     6 24186 86520 13  7 80  0  0	2014-05-10 11:58:33 CEST
 2  0      0 21993060 363500 837092    0    0     0     4 23956 85160 13  7 80  0  0	2014-05-10 11:58:43 CEST
 3  0      0 21992812 363504 837092    0    0     0     8 24399 87599 13  7 79  0  0	2014-05-10 11:58:53 CEST
 4  0      0 21991812 363512 837096    0    0     0     8 23769 84030 13  7 80  0  0	2014-05-10 11:59:03 CEST
 6  0      0 21992680 363516 837096    0    0     0     4 24335 87359 13  7 80  0  0	2014-05-10 11:59:13 CEST
 8  0      0 21992804 363524 837096    0    0     0    10 24507 87520 13  7 80  0  0	2014-05-10 11:59:23 CEST
 4  0      0 21992672 363528 837100    0    0     0     6 24245 86686 13  7 80  0  0	2014-05-10 11:59:33 CEST
 3  0      0 21992796 363532 837100    0    0     0     4 24173 86830 13  7 80  0  0	2014-05-10 11:59:43 CEST
 0  0      0 21992796 363536 837100    0    0     0     8 24313 86685 13  7 80  0  0	2014-05-10 11:59:53 CEST
