procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 22092816 325300 782584    0    0     0    62 22104 72589 22  6 72  0  0	2014-05-10 12:50:46 CEST
 4  0      0 22092900 325308 782744    0    0     0    11 22063 72701 22  6 72  0  0	2014-05-10 12:50:56 CEST
 2  0      0 22091892 325316 782912    0    0     0    16 21931 71722 21  6 73  0  0	2014-05-10 12:51:06 CEST
 4  0      0 22090404 325328 783060    0    0     0    64 22179 72683 21  6 72  0  0	2014-05-10 12:51:16 CEST
 6  0      0 22090760 325340 783244    0    0     0    12 22116 72527 22  6 72  0  0	2014-05-10 12:51:26 CEST
 2  0      0 22090604 325352 776932    0    0     0   776 22154 72637 22  6 72  0  0	2014-05-10 12:51:36 CEST
 2  0      0 22095016 325360 777172    0    0     0    20 22254 73213 22  6 72  0  0	2014-05-10 12:51:46 CEST
 1  0      0 22095016 325372 777328    0    0     0    14 22112 72251 22  6 72  0  0	2014-05-10 12:51:56 CEST
 4  0      0 22095256 325384 777480    0    0     0     9 22224 72399 22  6 72  0  0	2014-05-10 12:52:06 CEST
 4  0      0 22095512 325396 777668    0    0     0    82 21584 71048 21  6 73  0  0	2014-05-10 12:52:16 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 22095512 325404 777808    0    0     0    20 22046 72570 22  6 72  0  0	2014-05-10 12:52:26 CEST
 0  0      0 22095132 325412 777984    0    0     0    10 22061 72897 22  6 72  0  0	2014-05-10 12:52:36 CEST
 3  0      0 22096496 325424 778156    0    0     0    61 21987 72361 22  6 72  0  0	2014-05-10 12:52:46 CEST
 3  0      0 22096124 325432 778308    0    0     0    17 22120 72989 22  6 72  0  0	2014-05-10 12:52:56 CEST
 4  0      0 22095752 325444 778476    0    0     0    18 22097 72309 22  6 72  0  0	2014-05-10 12:53:06 CEST
 0  0      0 22096064 325456 778636    0    0     0    60 22012 72764 22  6 72  0  0	2014-05-10 12:53:16 CEST
 3  0      0 22096048 325460 778804    0    0     0    15 21856 71898 21  6 73  0  0	2014-05-10 12:53:26 CEST
 3  0      0 22094800 325472 778960    0    0     0    11 21904 72230 22  6 72  0  0	2014-05-10 12:53:36 CEST
 0  0      0 22094172 325488 779144    0    0     0    62 22021 71994 22  6 72  0  0	2014-05-10 12:53:46 CEST
 0  0      0 22093188 325504 779296    0    0     0    10 22276 73698 22  6 72  0  0	2014-05-10 12:53:56 CEST
 6  0      0 22093172 325512 779464    0    0     0    15 22044 72108 22  6 72  0  0	2014-05-10 12:54:06 CEST
 3  0      0 22095000 325520 779616    0    0     0    66 22109 72810 22  6 72  0  0	2014-05-10 12:54:16 CEST
 3  0      0 22094380 325532 779796    0    0     0    13 22111 72860 22  6 72  0  0	2014-05-10 12:54:26 CEST
 2  0      0 22093108 325548 779380    0    0     0   446 22108 72570 22  6 72  0  0	2014-05-10 12:54:36 CEST
 5  0      0 22093876 325560 779556    0    0     0    26 21810 71658 21  6 73  0  0	2014-05-10 12:54:46 CEST
 4  0      0 22093132 325568 779712    0    0     0    16 22007 72505 22  6 72  0  0	2014-05-10 12:54:56 CEST
 6  0      0 22093628 325576 779864    0    0     0     7 21690 70175 21  6 73  0  0	2014-05-10 12:55:06 CEST
 3  0      0 22093132 325580 780044    0    0     0    79 21621 70483 21  6 73  0  0	2014-05-10 12:55:16 CEST
10  0      0 22092604 325588 780192    0    0     0    12 21479 69466 21  6 73  0  0	2014-05-10 12:55:26 CEST
 1  0      0 22091140 325600 780372    0    0     0    11 21722 70620 21  6 73  0  0	2014-05-10 12:55:36 CEST
 5  0      0 22091520 325604 780540    0    0     0    61 21596 70039 21  6 73  0  0	2014-05-10 12:55:46 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 22091280 325612 780708    0    0     0    18 21226 68643 20  6 74  0  0	2014-05-10 12:55:56 CEST
 3  0      0 22092396 325628 780864    0    0     0     8 21674 69502 21  6 73  0  0	2014-05-10 12:56:06 CEST
 3  0      0 22093324 325640 781012    0    0     0    68 21621 70541 21  6 73  0  0	2014-05-10 12:56:16 CEST
 4  0      0 22094396 325644 781200    0    0     0    12 21836 70700 21  6 73  0  0	2014-05-10 12:56:26 CEST
 3  0      0 22092776 325648 781348    0    0     0    14 21498 69597 21  6 73  0  0	2014-05-10 12:56:36 CEST
 3  0      0 22093124 325656 781528    0    0     0    61 21629 70015 21  6 73  0  0	2014-05-10 12:56:46 CEST
 9  0      0 22090876 325656 781684    0    0     0    12 21548 69760 21  6 73  0  0	2014-05-10 12:56:56 CEST
 1  0      0 22091612 325668 781836    0    0     0     8 21308 68909 20  6 74  0  0	2014-05-10 12:57:06 CEST
 7  0      0 22091296 325680 782020    0    0     0    70 21315 68992 21  6 73  0  0	2014-05-10 12:57:16 CEST
 2  0      0 22091884 325692 782168    0    0     0    11 21650 69751 21  6 73  0  0	2014-05-10 12:57:26 CEST
 9  0      0 22091496 325700 780260    0    0     0   255 21794 70498 21  6 73  0  0	2014-05-10 12:57:36 CEST
 4  0      0 22091604 325708 780460    0    0     0    16 21843 71370 21  6 73  0  0	2014-05-10 12:57:46 CEST
 6  0      0 22091712 325720 780612    0    0     0    21 21426 69491 21  6 74  0  0	2014-05-10 12:57:56 CEST
 3  0      0 22090712 325728 780776    0    0     0    10 21578 69657 21  6 73  0  0	2014-05-10 12:58:06 CEST
 5  0      0 22091496 325732 780932    0    0     0    74 21551 70156 21  6 73  0  0	2014-05-10 12:58:16 CEST
 3  0      0 22089884 325744 781108    0    0     0    16 21369 69474 20  6 74  0  0	2014-05-10 12:58:26 CEST
 0  0      0 22090628 325748 781256    0    0     0    14 21817 71000 21  6 73  0  0	2014-05-10 12:58:36 CEST
 4  0      0 22091364 325752 781436    0    0     0    57 21651 70285 21  6 74  0  0	2014-05-10 12:58:46 CEST
 4  0      0 22090876 325764 781596    0    0     0    13 21751 71086 21  6 73  0  0	2014-05-10 12:58:56 CEST
 4  0      0 22090620 325776 781752    0    0     0    12 21876 70774 21  6 73  0  0	2014-05-10 12:59:06 CEST
 3  0      0 22090628 325780 781940    0    0     0    62 21624 70394 21  6 73  0  0	2014-05-10 12:59:16 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 22090132 325784 782080    0    0     0    16 21877 71579 21  6 72  0  0	2014-05-10 12:59:26 CEST
 3  0      0 22088644 325796 782256    0    0     0     8 21785 71923 21  6 73  0  0	2014-05-10 12:59:36 CEST
 5  0      0 22089140 325808 782432    0    0     0    69 21153 68727 20  6 74  0  0	2014-05-10 12:59:46 CEST
 2  0      0 22090296 325812 782584    0    0     0    14 21722 70486 21  6 73  0  0	2014-05-10 12:59:56 CEST
 3  0      0 22089148 325828 782756    0    0     0    17 21723 70208 21  6 73  0  0	2014-05-10 13:00:06 CEST
 5  0      0 22091140 325840 782908    0    0     0    62 21984 71257 21  6 73  0  0	2014-05-10 13:00:16 CEST
 7  0      0 22090520 325852 783084    0    0     0    16 21532 70241 20  6 74  0  0	2014-05-10 13:00:26 CEST
 2  0      0 22090172 325868 777932    0    0     0   861 21637 70383 21  6 73  0  0	2014-05-10 13:00:36 CEST
 4  0      0 22092560 325872 778112    0    0     0    18 21614 70294 21  6 73  0  0	2014-05-10 13:00:46 CEST
 3  0      0 22094660 325872 778268    0    0     0    16 21378 69456 21  6 74  0  0	2014-05-10 13:00:56 CEST
 3  0      0 22093296 325876 778420    0    0     0    16 21661 70147 21  6 73  0  0	2014-05-10 13:01:06 CEST
 3  0      0 22092972 325880 778596    0    0     0    70 21528 69791 21  6 73  0  0	2014-05-10 13:01:16 CEST
 3  0      0 22093188 325888 778744    0    0     0    16 21487 69253 21  6 73  0  0	2014-05-10 13:01:26 CEST
 2  0      0 22093188 325896 778920    0    0     0    10 21531 69831 21  6 73  0  0	2014-05-10 13:01:36 CEST
 0  0      0 22093628 325908 779096    0    0     0    71 21498 69632 21  6 73  0  0	2014-05-10 13:01:46 CEST
 2  0      0 22092452 325912 779252    0    0     0    10 21855 70833 21  6 73  0  0	2014-05-10 13:01:56 CEST
 4  0      0 22092676 325924 779412    0    0     0    17 21966 71508 21  6 73  0  0	2014-05-10 13:02:06 CEST
 2  0      0 22093172 325932 779564    0    0     0    63 21393 69513 21  6 73  0  0	2014-05-10 13:02:16 CEST
 2  0      0 22092908 325940 779748    0    0     0    17 21744 70280 21  6 73  0  0	2014-05-10 13:02:26 CEST
 4  0      0 22092032 325940 779904    0    0     0    10 21704 70657 21  6 73  0  0	2014-05-10 13:02:36 CEST
 1  0      0 22090660 325948 780080    0    0     0    64 21669 69694 21  6 73  0  0	2014-05-10 13:02:46 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 22090652 325964 780232    0    0     0    18 21643 70344 21  6 73  0  0	2014-05-10 13:02:56 CEST
 2  0      0 22089652 325972 780388    0    0     0    11 21569 70063 21  6 73  0  0	2014-05-10 13:03:06 CEST
 2  0      0 22090164 325980 780568    0    0     0    58 21585 70024 21  6 73  0  0	2014-05-10 13:03:16 CEST
 0  0      0 22090032 325996 780716    0    0     0    18 21161 68069 20  6 74  0  0	2014-05-10 13:03:26 CEST
 3  0      0 22091324 326008 778804    0    0     0   257 21809 70445 21  6 73  0  0	2014-05-10 13:03:36 CEST
 4  0      0 22094292 326016 779008    0    0     0    19 21372 69427 21  6 73  0  0	2014-05-10 13:03:46 CEST
 3  0      0 22094176 326032 779156    0    0     0    14 21547 70017 21  6 73  0  0	2014-05-10 13:03:56 CEST
 6  0      0 22093804 326040 779328    0    0     0    16 21669 70395 21  6 73  0  0	2014-05-10 13:04:06 CEST
 4  0      0 22094456 326052 779476    0    0     0    74 21905 71223 21  6 73  0  0	2014-05-10 13:04:16 CEST
 3  0      0 22094108 326056 779656    0    0     0    12 21603 70346 21  6 73  0  0	2014-05-10 13:04:26 CEST
 3  0      0 22093712 326064 779800    0    0     0    18 21688 70200 21  6 73  0  0	2014-05-10 13:04:36 CEST
 2  0      0 22093588 326076 779984    0    0     0    57 21161 67871 20  6 74  0  0	2014-05-10 13:04:46 CEST
 1  0      0 22093208 326084 780156    0    0     0    15 20778 66637 19  6 75  0  0	2014-05-10 13:04:56 CEST
 1  0      0 22093580 326088 780304    0    0     0    10 20263 64727 19  6 76  0  0	2014-05-10 13:05:06 CEST
 3  0      0 22093472 326104 780488    0    0     0    67 21115 68001 20  6 74  0  0	2014-05-10 13:05:16 CEST
 3  0      0 22092852 326108 780648    0    0     0    13 21955 71074 21  6 73  0  0	2014-05-10 13:05:26 CEST
 4  0      0 22090496 326120 780804    0    0     0    10 21769 70994 21  6 73  0  0	2014-05-10 13:05:36 CEST
 4  0      0 22092860 326128 780988    0    0     0    66 21739 70781 21  6 73  0  0	2014-05-10 13:05:46 CEST
 0  0      0 22092728 326132 781136    0    0     0    16 21497 70029 21  6 74  0  0	2014-05-10 13:05:56 CEST
 4  0      0 22090824 326156 781312    0    0     0    27 21777 67965 21  7 72  0  0	2014-05-10 13:06:06 CEST
 1  0      0 22091792 326160 781460    0    0     0    60 21503 70254 21  6 74  0  0	2014-05-10 13:06:16 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 22091696 326168 781640    0    0     0    13 21365 69023 21  6 73  0  0	2014-05-10 13:06:26 CEST
 3  0      0 22090456 326176 781500    0    0     0   372 21779 70985 21  6 73  0  0	2014-05-10 13:06:36 CEST
 3  0      0 22091332 326188 781672    0    0     0    24 21726 70311 21  6 73  0  0	2014-05-10 13:06:46 CEST
 3  0      0 22089720 326192 781828    0    0     0     8 21766 70763 21  6 73  0  0	2014-05-10 13:06:56 CEST
 3  0      0 22089348 326196 781980    0    0     0    24 21759 70707 21  6 73  0  0	2014-05-10 13:07:06 CEST
 5  0      0 22088852 326200 782156    0    0     0    70 21309 69240 21  6 74  0  0	2014-05-10 13:07:16 CEST
 4  0      0 22089596 326204 782324    0    0     0    12 21694 70672 21  6 73  0  0	2014-05-10 13:07:26 CEST
 7  0      0 22088844 326204 782484    0    0     0    12 21609 70281 21  6 73  0  0	2014-05-10 13:07:36 CEST
 6  0      0 22090456 326208 782660    0    0     0    74 21728 70183 21  6 73  0  0	2014-05-10 13:07:46 CEST
 5  0      0 22089720 326220 782812    0    0     0    14 21852 71615 21  6 73  0  0	2014-05-10 13:07:56 CEST
 9  0      0 22091456 326224 782976    0    0     0    13 21687 70657 21  6 73  0  0	2014-05-10 13:08:06 CEST
 3  0      0 22089596 326228 783140    0    0     0    61 21595 69943 21  6 73  0  0	2014-05-10 13:08:16 CEST
 2  0      0 22091332 326240 783308    0    0     0    18 21921 71160 21  6 73  0  0	2014-05-10 13:08:26 CEST
 6  0      0 22090340 326244 783468    0    0     0    11 21237 68608 20  6 74  0  0	2014-05-10 13:08:36 CEST
 1  0      0 22091960 326252 783640    0    0     0    61 21677 70792 21  6 73  0  0	2014-05-10 13:08:46 CEST
 5  0      0 22090108 326256 783788    0    0     0    12 21681 70469 21  6 73  0  0	2014-05-10 13:08:56 CEST
 0  0      0 22089736 326268 783960    0    0     0    12 21634 70121 21  6 73  0  0	2014-05-10 13:09:06 CEST
 2  0      0 22090084 326276 784112    0    0     0    66 21724 70130 21  6 73  0  0	2014-05-10 13:09:16 CEST
 2  0      0 22089288 326280 784288    0    0     0    16 21499 69794 21  6 73  0  0	2014-05-10 13:09:26 CEST
 3  0      0 22090364 326292 777988    0    0     0   778 21701 69859 22  6 73  0  0	2014-05-10 13:09:36 CEST
 0  0      0 22094164 326304 778192    0    0     0    19 21274 68570 21  6 73  0  0	2014-05-10 13:09:46 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 22095388 326316 778348    0    0     0    12 21454 69845 21  6 74  0  0	2014-05-10 13:09:56 CEST
 4  0      0 22094512 326332 778508    0    0     0    19 21653 70372 21  6 73  0  0	2014-05-10 13:10:06 CEST
 5  0      0 22093636 326348 778692    0    0     0    79 21406 69529 21  6 73  0  0	2014-05-10 13:10:16 CEST
 2  0      0 22092884 326356 778836    0    0     0    15 21697 70611 21  6 73  0  0	2014-05-10 13:10:26 CEST
 6  0      0 22092388 326364 779012    0    0     0     6 21493 70123 21  6 74  0  0	2014-05-10 13:10:36 CEST
 2  0      0 22093280 326376 779184    0    0     0    66 21640 69883 21  6 73  0  0	2014-05-10 13:10:46 CEST
 3  0      0 22093652 326388 779340    0    0     0    12 21666 70459 21  6 73  0  0	2014-05-10 13:10:56 CEST
 5  0      0 22092512 326396 779512    0    0     0    16 21494 69866 21  6 73  0  0	2014-05-10 13:11:06 CEST
 6  0      0 22092264 326404 779660    0    0     0    63 21634 70258 21  6 73  0  0	2014-05-10 13:11:16 CEST
 9  0      0 22090900 326408 779836    0    0     0    14 21601 70580 21  6 73  0  0	2014-05-10 13:11:26 CEST
 4  0      0 22091088 326416 779980    0    0     0     8 21759 70783 21  6 73  0  0	2014-05-10 13:11:36 CEST
 5  0      0 22091816 326424 780176    0    0     0    63 21725 70647 21  6 73  0  0	2014-05-10 13:11:46 CEST
 3  0      0 22092932 326432 780328    0    0     0    12 21811 70791 21  6 73  0  0	2014-05-10 13:11:56 CEST
 2  0      0 22093412 326436 780484    0    0     0    15 21601 70204 21  6 73  0  0	2014-05-10 13:12:06 CEST
 3  0      0 22092536 326444 780660    0    0     0    62 21622 70542 21  6 73  0  0	2014-05-10 13:12:16 CEST
 0  0      0 22093768 326452 780824    0    0     0    14 21358 69377 20  6 74  0  0	2014-05-10 13:12:26 CEST
 6  0      0 22088960 326456 777420    0    0     0  1367 21711 70465 21  6 73  0  0	2014-05-10 13:12:36 CEST
 4  0      0 22096188 326472 777592    0    0     0    17 21940 71515 21  6 73  0  0	2014-05-10 13:12:46 CEST
 2  0      0 22095692 326480 777740    0    0     0    14 21631 70433 21  6 73  0  0	2014-05-10 13:12:56 CEST
 5  0      0 22094948 326488 777908    0    0     0     9 21987 71123 21  6 73  0  0	2014-05-10 13:13:06 CEST
 1  0      0 22094436 326492 778056    0    0     0    79 21599 70107 21  6 73  0  0	2014-05-10 13:13:16 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 22094064 326500 778244    0    0     0    12 21535 70167 21  6 73  0  0	2014-05-10 13:13:26 CEST
 4  0      0 22093692 326512 778400    0    0     0     8 21403 69704 21  6 74  0  0	2014-05-10 13:13:36 CEST
 1  0      0 22095792 326520 778576    0    0     0    67 22063 72063 21  6 73  0  0	2014-05-10 13:13:46 CEST
 3  0      0 22095668 326524 778736    0    0     0    11 21632 70314 21  6 73  0  0	2014-05-10 13:13:56 CEST
 3  0      0 22093924 326532 778884    0    0     0    11 21709 70629 21  6 73  0  0	2014-05-10 13:14:06 CEST
 5  0      0 22094916 326544 779076    0    0     0    64 21910 71193 21  6 73  0  0	2014-05-10 13:14:16 CEST
 6  0      0 22093740 326556 779216    0    0     0    20 21889 71052 21  6 73  0  0	2014-05-10 13:14:26 CEST
 4  0      0 22090624 326560 779388    0    0     0     7 21770 70727 21  6 73  0  0	2014-05-10 13:14:36 CEST
 3  0      0 22092864 326572 779560    0    0     0    64 21879 71030 21  6 73  0  0	2014-05-10 13:14:46 CEST
12  0      0 22092864 326584 779708    0    0     0    14 21089 67741 20  6 74  0  0	2014-05-10 13:14:56 CEST
 5  0      0 22091004 326592 779872    0    0     0    16 21749 70634 21  6 73  0  0	2014-05-10 13:15:06 CEST
 2  0      0 22091252 326592 780036    0    0     0    58 21801 70766 21  6 73  0  0	2014-05-10 13:15:16 CEST
 2  0      0 22091428 326592 780204    0    0     0    14 21589 70336 21  6 73  0  0	2014-05-10 13:15:26 CEST
 1  0      0 22092636 326604 778280    0    0     0   260 21672 70225 21  6 73  0  0	2014-05-10 13:15:36 CEST
 3  0      0 22094612 326620 778488    0    0     0    19 21582 70459 21  6 73  0  0	2014-05-10 13:15:46 CEST
 1  0      0 22093124 326624 778640    0    0     0     8 21725 70509 21  6 73  0  0	2014-05-10 13:15:56 CEST
 6  0      0 22093000 326636 778808    0    0     0    12 21619 70640 21  6 73  0  0	2014-05-10 13:16:06 CEST
 2  0      0 22094248 326648 778960    0    0     0    79 21423 69339 21  6 74  0  0	2014-05-10 13:16:16 CEST
 4  0      0 22093132 326664 779132    0    0     0    13 21673 70919 21  6 73  0  0	2014-05-10 13:16:26 CEST
 2  0      0 22092760 326668 779288    0    0     0    11 21747 70316 21  6 73  0  0	2014-05-10 13:16:36 CEST
 4  0      0 22092496 326680 779472    0    0     0    58 21787 71051 21  6 73  0  0	2014-05-10 13:16:46 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 22091760 326680 779632    0    0     0    22 21903 71423 21  6 73  0  0	2014-05-10 13:16:56 CEST
 5  0      0 22091768 326688 779780    0    0     0    12 21689 70448 21  6 73  0  0	2014-05-10 13:17:06 CEST
 3  0      0 22092132 326692 779964    0    0     0    58 21902 71554 21  6 73  0  0	2014-05-10 13:17:16 CEST
 3  0      0 22092876 326696 780124    0    0     0    14 21419 69809 21  6 73  0  0	2014-05-10 13:17:26 CEST
 2  0      0 22092992 326700 780276    0    0     0    18 21613 70241 21  6 73  0  0	2014-05-10 13:17:36 CEST
 3  0      0 22093364 326704 780464    0    0     0    59 21590 70209 21  6 73  0  0	2014-05-10 13:17:46 CEST
 2  0      0 22092364 326716 780632    0    0     0    13 21625 70373 21  6 73  0  0	2014-05-10 13:17:56 CEST
 4  0      0 22092364 326728 780780    0    0     0    12 21612 70213 21  6 73  0  0	2014-05-10 13:18:06 CEST
 4  0      0 22092132 326732 780932    0    0     0    67 21606 70113 21  6 73  0  0	2014-05-10 13:18:16 CEST
 3  0      0 22091272 326736 781112    0    0     0    13 21711 70698 21  6 73  0  0	2014-05-10 13:18:26 CEST
 0  0      0 22088072 326744 775964    0    0     0   857 21817 71251 22  6 72  0  0	2014-05-10 13:18:36 CEST
 2  0      0 22094812 326756 776136    0    0     0    26 21159 68383 20  6 74  0  0	2014-05-10 13:18:46 CEST
 0  0      0 22095556 326760 776292    0    0     0    14 21572 70314 21  6 73  0  0	2014-05-10 13:18:56 CEST
 2  0      0 22095680 326764 776444    0    0     0     6 21741 70989 21  6 73  0  0	2014-05-10 13:19:06 CEST
 2  0      0 22095548 326776 776624    0    0     0    77 21750 70437 21  6 73  0  0	2014-05-10 13:19:16 CEST
