procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 22117708 321144 774112    0    0     0    11 24476 64591  9  6 86  0  0	2014-05-10 10:10:26 CEST
 4  0      0 22118064 321144 774268    0    0     0     6 24898 66997  9  6 85  0  0	2014-05-10 10:10:36 CEST
 0  0      0 22118180 321152 774448    0    0     0    71 24901 66976  9  6 85  0  0	2014-05-10 10:10:46 CEST
 3  0      0 22119652 321152 774600    0    0     0    14 24461 64916  9  6 86  0  0	2014-05-10 10:10:56 CEST
 4  0      0 22118156 321152 774760    0    0     0     9 25078 66549  9  6 85  0  0	2014-05-10 10:11:06 CEST
 6  0      0 22118528 321152 774916    0    0     0    61 24895 66435  9  6 85  0  0	2014-05-10 10:11:16 CEST
 2  0      0 22117908 321156 775092    0    0     0    11 24458 65203  9  6 86  0  0	2014-05-10 10:11:26 CEST
 3  0      0 22115800 321156 775252    0    0     0     8 25036 66791  9  6 85  0  0	2014-05-10 10:11:36 CEST
 1  0      0 22116536 321160 775432    0    0     0    58 25178 67604  9  6 85  0  0	2014-05-10 10:11:46 CEST
 0  0      0 22116396 321164 775608    0    0     0    15 25048 66813  9  6 85  0  0	2014-05-10 10:11:56 CEST
 1  0      0 22116148 321164 775748    0    0     0     8 25114 66972  9  6 85  0  0	2014-05-10 10:12:06 CEST
 2  0      0 22117008 321168 775924    0    0     0    60 24826 66539  9  6 85  0  0	2014-05-10 10:12:16 CEST
 2  0      0 22116884 321176 776072    0    0     0    18 24762 66088  9  6 85  0  0	2014-05-10 10:12:26 CEST
 2  0      0 22115240 321176 775936    0    0     0   369 24383 64316  9  6 85  0  0	2014-05-10 10:12:36 CEST
 1  0      0 22117364 321180 776104    0    0     0    13 24159 63463  8  5 86  0  0	2014-05-10 10:12:46 CEST
 1  0      0 22116620 321188 776264    0    0     0    14 24476 64875  9  6 86  0  0	2014-05-10 10:12:56 CEST
 3  0      0 22115504 321188 776432    0    0     0    14 24110 63614  9  6 86  0  0	2014-05-10 10:13:06 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 22116248 321196 776588    0    0     0    68 24373 64615  9  6 86  0  0	2014-05-10 10:13:16 CEST
 4  0      0 22115504 321200 776760    0    0     0    10 24199 63866  8  6 86  0  0	2014-05-10 10:13:26 CEST
 2  0      0 22114388 321200 776908    0    0     0    11 24113 63376  8  6 86  0  0	2014-05-10 10:13:36 CEST
 3  0      0 22115620 321204 777096    0    0     0    60 24500 64838  9  6 86  0  0	2014-05-10 10:13:46 CEST
 4  0      0 22115504 321204 777232    0    0     0     9 24433 64088  8  6 86  0  0	2014-05-10 10:13:56 CEST
 3  0      0 22115124 321208 777412    0    0     0     9 24352 63964  9  6 86  0  0	2014-05-10 10:14:06 CEST
 3  0      0 22115620 321216 777568    0    0     0    62 24125 63609  8  6 86  0  0	2014-05-10 10:14:16 CEST
 5  0      0 22113760 321216 777728    0    0     0    11 24561 65029  9  6 86  0  0	2014-05-10 10:14:26 CEST
 1  0      0 22113860 321224 777904    0    0     0     7 24405 63992  9  6 86  0  0	2014-05-10 10:14:36 CEST
 2  0      0 22114932 321232 778068    0    0     0    58 23924 62896  8  6 86  0  0	2014-05-10 10:14:46 CEST
 2  0      0 22113552 321232 778224    0    0     0    11 24505 65289  9  6 86  0  0	2014-05-10 10:14:56 CEST
 1  0      0 22113560 321232 778360    0    0     0    11 24522 64530  8  6 86  0  0	2014-05-10 10:15:06 CEST
 3  0      0 22113428 321240 778540    0    0     0    64 24335 64052  9  6 86  0  0	2014-05-10 10:15:16 CEST
 1  0      0 22113428 321240 778704    0    0     0    15 24398 65034  9  6 86  0  0	2014-05-10 10:15:26 CEST
 1  0      0 22115032 321248 776768    0    0     0   254 24279 63703  8  6 86  0  0	2014-05-10 10:15:36 CEST
 2  0      0 22113668 321252 776992    0    0     0    13 24626 65098  9  6 86  0  0	2014-05-10 10:15:46 CEST
 2  0      0 22115272 321252 777140    0    0     0    23 24018 63324  9  6 86  0  0	2014-05-10 10:15:56 CEST
 2  0      0 22114148 321260 777284    0    0     0    10 24417 64093  8  6 86  0  0	2014-05-10 10:16:06 CEST
 0  0      0 22114892 321260 777460    0    0     0    64 24385 64234  8  6 86  0  0	2014-05-10 10:16:16 CEST
 2  0      0 22114396 321268 777612    0    0     0    10 24429 64730  9  6 86  0  0	2014-05-10 10:16:26 CEST
 4  0      0 22113652 321276 777796    0    0     0    17 24416 65112  9  6 86  0  0	2014-05-10 10:16:36 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 22113652 321276 777960    0    0     0    53 24442 64474  9  6 86  0  0	2014-05-10 10:16:46 CEST
 4  0      0 22113652 321280 778096    0    0     0    11 24385 64568  8  6 86  0  0	2014-05-10 10:16:56 CEST
 1  0      0 22113156 321288 778272    0    0     0    14 23813 62305  8  5 86  0  0	2014-05-10 10:17:06 CEST
 3  0      0 22112692 321288 778428    0    0     0    57 24573 64990  9  6 85  0  0	2014-05-10 10:17:16 CEST
 0  0      0 22112508 321292 778600    0    0     0    12 24311 64154  8  6 86  0  0	2014-05-10 10:17:26 CEST
 4  0      0 22111872 321296 778764    0    0     0     7 24427 64614  9  6 86  0  0	2014-05-10 10:17:36 CEST
 3  0      0 22111716 321296 778932    0    0     0    63 24344 64423  9  6 86  0  0	2014-05-10 10:17:46 CEST
 0  0      0 22112824 321304 779088    0    0     0    13 24506 64715  8  6 86  0  0	2014-05-10 10:17:56 CEST
 3  0      0 22110460 321308 779248    0    0     0     8 24356 64664  9  6 86  0  0	2014-05-10 10:18:06 CEST
 3  0      0 22111196 321308 779420    0    0     0    63 23907 62476  8  5 86  0  0	2014-05-10 10:18:16 CEST
 1  0      0 22110204 321308 779564    0    0     0    12 24425 64531  9  6 86  0  0	2014-05-10 10:18:26 CEST
 1  0      0 22108556 321308 774428    0    0     0   855 24555 64830  9  6 85  0  0	2014-05-10 10:18:36 CEST
 2  0      0 22112648 321312 774600    0    0     0    13 24549 65091  9  6 86  0  0	2014-05-10 10:18:46 CEST
 3  0      0 22114020 321316 774736    0    0     0    18 24576 64595  9  6 85  0  0	2014-05-10 10:18:56 CEST
 1  0      0 22115128 321316 774904    0    0     0     6 24526 64985  9  6 85  0  0	2014-05-10 10:19:06 CEST
 6  0      0 22113828 321316 775064    0    0     0    67 24322 64389  9  6 86  0  0	2014-05-10 10:19:16 CEST
 1  0      0 22114548 321320 775232    0    0     0    13 24088 63093  9  6 86  0  0	2014-05-10 10:19:26 CEST
 1  0      0 22112688 321320 775400    0    0     0    13 24509 64847  9  6 85  0  0	2014-05-10 10:19:36 CEST
 1  0      0 22115664 321328 775576    0    0     0    59 24363 64385  9  6 86  0  0	2014-05-10 10:19:46 CEST
 1  0      0 22115308 321332 775728    0    0     0    12 24502 64497  9  6 85  0  0	2014-05-10 10:19:56 CEST
 0  0      0 22115796 321344 775892    0    0     0    18 24570 65045  9  6 85  0  0	2014-05-10 10:20:06 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 22113688 321348 776028    0    0     0    60 24375 63958  9  6 86  0  0	2014-05-10 10:20:16 CEST
 2  0      0 22114548 321352 776208    0    0     0    12 23847 62836  8  6 86  0  0	2014-05-10 10:20:26 CEST
 0  0      0 22114408 321352 776384    0    0     0     8 23895 62566  8  5 86  0  0	2014-05-10 10:20:36 CEST
 1  0      0 22114160 321360 776548    0    0     0    63 24079 63086  9  6 86  0  0	2014-05-10 10:20:46 CEST
 0  0      0 22114772 321360 776700    0    0     0    10 23348 61359  8  5 86  0  0	2014-05-10 10:20:56 CEST
 4  0      0 22112912 321364 776856    0    0     0    11 23106 60083  8  5 86  0  0	2014-05-10 10:21:06 CEST
 1  0      0 22114028 321364 777016    0    0     0    64 24068 63034  8  6 86  0  0	2014-05-10 10:21:16 CEST
 3  0      0 22113168 321364 777188    0    0     0     9 24102 62962  9  6 86  0  0	2014-05-10 10:21:26 CEST
 2  0      0 22114648 321364 775240    0    0     0   254 23708 62055  8  5 86  0  0	2014-05-10 10:21:36 CEST
 1  0      0 22113780 321364 775460    0    0     0    18 24457 65153  9  6 85  0  0	2014-05-10 10:21:46 CEST
 0  0      0 22114268 321364 775616    0    0     0    10 24147 63542  8  6 86  0  0	2014-05-10 10:21:56 CEST
 1  0      0 22113028 321368 775772    0    0     0    13 24094 63202  9  6 86  0  0	2014-05-10 10:22:06 CEST
 1  0      0 22113648 321368 775940    0    0     0    65 24049 62906  9  6 86  0  0	2014-05-10 10:22:16 CEST
 2  0      0 22114268 321380 776092    0    0     0    18 23933 62706  8  6 86  0  0	2014-05-10 10:22:26 CEST
 0  0      0 22113144 321388 776272    0    0     0    10 24232 63972  9  6 86  0  0	2014-05-10 10:22:36 CEST
 1  0      0 22113748 321388 776436    0    0     0    56 23857 62450  8  5 86  0  0	2014-05-10 10:22:46 CEST
 1  0      0 22112888 321392 776592    0    0     0    16 24138 63129  9  6 86  0  0	2014-05-10 10:22:56 CEST
 2  0      0 22112392 321396 776744    0    0     0    12 24244 63798  9  6 86  0  0	2014-05-10 10:23:06 CEST
 4  0      0 22112392 321396 776904    0    0     0    58 24263 63736  9  6 86  0  0	2014-05-10 10:23:16 CEST
 2  0      0 22112392 321404 777044    0    0     0    11 23503 61964  8  5 86  0  0	2014-05-10 10:23:26 CEST
 2  0      0 22111152 321404 777224    0    0     0     9 24052 62909  9  6 86  0  0	2014-05-10 10:23:36 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 22111640 321412 777388    0    0     0    59 23888 62393  8  6 86  0  0	2014-05-10 10:23:46 CEST
 1  0      0 22112392 321420 777564    0    0     0    11 23823 62413  8  6 86  0  0	2014-05-10 10:23:56 CEST
 0  0      0 22112004 321420 777724    0    0     0    12 23981 63282  9  6 86  0  0	2014-05-10 10:24:06 CEST
 3  0      0 22112508 321424 777880    0    0     0    56 24343 64010  9  6 86  0  0	2014-05-10 10:24:16 CEST
 0  0      0 22113564 321432 778052    0    0     0    14 23736 62390  8  5 86  0  0	2014-05-10 10:24:26 CEST
 4  0      0 22113300 321432 777912    0    0     0   362 24017 62487  9  5 86  0  0	2014-05-10 10:24:36 CEST
 3  0      0 22113308 321440 778080    0    0     0    18 23716 62009  8  5 86  0  0	2014-05-10 10:24:46 CEST
 2  0      0 22112804 321440 778232    0    0     0    14 23793 62376  8  6 86  0  0	2014-05-10 10:24:56 CEST
 5  0      0 22111680 321448 778384    0    0     0    10 24263 63806  9  5 86  0  0	2014-05-10 10:25:06 CEST
 5  0      0 22111548 321452 778548    0    0     0    74 24087 63258  9  5 86  0  0	2014-05-10 10:25:16 CEST
 0  0      0 22112160 321452 778708    0    0     0    11 24256 64376  9  6 86  0  0	2014-05-10 10:25:26 CEST
 2  0      0 22110672 321456 778856    0    0     0    10 24611 65162  9  6 86  0  0	2014-05-10 10:25:36 CEST
 3  0      0 22111612 321460 779068    0    0     0    57 24265 62773  8  6 86  0  0	2014-05-10 10:25:46 CEST
 3  0      0 22112100 321460 779220    0    0     0    14 24640 63898  8  6 86  0  0	2014-05-10 10:25:56 CEST
 4  0      0 22112216 321464 779376    0    0     0    15 23996 61562  8  5 86  0  0	2014-05-10 10:26:06 CEST
 3  0      0 22111092 321464 779532    0    0     0    57 24157 62545  8  6 86  0  0	2014-05-10 10:26:16 CEST
 0  0      0 22111208 321468 779700    0    0     0     9 24387 63269  8  5 86  0  0	2014-05-10 10:26:26 CEST
 2  0      0 22109812 321476 779868    0    0     0    14 23981 61518  8  5 86  0  0	2014-05-10 10:26:36 CEST
 4  0      0 22111340 321476 780032    0    0     0    56 24463 63696  8  6 86  0  0	2014-05-10 10:26:46 CEST
 4  0      0 22109952 321480 780184    0    0     0    12 24226 62672  8  5 86  0  0	2014-05-10 10:26:56 CEST
 5  0      0 22110612 321480 780340    0    0     0    15 24554 63381  9  6 86  0  0	2014-05-10 10:27:06 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 22108388 321480 780500    0    0     0    53 23915 61345  8  5 86  0  0	2014-05-10 10:27:16 CEST
 3  0      0 22109240 321484 780668    0    0     0    13 24096 62470  8  5 86  0  0	2014-05-10 10:27:26 CEST
 1  0      0 22106928 321484 772220    0    0     0  1858 24637 64059  9  6 85  0  0	2014-05-10 10:27:36 CEST
 4  0      0 22115520 321492 772436    0    0     0    19 24331 63482  8  6 86  0  0	2014-05-10 10:27:46 CEST
 3  0      0 22117480 321496 772608    0    0     0    12 24074 62584  9  5 86  0  0	2014-05-10 10:27:56 CEST
 2  0      0 22117612 321496 772764    0    0     0     9 24659 63962  8  6 86  0  0	2014-05-10 10:28:06 CEST
 0  0      0 22119100 321500 772920    0    0     0    85 24064 61839  8  5 86  0  0	2014-05-10 10:28:16 CEST
 7  0      0 22118472 321500 773088    0    0     0     8 24151 62594  8  5 86  0  0	2014-05-10 10:28:26 CEST
 0  0      0 22116852 321504 773252    0    0     0     9 24305 62935  8  5 86  0  0	2014-05-10 10:28:36 CEST
 0  0      0 22118712 321508 773416    0    0     0    60 24482 62934  9  6 86  0  0	2014-05-10 10:28:46 CEST
 1  0      0 22118720 321508 773576    0    0     0    12 24365 62772  9  5 86  0  0	2014-05-10 10:28:56 CEST
 3  0      0 22117340 321516 773736    0    0     0    12 24153 62542  8  6 86  0  0	2014-05-10 10:29:06 CEST
 2  0      0 22117340 321524 773904    0    0     0    60 24075 62597  8  5 86  0  0	2014-05-10 10:29:16 CEST
 4  0      0 22116844 321524 774048    0    0     0    15 23673 61034  8  5 87  0  0	2014-05-10 10:29:26 CEST
 1  0      0 22115852 321532 774220    0    0     0     8 24306 63163  8  5 86  0  0	2014-05-10 10:29:36 CEST
 2  0      0 22116604 321532 774388    0    0     0    60 24294 63213  8  5 86  0  0	2014-05-10 10:29:46 CEST
 4  0      0 22116232 321536 774568    0    0     0    13 24302 62947  8  5 86  0  0	2014-05-10 10:29:56 CEST
 1  0      0 22116216 321540 774704    0    0     0    18 23956 61817  8  5 86  0  0	2014-05-10 10:30:06 CEST
 4  0      0 22115976 321544 774884    0    0     0    54 24521 63025  8  6 86  0  0	2014-05-10 10:30:16 CEST
 0  0      0 22116100 321552 775024    0    0     0    17 24288 62303  8  5 86  0  0	2014-05-10 10:30:26 CEST
 0  0      0 22114580 321552 774640    0    0     0   454 23451 60407  8  5 87  0  0	2014-05-10 10:30:36 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 22114868 321560 774816    0    0     0    13 24390 63840  8  5 86  0  0	2014-05-10 10:30:46 CEST
 1  0      0 22113496 321564 774968    0    0     0    12 23970 62184  8  5 86  0  0	2014-05-10 10:30:56 CEST
 3  0      0 22114860 321564 775120    0    0     0     8 23807 62672  8  5 86  0  0	2014-05-10 10:31:06 CEST
 1  0      0 22115636 321564 775276    0    0     0    75 24228 63807  8  6 86  0  0	2014-05-10 10:31:16 CEST
 4  0      0 22115876 321572 775452    0    0     0    11 23786 62417  8  5 86  0  0	2014-05-10 10:31:26 CEST
 5  0      0 22114636 321572 775616    0    0     0    11 24171 63729  9  6 86  0  0	2014-05-10 10:31:36 CEST
 1  0      0 22115008 321580 775788    0    0     0    63 23811 62324  8  5 86  0  0	2014-05-10 10:31:46 CEST
 1  0      0 22113768 321580 775940    0    0     0     7 23906 62763  8  6 86  0  0	2014-05-10 10:31:56 CEST
 5  0      0 22114388 321588 776096    0    0     0    11 24068 63149  8  6 86  0  0	2014-05-10 10:32:06 CEST
 2  0      0 22114512 321596 776268    0    0     0    59 23905 62604  8  5 86  0  0	2014-05-10 10:32:16 CEST
 2  0      0 22115876 321596 776412    0    0     0    15 24055 63283  8  5 86  0  0	2014-05-10 10:32:26 CEST
 2  0      0 22114752 321600 776592    0    0     0     9 23973 62812  8  5 86  0  0	2014-05-10 10:32:36 CEST
 2  0      0 22113700 321608 776760    0    0     0    57 23730 61818  8  5 86  0  0	2014-05-10 10:32:46 CEST
 3  0      0 22113140 321608 776912    0    0     0    15 23794 62096  8  6 86  0  0	2014-05-10 10:32:56 CEST
 1  0      0 22112520 321616 777068    0    0     0    11 24189 63296  8  6 86  0  0	2014-05-10 10:33:06 CEST
 2  0      0 22112140 321616 777224    0    0     0    57 24242 63724  8  6 86  0  0	2014-05-10 10:33:16 CEST
 4  0      0 22112388 321620 777400    0    0     0    13 23766 62657  8  5 86  0  0	2014-05-10 10:33:26 CEST
 1  0      0 22114108 321624 775488    0    0     0   252 24261 63731  9  6 86  0  0	2014-05-10 10:33:36 CEST
 1  0      0 22113156 321624 775684    0    0     0    16 24182 63758  9  6 86  0  0	2014-05-10 10:33:46 CEST
 5  0      0 22111280 321632 775836    0    0     0    14 23176 59796  8  5 87  0  0	2014-05-10 10:33:56 CEST
 2  0      0 22111096 321640 775992    0    0     0    13 24053 62999  9  5 86  0  0	2014-05-10 10:34:06 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 22112832 321640 776168    0    0     0    76 23770 61766  8  6 86  0  0	2014-05-10 10:34:16 CEST
 0  0      0 22113220 321644 776308    0    0     0    12 23939 63046  8  6 86  0  0	2014-05-10 10:34:26 CEST
 0  0      0 22111956 321644 776480    0    0     0     6 23714 62225  8  5 86  0  0	2014-05-10 10:34:36 CEST
 2  0      0 22113452 321648 776656    0    0     0    58 24143 63162  8  6 86  0  0	2014-05-10 10:34:46 CEST
 0  0      0 22113080 321652 776812    0    0     0    16 22717 58563  8  5 87  0  0	2014-05-10 10:34:56 CEST
 5  0      0 22112196 321652 776968    0    0     0    10 21748 54460  7  5 88  0  0	2014-05-10 10:35:06 CEST
 2  0      0 22112708 321656 777124    0    0     0    53 23665 62047  8  5 86  0  0	2014-05-10 10:35:16 CEST
 1  0      0 22112328 321656 777292    0    0     0    15 23151 60225  8  5 87  0  0	2014-05-10 10:35:26 CEST
 0  0      0 22111824 321664 777444    0    0     0    12 24032 63121  8  6 86  0  0	2014-05-10 10:35:36 CEST
 0  0      0 22111568 321668 777632    0    0     0    59 23856 62439  9  5 86  0  0	2014-05-10 10:35:46 CEST
 3  0      0 22111188 321668 777788    0    0     0    12 24013 63316  8  5 86  0  0	2014-05-10 10:35:56 CEST
 1  0      0 22110108 321684 777948    0    0     0    24 24602 63536  9  6 85  0  0	2014-05-10 10:36:06 CEST
 2  0      0 22112440 321696 778104    0    0     0    66 23529 61421  8  5 86  0  0	2014-05-10 10:36:16 CEST
 1  0      0 22112180 321696 778276    0    0     0    15 24346 64155  8  6 86  0  0	2014-05-10 10:36:26 CEST
 3  0      0 22107980 321700 773112    0    0     0   858 23970 63126  9  6 86  0  0	2014-05-10 10:36:36 CEST
