procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 22057308 343432 804804    0    0     0    14 24215 62104 16  5 79  0  0	2014-05-11 22:11:33 CEST
 9  0      0 22059416 343444 804984    0    0     0    57 24043 62434 16  5 79  0  0	2014-05-11 22:11:43 CEST
 7  0      0 22057920 343452 805136    0    0     0    14 24155 63029 16  5 79  0  0	2014-05-11 22:11:53 CEST
 2  0      0 22056252 343460 805300    0    0     0    11 24029 61554 16  5 79  0  0	2014-05-11 22:12:03 CEST
 3  0      0 22057616 343468 805460    0    0     0    65 24076 62230 16  5 79  0  0	2014-05-11 22:12:13 CEST
 2  0      0 22058120 343476 805632    0    0     0    14 23588 59413 16  5 78  0  0	2014-05-11 22:12:23 CEST
 1  0      0 22057376 343484 805788    0    0     0    11 24137 62761 16  5 79  0  0	2014-05-11 22:12:33 CEST
 5  0      0 22056996 343488 805640    0    0     0   374 24104 62839 15  5 80  0  0	2014-05-11 22:12:43 CEST
 2  0      0 22055880 343504 805808    0    0     0    19 24033 62328 15  5 79  0  0	2014-05-11 22:12:53 CEST
 4  0      0 22056748 343516 805960    0    0     0    10 24042 62800 15  5 80  0  0	2014-05-11 22:13:03 CEST
 0  0      0 22056408 343524 806140    0    0     0    71 24324 62830 16  5 79  0  0	2014-05-11 22:13:13 CEST
 1  0      0 22056780 343532 806288    0    0     0    18 24215 62992 16  5 79  0  0	2014-05-11 22:13:23 CEST
 2  0      0 22054416 343540 806460    0    0     0    11 23739 60605 16  5 79  0  0	2014-05-11 22:13:33 CEST
 3  0      0 22054656 343548 806620    0    0     0    58 24150 62685 16  5 79  0  0	2014-05-11 22:13:43 CEST
 0  0      0 22054292 343560 806784    0    0     0    23 24172 61903 16  5 78  0  0	2014-05-11 22:13:53 CEST
 2  0      0 22053912 343568 806960    0    0     0    10 24245 63102 16  5 79  0  0	2014-05-11 22:14:03 CEST
 3  0      0 22054532 343572 807116    0    0     0    58 24270 61859 16  6 78  0  0	2014-05-11 22:14:13 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 22055780 343584 807280    0    0     0    11 24134 61878 16  5 78  0  0	2014-05-11 22:14:23 CEST
 3  0      0 22053424 343592 807448    0    0     0    20 24037 61661 16  5 78  0  0	2014-05-11 22:14:33 CEST
 0  0      0 22053448 343600 807596    0    0     0    58 24009 61766 16  5 78  0  0	2014-05-11 22:14:43 CEST
 4  0      0 22053448 343608 807768    0    0     0    11 24177 62812 16  5 79  0  0	2014-05-11 22:14:53 CEST
 5  0      0 22053068 343620 807920    0    0     0    20 24307 62492 16  5 78  0  0	2014-05-11 22:15:03 CEST
 1  0      0 22053440 343628 808108    0    0     0    59 24088 62284 16  5 79  0  0	2014-05-11 22:15:13 CEST
 5  0      0 22051888 343636 808264    0    0     0    10 24151 62273 16  5 79  0  0	2014-05-11 22:15:23 CEST
 2  0      0 22051268 343640 808424    0    0     0    12 24185 62774 16  5 79  0  0	2014-05-11 22:15:33 CEST
 2  0      0 22054748 343652 806528    0    0     0   264 24448 63810 16  5 79  0  0	2014-05-11 22:15:43 CEST
 3  0      0 22054840 343660 806700    0    0     0    13 23596 60718 15  5 80  0  0	2014-05-11 22:15:53 CEST
 2  0      0 22054468 343676 806880    0    0     0    13 24290 62506 16  5 79  0  0	2014-05-11 22:16:03 CEST
 4  0      0 22050244 343684 807040    0    0     0    82 23979 61276 16  5 79  0  0	2014-05-11 22:16:13 CEST
 4  0      0 22052228 343700 807196    0    0     0     9 24013 60671 16  5 79  0  0	2014-05-11 22:16:23 CEST
 2  0      0 22051484 343712 807356    0    0     0    12 23577 60075 15  5 80  0  0	2014-05-11 22:16:33 CEST
 3  0      0 22051732 343716 807508    0    0     0    59 24103 61659 16  5 78  0  0	2014-05-11 22:16:43 CEST
 2  0      0 22052096 343728 807684    0    0     0    16 23764 60757 16  5 79  0  0	2014-05-11 22:16:53 CEST
 1  0      0 22051104 343740 807832    0    0     0    12 23682 60129 16  5 79  0  0	2014-05-11 22:17:03 CEST
 3  0      0 22051352 343748 808004    0    0     0    59 23389 58947 15  5 79  0  0	2014-05-11 22:17:13 CEST
 3  0      0 22053468 343760 808156    0    0     0    14 23803 60434 16  5 79  0  0	2014-05-11 22:17:23 CEST
 3  0      0 22052476 343764 808332    0    0     0    10 23704 60371 15  5 79  0  0	2014-05-11 22:17:33 CEST
 4  0      0 22053088 343772 808508    0    0     0    63 23744 60979 15  5 79  0  0	2014-05-11 22:17:43 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 22051476 343784 808660    0    0     0    17 23900 61110 15  5 80  0  0	2014-05-11 22:17:53 CEST
 5  0      0 22051096 343796 808836    0    0     0     9 23797 60565 16  5 79  0  0	2014-05-11 22:18:03 CEST
 5  0      0 22051120 343804 808980    0    0     0    67 23843 60950 16  5 79  0  0	2014-05-11 22:18:13 CEST
 3  0      0 22051344 343812 809152    0    0     0    14 23608 59385 16  5 79  0  0	2014-05-11 22:18:23 CEST
 2  0      0 22051468 343820 809316    0    0     0    12 23888 60860 15  5 80  0  0	2014-05-11 22:18:33 CEST
 0  0      0 22054128 343828 804156    0    0     0   863 23702 60047 16  5 78  0  0	2014-05-11 22:18:43 CEST
 2  0      0 22054260 343836 804328    0    0     0    25 23956 60705 16  5 79  0  0	2014-05-11 22:18:53 CEST
 2  0      0 22056128 343848 804480    0    0     0    12 23684 60049 16  5 79  0  0	2014-05-11 22:19:03 CEST
 2  0      0 22056252 343856 804660    0    0     0    72 23862 60632 16  5 79  0  0	2014-05-11 22:19:13 CEST
 4  0      0 22056376 343860 804808    0    0     0    11 23987 60885 16  5 79  0  0	2014-05-11 22:19:23 CEST
 0  0      0 22056252 343868 804980    0    0     0    13 23971 60558 16  5 79  0  0	2014-05-11 22:19:33 CEST
 4  0      0 22054896 343876 805140    0    0     0    58 23438 59277 15  5 80  0  0	2014-05-11 22:19:43 CEST
 4  0      0 22056128 343884 805312    0    0     0    17 23839 61022 15  5 80  0  0	2014-05-11 22:19:53 CEST
 4  0      0 22056128 343888 805504    0    0     0    20 23865 60639 16  5 79  0  0	2014-05-11 22:20:03 CEST
 3  0      0 22055756 343896 805652    0    0     0    59 23782 60355 16  5 79  0  0	2014-05-11 22:20:13 CEST
 3  0      0 22056128 343904 805828    0    0     0    14 23784 60605 15  5 79  0  0	2014-05-11 22:20:23 CEST
 1  0      0 22054516 343912 805972    0    0     0    20 23805 60776 15  5 80  0  0	2014-05-11 22:20:33 CEST
 2  0      0 22055136 343916 806152    0    0     0    60 23714 60053 16  5 79  0  0	2014-05-11 22:20:43 CEST
 3  0      0 22055136 343928 806312    0    0     0    14 23354 58929 16  5 79  0  0	2014-05-11 22:20:53 CEST
 3  0      0 22053896 343932 806464    0    0     0    11 23799 60416 15  5 80  0  0	2014-05-11 22:21:03 CEST
 0  0      0 22053160 343932 806632    0    0     0    65 23864 61156 16  5 79  0  0	2014-05-11 22:21:13 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 22054028 343932 806792    0    0     0    12 23640 60267 15  5 80  0  0	2014-05-11 22:21:23 CEST
 0  0      0 22052788 343932 806956    0    0     0    16 23985 61729 15  5 80  0  0	2014-05-11 22:21:33 CEST
 1  0      0 22055888 343932 805060    0    0     0   266 23697 60039 16  5 78  0  0	2014-05-11 22:21:43 CEST
 4  0      0 22055888 343940 805236    0    0     0    12 23755 60763 15  5 79  0  0	2014-05-11 22:21:53 CEST
 2  0      0 22054772 343940 805388    0    0     0    11 23910 60835 15  5 79  0  0	2014-05-11 22:22:03 CEST
 3  0      0 22054772 343940 805564    0    0     0    72 23544 58707 16  5 79  0  0	2014-05-11 22:22:13 CEST
 1  0      0 22054648 343940 805712    0    0     0    16 23880 60667 15  5 80  0  0	2014-05-11 22:22:23 CEST
 3  0      0 22055144 343940 805884    0    0     0    13 24111 60838 16  5 79  0  0	2014-05-11 22:22:33 CEST
 5  0      0 22054648 343940 806044    0    0     0    61 23786 60443 16  5 79  0  0	2014-05-11 22:22:43 CEST
 2  0      0 22055956 343940 806204    0    0     0    20 23770 61416 15  5 80  0  0	2014-05-11 22:22:53 CEST
 2  0      0 22054964 343944 806380    0    0     0    13 23715 60002 16  5 79  0  0	2014-05-11 22:23:03 CEST
 7  0      0 22053352 343956 806528    0    0     0    60 23880 60863 16  5 79  0  0	2014-05-11 22:23:13 CEST
 6  0      0 22053600 343964 806696    0    0     0    12 23372 58282 16  5 79  0  0	2014-05-11 22:23:23 CEST
 1  0      0 22051492 343972 806860    0    0     0    16 23605 59859 15  5 80  0  0	2014-05-11 22:23:33 CEST
 3  0      0 22052848 343980 807036    0    0     0    57 23969 62167 15  5 79  0  0	2014-05-11 22:23:43 CEST
 3  0      0 22053104 343984 807200    0    0     0    12 23836 60533 16  5 79  0  0	2014-05-11 22:23:53 CEST
 4  0      0 22053592 343992 807360    0    0     0    18 23712 60136 15  5 80  0  0	2014-05-11 22:24:03 CEST
 0  0      0 22052756 344000 807516    0    0     0    66 23937 60882 16  5 78  0  0	2014-05-11 22:24:13 CEST
 6  0      0 22052756 344008 807688    0    0     0    10 23782 60010 16  5 79  0  0	2014-05-11 22:24:23 CEST
 2  0      0 22051872 344012 807844    0    0     0    16 23783 60700 15  5 80  0  0	2014-05-11 22:24:33 CEST
 4  0      0 22050516 344020 807700    0    0     0   379 23214 58841 15  5 80  0  0	2014-05-11 22:24:43 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 22051144 344036 807860    0    0     0    14 23920 60955 16  5 79  0  0	2014-05-11 22:24:53 CEST
 4  0      0 22051888 344052 808040    0    0     0    13 23724 60596 15  5 80  0  0	2014-05-11 22:25:03 CEST
 5  0      0 22050772 344060 808200    0    0     0    72 23634 60420 15  5 80  0  0	2014-05-11 22:25:13 CEST
 2  0      0 22052260 344072 808360    0    0     0    18 23740 60884 16  5 79  0  0	2014-05-11 22:25:23 CEST
 1  0      0 22051508 344084 808520    0    0     0     9 23843 60554 16  5 79  0  0	2014-05-11 22:25:33 CEST
 5  0      0 22052252 344092 808704    0    0     0    58 23859 61077 15  5 80  0  0	2014-05-11 22:25:43 CEST
 2  0      0 22053740 344100 808860    0    0     0    17 23327 58657 16  5 79  0  0	2014-05-11 22:25:53 CEST
 6  0      0 22053616 344112 809012    0    0     0    12 23739 59857 16  5 79  0  0	2014-05-11 22:26:03 CEST
 4  0      0 22053244 344120 809188    0    0     0    64 23848 60905 15  5 79  0  0	2014-05-11 22:26:13 CEST
 1  0      0 22052872 344128 809332    0    0     0    10 23741 60367 15  5 80  0  0	2014-05-11 22:26:23 CEST
 1  0      0 22052252 344132 809508    0    0     0    13 23657 59993 16  5 79  0  0	2014-05-11 22:26:33 CEST
 0  0      0 22050920 344140 809664    0    0     0    62 23864 60822 15  5 80  0  0	2014-05-11 22:26:43 CEST
 4  0      0 22052284 344156 809828    0    0     0    14 23745 60818 15  5 80  0  0	2014-05-11 22:26:53 CEST
 4  0      0 22051524 344164 810012    0    0     0    11 23934 60891 16  5 79  0  0	2014-05-11 22:27:03 CEST
 5  0      0 22051152 344172 810152    0    0     0    60 23517 59840 16  5 79  0  0	2014-05-11 22:27:13 CEST
 4  0      0 22051772 344176 810320    0    0     0    11 23720 60580 15  5 80  0  0	2014-05-11 22:27:23 CEST
 0  0      0 22050408 344184 810488    0    0     0    11 24049 61137 16  5 79  0  0	2014-05-11 22:27:33 CEST
 4  0      0 22057956 344192 802104    0    0     0  1866 23913 61242 16  5 79  0  0	2014-05-11 22:27:43 CEST
 4  0      0 22057832 344200 802248    0    0     0    27 23842 60780 15  5 80  0  0	2014-05-11 22:27:53 CEST
 0  0      0 22056592 344208 802400    0    0     0    10 23890 60590 16  5 79  0  0	2014-05-11 22:28:03 CEST
 3  0      0 22057136 344216 802568    0    0     0    78 23861 60651 16  5 79  0  0	2014-05-11 22:28:13 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 22057896 344220 802720    0    0     0    14 23288 59053 15  5 79  0  0	2014-05-11 22:28:23 CEST
 0  0      0 22058252 344228 802900    0    0     0     8 24182 62999 16  5 78  0  0	2014-05-11 22:28:33 CEST
 0  0      0 22056740 344236 803056    0    0     0    61 24075 62339 15  5 79  0  0	2014-05-11 22:28:43 CEST
 2  0      0 22057740 344248 803212    0    0     0    16 24287 62994 16  5 79  0  0	2014-05-11 22:28:53 CEST
 3  0      0 22057608 344256 803396    0    0     0    17 24204 62566 16  5 79  0  0	2014-05-11 22:29:03 CEST
 3  0      0 22057608 344264 803556    0    0     0    59 24326 63289 16  5 79  0  0	2014-05-11 22:29:13 CEST
 5  0      0 22057856 344280 803712    0    0     0    15 24131 62393 16  6 79  0  0	2014-05-11 22:29:23 CEST
 6  0      0 22055624 344288 803876    0    0     0    15 23472 60295 16  5 79  0  0	2014-05-11 22:29:33 CEST
 1  0      0 22056368 344292 804056    0    0     0    60 24109 62673 16  5 78  0  0	2014-05-11 22:29:43 CEST
 0  0      0 22056864 344304 804204    0    0     0    10 24432 62910 16  5 78  0  0	2014-05-11 22:29:53 CEST
 4  0      0 22056020 344316 804360    0    0     0    22 24299 62429 17  5 78  0  0	2014-05-11 22:30:03 CEST
 4  0      0 22055028 344332 804540    0    0     0    66 24118 62177 16  5 79  0  0	2014-05-11 22:30:13 CEST
 4  0      0 22055276 344340 804688    0    0     0    10 24464 62329 16  6 78  0  0	2014-05-11 22:30:23 CEST
 3  0      0 22054408 344344 804860    0    0     0    10 24376 62721 16  5 79  0  0	2014-05-11 22:30:33 CEST
 0  0      0 22054160 344356 804476    0    0     0   453 23979 61154 16  5 79  0  0	2014-05-11 22:30:43 CEST
 2  0      0 22055772 344368 804616    0    0     0    21 24298 62161 16  5 78  0  0	2014-05-11 22:30:53 CEST
 3  0      0 22057012 344376 804796    0    0     0    11 24300 62500 16  5 78  0  0	2014-05-11 22:31:03 CEST
 2  0      0 22056640 344384 804944    0    0     0    74 24049 61539 16  5 79  0  0	2014-05-11 22:31:13 CEST
 4  0      0 22056516 344392 805112    0    0     0    14 24325 62056 16  5 78  0  0	2014-05-11 22:31:23 CEST
 2  0      0 22053424 344400 805276    0    0     0    10 24193 62522 16  5 78  0  0	2014-05-11 22:31:33 CEST
 1  0      0 22053796 344408 805456    0    0     0    62 24080 61694 16  5 78  0  0	2014-05-11 22:31:43 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 22054044 344412 805608    0    0     0    10 23817 60417 16  5 79  0  0	2014-05-11 22:31:53 CEST
 2  0      0 22053796 344424 805764    0    0     0    13 24182 62703 16  5 79  0  0	2014-05-11 22:32:03 CEST
 4  0      0 22054664 344436 805940    0    0     0    61 24351 62654 17  6 78  0  0	2014-05-11 22:32:13 CEST
 6  0      0 22055608 344448 806088    0    0     0    16 24158 62129 16  5 79  0  0	2014-05-11 22:32:23 CEST
 2  0      0 22054616 344464 806268    0    0     0    15 24289 61929 16  5 78  0  0	2014-05-11 22:32:33 CEST
 5  0      0 22054484 344476 806424    0    0     0    62 24129 61976 15  5 79  0  0	2014-05-11 22:32:43 CEST
 1  0      0 22055476 344484 806584    0    0     0    18 23811 59542 16  5 79  0  0	2014-05-11 22:32:53 CEST
 2  0      0 22054484 344488 806764    0    0     0    10 24179 61656 16  5 78  0  0	2014-05-11 22:33:03 CEST
 0  0      0 22054112 344496 806924    0    0     0    62 24329 62665 16  5 78  0  0	2014-05-11 22:33:13 CEST
 2  0      0 22054360 344496 807072    0    0     0    16 24217 62424 16  5 79  0  0	2014-05-11 22:33:23 CEST
 4  0      0 22053120 344500 807244    0    0     0    13 24418 62886 16  6 78  0  0	2014-05-11 22:33:33 CEST
 4  0      0 22053392 344516 805368    0    0     0   257 24287 62706 16  5 78  0  0	2014-05-11 22:33:43 CEST
 1  0      0 22054888 344524 805532    0    0     0    19 24321 61671 17  5 78  0  0	2014-05-11 22:33:53 CEST
 2  0      0 22056252 344528 805688    0    0     0    20 23807 60540 16  5 78  0  0	2014-05-11 22:34:03 CEST
 5  0      0 22055012 344528 805864    0    0     0    70 24293 61732 16  5 79  0  0	2014-05-11 22:34:13 CEST
 4  0      0 22053656 344532 806008    0    0     0    14 24161 61802 17  5 78  0  0	2014-05-11 22:34:23 CEST
 2  0      0 22052664 344548 806188    0    0     0    16 24339 62654 16  5 79  0  0	2014-05-11 22:34:33 CEST
 4  0      0 22052052 344556 806340    0    0     0    60 24595 63336 16  5 78  0  0	2014-05-11 22:34:43 CEST
 3  0      0 22053540 344572 806508    0    0     0    15 23504 58750 16  5 79  0  0	2014-05-11 22:34:53 CEST
 4  0      0 22053292 344576 806676    0    0     0    13 22976 55705 15  5 79  0  0	2014-05-11 22:35:03 CEST
 4  0      0 22053920 344588 806840    0    0     0    63 23410 57626 16  5 79  0  0	2014-05-11 22:35:13 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 22052556 344592 807000    0    0     0    18 24061 61010 16  5 79  0  0	2014-05-11 22:35:23 CEST
 4  0      0 22051192 344600 807164    0    0     0     9 24330 62276 16  5 78  0  0	2014-05-11 22:35:33 CEST
 2  0      0 22051920 344600 807344    0    0     0    62 24147 62615 16  5 79  0  0	2014-05-11 22:35:43 CEST
 5  0      0 22052408 344600 807496    0    0     0    19 24071 61792 16  5 79  0  0	2014-05-11 22:35:53 CEST
 2  0      0 21995936 344604 807644    0    0     0    17 24684 62983 16  6 78  0  0	2014-05-11 22:36:03 CEST
 5  0      0 22050976 344624 807828    0    0     0    75 24012 61189 16  5 78  0  0	2014-05-11 22:36:13 CEST
 5  0      0 22051904 344624 807976    0    0     0    21 23743 60913 16  5 79  0  0	2014-05-11 22:36:23 CEST
 3  0      0 22051780 344624 808152    0    0     0    15 23723 60310 16  5 78  0  0	2014-05-11 22:36:33 CEST
 4  0      0 22058408 344628 800908    0    0     0  1950 24073 62637 16  5 79  0  0	2014-05-11 22:36:43 CEST
 6  0      0 22059120 344636 801068    0    0     0    22 24172 62084 16  5 79  0  0	2014-05-11 22:36:53 CEST
 2  0      0 22058748 344648 801252    0    0     0    15 24265 63307 16  5 79  0  0	2014-05-11 22:37:03 CEST
 0  0      0 22059244 344652 801396    0    0     0    67 23922 61623 15  5 79  0  0	2014-05-11 22:37:13 CEST
 1  0      0 22058376 344660 801568    0    0     0    12 24139 62889 16  5 79  0  0	2014-05-11 22:37:23 CEST
 5  0      0 22058508 344668 801732    0    0     0    16 23839 60728 16  5 79  0  0	2014-05-11 22:37:33 CEST
 2  0      0 22057376 344680 801908    0    0     0    60 24110 62621 16  5 78  0  0	2014-05-11 22:37:43 CEST
 4  0      0 22057748 344688 802060    0    0     0    12 24114 62200 16  5 79  0  0	2014-05-11 22:37:53 CEST
 4  0      0 22057880 344696 802216    0    0     0    15 24147 62104 16  5 79  0  0	2014-05-11 22:38:03 CEST
 2  0      0 22058028 344704 802392    0    0     0    58 24129 62196 16  5 79  0  0	2014-05-11 22:38:13 CEST
 3  0      0 22059392 344716 802540    0    0     0    15 24056 62109 16  5 79  0  0	2014-05-11 22:38:23 CEST
 0  0      0 22057904 344724 802712    0    0     0    15 24001 61338 16  5 79  0  0	2014-05-11 22:38:33 CEST
 4  0      0 22055804 344728 802872    0    0     0    63 23511 60257 15  5 79  0  0	2014-05-11 22:38:43 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 22055812 344736 803040    0    0     0    16 24019 61694 16  5 78  0  0	2014-05-11 22:38:53 CEST
 0  0      0 22057664 344744 803220    0    0     0    14 24261 63119 16  5 79  0  0	2014-05-11 22:39:03 CEST
 2  0      0 22055952 344752 803360    0    0     0    64 24154 62690 16  5 79  0  0	2014-05-11 22:39:13 CEST
 3  0      0 22057440 344752 803536    0    0     0    13 24260 62567 16  5 78  0  0	2014-05-11 22:39:23 CEST
 1  0      0 22056192 344752 803692    0    0     0    14 24191 62246 16  5 78  0  0	2014-05-11 22:39:33 CEST
 3  0      0 22058052 344756 801808    0    0     0   256 24322 62369 16  5 78  0  0	2014-05-11 22:39:43 CEST
 4  0      0 22057672 344760 801972    0    0     0    21 23660 60799 15  5 80  0  0	2014-05-11 22:39:53 CEST
 2  0      0 22056308 344764 802140    0    0     0    17 24449 62517 17  6 78  0  0	2014-05-11 22:40:03 CEST
 5  0      0 22056176 344776 802304    0    0     0    78 23905 61043 16  6 78  0  0	2014-05-11 22:40:13 CEST
 1  0      0 22056080 344784 802460    0    0     0    21 24111 62223 16  5 79  0  0	2014-05-11 22:40:23 CEST
 2  0      0 22055212 344788 802632    0    0     0     7 23976 61421 16  5 79  0  0	2014-05-11 22:40:33 CEST
 8  0      0 22055336 344796 802784    0    0     0    58 24091 62231 16  5 79  0  0	2014-05-11 22:40:43 CEST
 4  0      0 22057064 344804 802960    0    0     0    22 24208 62788 16  5 78  0  0	2014-05-11 22:40:53 CEST
 6  0      0 22056692 344816 803108    0    0     0    12 23884 61517 16  5 79  0  0	2014-05-11 22:41:03 CEST
 3  0      0 22056816 344824 803284    0    0     0    58 24027 61627 16  5 78  0  0	2014-05-11 22:41:13 CEST
