procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 22052004 347960 810860    0    0     0     9 26199 67450  9  6 85  0  0	2014-05-11 23:25:39 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 22052236 347968 811012    0    0     0    17 26036 66793  9  6 85  0  0	2014-05-11 23:25:49 CEST
 0  0      0 22053584 347972 811192    0    0     0    59 26083 66612  9  6 85  0  0	2014-05-11 23:25:59 CEST
 2  0      0 22053492 347972 811336    0    0     0    10 25939 66036  9  6 85  0  0	2014-05-11 23:26:09 CEST
 8  0      0 22052740 347972 811516    0    0     0    14 25939 66606  9  6 85  0  0	2014-05-11 23:26:19 CEST
10  0      0 22051188 347972 811656    0    0     0    59 25488 64938  8  6 86  0  0	2014-05-11 23:26:29 CEST
 2  0      0 22052420 347976 811832    0    0     0     8 26234 67147  9  6 85  0  0	2014-05-11 23:26:39 CEST
 1  0      0 22051792 347976 811996    0    0     0     8 25950 66295  9  6 85  0  0	2014-05-11 23:26:49 CEST
 2  0      0 22050784 347980 812140    0    0     0    62 26024 66788  9  6 85  0  0	2014-05-11 23:26:59 CEST
 0  0      0 22050644 347980 812312    0    0     0     9 26117 66495  9  6 85  0  0	2014-05-11 23:27:09 CEST
 2  0      0 22051504 347984 812460    0    0     0    11 26005 66321  9  6 85  0  0	2014-05-11 23:27:19 CEST
 2  0      0 22050768 347992 812640    0    0     0    59 25607 64499  8  6 86  0  0	2014-05-11 23:27:29 CEST
 3  0      0 22049900 347992 812812    0    0     0    10 26274 67187  9  6 85  0  0	2014-05-11 23:27:39 CEST
 3  0      0 22050212 347996 812964    0    0     0    11 26125 66585  9  6 85  0  0	2014-05-11 23:27:49 CEST
 3  0      0 22052120 347996 811064    0    0     0   254 26043 66431  9  6 85  0  0	2014-05-11 23:27:59 CEST
 0  0      0 22052336 347996 811228    0    0     0    21 26053 66371  9  6 85  0  0	2014-05-11 23:28:09 CEST
 5  0      0 22052576 347996 811408    0    0     0     9 25931 66325  9  6 85  0  0	2014-05-11 23:28:19 CEST
 3  0      0 22051368 347996 811552    0    0     0    64 26384 67468  9  6 85  0  0	2014-05-11 23:28:29 CEST
 1  0      0 22051260 347996 811716    0    0     0    12 25579 65157  9  6 86  0  0	2014-05-11 23:28:39 CEST
 3  0      0 22051128 348000 811872    0    0     0    12 26051 66638  9  6 85  0  0	2014-05-11 23:28:49 CEST
 4  0      0 22053452 348004 812052    0    0     0    60 25889 66171  9  6 85  0  0	2014-05-11 23:28:59 CEST
 2  0      0 22052576 348004 812196    0    0     0    11 26250 66904  9  6 85  0  0	2014-05-11 23:29:09 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 22052436 348008 812368    0    0     0    15 25866 65713  9  6 85  0  0	2014-05-11 23:29:19 CEST
 1  0      0 22051196 348008 812536    0    0     0    53 25948 65704  9  6 85  0  0	2014-05-11 23:29:29 CEST
 0  0      0 22050196 348012 812688    0    0     0     9 25459 64076  9  6 86  0  0	2014-05-11 23:29:39 CEST
 1  0      0 22050560 348012 812860    0    0     0    15 26085 67446  9  6 85  0  0	2014-05-11 23:29:49 CEST
 4  0      0 22050228 348012 813032    0    0     0    57 25914 66149  9  6 85  0  0	2014-05-11 23:29:59 CEST
 5  0      0 22049840 348020 813184    0    0     0    14 26258 66713  9  6 85  0  0	2014-05-11 23:30:09 CEST
 1  0      0 22048840 348028 813340    0    0     0    15 26119 66713  9  6 85  0  0	2014-05-11 23:30:19 CEST
 2  0      0 22049460 348028 813516    0    0     0    60 26176 66820  9  6 85  0  0	2014-05-11 23:30:29 CEST
 0  0      0 22048840 348032 813664    0    0     0    10 25745 65619  9  6 85  0  0	2014-05-11 23:30:39 CEST
 0  0      0 22049576 348036 813836    0    0     0    10 25201 63691  8  6 86  0  0	2014-05-11 23:30:49 CEST
 0  0      0 22053468 348036 808684    0    0     0   863 25382 64197  9  6 85  0  0	2014-05-11 23:30:59 CEST
 2  0      0 22054576 348036 808844    0    0     0    10 25645 64605  9  6 85  0  0	2014-05-11 23:31:09 CEST
 0  0      0 22055636 348036 809024    0    0     0    10 25367 64574  8  6 86  0  0	2014-05-11 23:31:19 CEST
 4  0      0 22054892 348044 809184    0    0     0    69 25536 64281  9  6 86  0  0	2014-05-11 23:31:29 CEST
 4  0      0 22054016 348052 809336    0    0     0    14 25592 64947  9  6 86  0  0	2014-05-11 23:31:39 CEST
 5  0      0 22054388 348060 809508    0    0     0    12 25277 63765  8  6 86  0  0	2014-05-11 23:31:49 CEST
 0  0      0 22053760 348060 809676    0    0     0    55 25449 64565  9  6 86  0  0	2014-05-11 23:31:59 CEST
 1  0      0 22053752 348064 809832    0    0     0    16 25738 65074  8  6 86  0  0	2014-05-11 23:32:09 CEST
 2  0      0 22053008 348064 809984    0    0     0     8 25825 64902  9  6 85  0  0	2014-05-11 23:32:19 CEST
 2  0      0 22054620 348072 810160    0    0     0    56 25787 65344  8  6 86  0  0	2014-05-11 23:32:29 CEST
 0  0      0 22053636 348072 810304    0    0     0    15 25738 65025  9  6 85  0  0	2014-05-11 23:32:39 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 22053016 348080 810476    0    0     0    11 25725 65330  8  6 86  0  0	2014-05-11 23:32:49 CEST
 0  0      0 22052236 348088 810636    0    0     0    59 25235 63316  8  6 86  0  0	2014-05-11 23:32:59 CEST
 3  0      0 22053584 348088 810796    0    0     0    10 25555 64111  8  6 86  0  0	2014-05-11 23:33:09 CEST
 1  0      0 22054568 348088 810972    0    0     0    12 25535 64456  9  6 86  0  0	2014-05-11 23:33:19 CEST
 1  0      0 22054204 348088 811116    0    0     0    57 25593 64700  8  6 86  0  0	2014-05-11 23:33:29 CEST
 0  0      0 22053416 348092 811280    0    0     0    10 25560 64495  9  6 86  0  0	2014-05-11 23:33:39 CEST
 2  0      0 22052764 348092 811452    0    0     0    13 25657 64757  9  6 86  0  0	2014-05-11 23:33:49 CEST
 2  0      0 22052756 348096 809556    0    0     0   254 25553 65448  8  6 86  0  0	2014-05-11 23:33:59 CEST
 6  0      0 22054112 348096 809724    0    0     0    11 24984 62388  8  6 86  0  0	2014-05-11 23:34:09 CEST
 3  0      0 22052492 348104 809892    0    0     0    14 25625 64523  8  6 86  0  0	2014-05-11 23:34:19 CEST
 3  0      0 22052900 348132 810060    0    0     0    91 25776 65259  9  6 86  0  0	2014-05-11 23:34:29 CEST
 1  0      0 22052488 348140 810232    0    0     0    15 25863 65796  9  6 86  0  0	2014-05-11 23:34:39 CEST
 4  0      0 22053428 348144 810384    0    0     0    14 25273 63712  8  6 86  0  0	2014-05-11 23:34:49 CEST
 2  0      0 22055088 348152 810552    0    0     0    63 23705 58359  8  5 87  0  0	2014-05-11 23:34:59 CEST
 4  0      0 22054128 348156 810700    0    0     0    27 23610 57438  7  5 88  0  0	2014-05-11 23:35:09 CEST
 2  0      0 22052616 348156 810884    0    0     0    13 25263 63479  8  6 86  0  0	2014-05-11 23:35:19 CEST
 2  0      0 22051748 348156 811024    0    0     0    60 25546 64343  8  6 86  0  0	2014-05-11 23:35:29 CEST
 4  0      0 22052220 348156 811188    0    0     0    15 25616 64841  9  6 86  0  0	2014-05-11 23:35:39 CEST
 2  0      0 22051716 348156 811360    0    0     0    10 25435 64266  8  6 86  0  0	2014-05-11 23:35:49 CEST
 2  0      0 22052204 348156 811532    0    0     0    57 25662 65140  8  6 86  0  0	2014-05-11 23:35:59 CEST
 5  0      0 22051708 348156 811692    0    0     0    14 25522 64650  8  6 86  0  0	2014-05-11 23:36:09 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 21992080 348172 811832    0    0     0    27 26054 64636  9  6 85  0  0	2014-05-11 23:36:19 CEST
 2  0      0 22050788 348180 812024    0    0     0    64 25069 63462  8  6 86  0  0	2014-05-11 23:36:29 CEST
 2  0      0 22049600 348180 812168    0    0     0     9 25418 63883  8  6 86  0  0	2014-05-11 23:36:39 CEST
 3  0      0 22048476 348188 812344    0    0     0    20 25852 65663  8  6 86  0  0	2014-05-11 23:36:49 CEST
 5  0      0 22050328 348192 812188    0    0     0   367 25627 64579  9  6 85  0  0	2014-05-11 23:36:59 CEST
 0  0      0 22052312 348192 812356    0    0     0    12 25667 64712  8  6 86  0  0	2014-05-11 23:37:09 CEST
 1  0      0 22052420 348192 812500    0    0     0    11 25349 63990  8  6 86  0  0	2014-05-11 23:37:19 CEST
 1  0      0 22051676 348196 812676    0    0     0    71 25540 64759  8  6 86  0  0	2014-05-11 23:37:29 CEST
 2  0      0 22050436 348196 812824    0    0     0     9 25094 63675  8  6 86  0  0	2014-05-11 23:37:39 CEST
 4  0      0 22051428 348204 812996    0    0     0    10 25775 65567  9  6 86  0  0	2014-05-11 23:37:49 CEST
 1  0      0 22050684 348208 813152    0    0     0    62 25617 65046  9  6 86  0  0	2014-05-11 23:37:59 CEST
 4  0      0 22051180 348208 813320    0    0     0    12 25545 64747  8  6 86  0  0	2014-05-11 23:38:09 CEST
 3  0      0 22050444 348208 813492    0    0     0     7 25555 64402  9  6 86  0  0	2014-05-11 23:38:19 CEST
 3  0      0 22050700 348208 813660    0    0     0    60 25333 64012  8  6 86  0  0	2014-05-11 23:38:29 CEST
 5  0      0 22049220 348208 813812    0    0     0    17 25942 66045  9  6 85  0  0	2014-05-11 23:38:39 CEST
 1  0      0 22050212 348208 813964    0    0     0     8 24674 61870  8  5 86  0  0	2014-05-11 23:38:49 CEST
 0  0      0 22049468 348208 814144    0    0     0    57 25673 65379  9  6 86  0  0	2014-05-11 23:38:59 CEST
 5  0      0 22049912 348208 814296    0    0     0    15 25635 64870  9  6 86  0  0	2014-05-11 23:39:09 CEST
 3  0      0 22049020 348212 814464    0    0     0    11 25525 64525  8  6 86  0  0	2014-05-11 23:39:19 CEST
 1  0      0 22048508 348212 814628    0    0     0    55 25464 64077  9  6 86  0  0	2014-05-11 23:39:29 CEST
 1  0      0 22047896 348216 814780    0    0     0    14 25461 63948  8  6 86  0  0	2014-05-11 23:39:39 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 22047764 348220 814944    0    0     0    13 25832 65426  8  6 86  0  0	2014-05-11 23:39:49 CEST
 3  0      0 22053472 348220 808680    0    0     0   780 25134 63737  9  6 86  0  0	2014-05-11 23:39:59 CEST
 2  0      0 22053852 348220 808864    0    0     0    18 25364 64055  8  6 86  0  0	2014-05-11 23:40:09 CEST
 1  0      0 22053340 348220 809036    0    0     0    20 25460 64014  8  6 86  0  0	2014-05-11 23:40:19 CEST
 1  0      0 22053712 348220 809192    0    0     0    67 24694 61850  8  5 86  0  0	2014-05-11 23:40:29 CEST
 2  0      0 22054280 348220 809336    0    0     0    14 25140 63544  8  6 86  0  0	2014-05-11 23:40:39 CEST
 1  0      0 22052040 348224 809512    0    0     0    18 24195 60131  8  5 87  0  0	2014-05-11 23:40:49 CEST
 1  0      0 22053256 348224 809668    0    0     0    57 25037 62887  8  6 86  0  0	2014-05-11 23:40:59 CEST
 2  0      0 22054604 348228 809832    0    0     0    12 24261 59487  8  5 87  0  0	2014-05-11 23:41:09 CEST
 1  0      0 22053356 348228 810000    0    0     0    11 25068 63070  8  6 86  0  0	2014-05-11 23:41:19 CEST
 0  0      0 22054256 348232 810148    0    0     0    59 25070 63200  8  6 86  0  0	2014-05-11 23:41:29 CEST
 1  0      0 22053332 348232 810312    0    0     0     8 24776 61552  8  5 86  0  0	2014-05-11 23:41:39 CEST
 2  0      0 22052952 348236 810480    0    0     0    10 24971 62628  8  6 86  0  0	2014-05-11 23:41:49 CEST
 3  0      0 22053496 348236 810660    0    0     0    58 24888 62036  8  6 86  0  0	2014-05-11 23:41:59 CEST
 2  0      0 22053580 348240 810808    0    0     0    13 24911 62001  8  6 86  0  0	2014-05-11 23:42:09 CEST
 0  0      0 22053116 348240 810968    0    0     0    14 24105 60121  8  5 87  0  0	2014-05-11 23:42:19 CEST
 1  0      0 22052356 348244 811140    0    0     0    58 24948 62360  8  5 86  0  0	2014-05-11 23:42:29 CEST
 0  0      0 22050984 348244 811308    0    0     0    14 25265 63169  8  6 86  0  0	2014-05-11 23:42:39 CEST
 4  0      0 22051108 348248 811460    0    0     0    13 25390 63510  8  6 86  0  0	2014-05-11 23:42:49 CEST
 3  0      0 22050372 348248 811324    0    0     0   369 25468 64168  9  6 86  0  0	2014-05-11 23:42:59 CEST
 0  0      0 22049868 348252 811472    0    0     0    11 25064 62602  8  6 86  0  0	2014-05-11 23:43:09 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 22050240 348252 811652    0    0     0    20 24334 60783  8  5 87  0  0	2014-05-11 23:43:19 CEST
 8  0      0 22050760 348256 811796    0    0     0    61 24661 61665  8  6 87  0  0	2014-05-11 23:43:29 CEST
 1  0      0 22049876 348260 811960    0    0     0    11 25019 62864  8  6 86  0  0	2014-05-11 23:43:39 CEST
 4  0      0 22049124 348264 812124    0    0     0    18 25020 62369  8  6 86  0  0	2014-05-11 23:43:49 CEST
 0  0      0 22049612 348264 812304    0    0     0    57 24991 62832  8  6 86  0  0	2014-05-11 23:43:59 CEST
 6  0      0 22049604 348272 812460    0    0     0    12 25181 62896  8  6 86  0  0	2014-05-11 23:44:09 CEST
 4  0      0 22051332 348272 812612    0    0     0    12 24828 62682  8  6 86  0  0	2014-05-11 23:44:19 CEST
 1  0      0 22051528 348280 812780    0    0     0    66 24451 61078  8  5 86  0  0	2014-05-11 23:44:29 CEST
 2  0      0 22049660 348280 812956    0    0     0     8 24703 62072  8  6 86  0  0	2014-05-11 23:44:39 CEST
 0  0      0 22049388 348284 813104    0    0     0    10 24177 60558  8  5 87  0  0	2014-05-11 23:44:49 CEST
 1  0      0 22050264 348284 813276    0    0     0    62 24826 62558  8  6 86  0  0	2014-05-11 23:44:59 CEST
 1  0      0 22049520 348284 813420    0    0     0    11 25108 63011  8  6 86  0  0	2014-05-11 23:45:09 CEST
 2  0      0 22049520 348288 813588    0    0     0     8 25123 63373  8  6 86  0  0	2014-05-11 23:45:19 CEST
 1  0      0 22048148 348288 813756    0    0     0    56 25045 62318  8  6 86  0  0	2014-05-11 23:45:29 CEST
 1  0      0 22047148 348296 813908    0    0     0    16 24575 61014  8  5 87  0  0	2014-05-11 23:45:39 CEST
 2  0      0 22046776 348296 814076    0    0     0    10 24585 60888  8  5 87  0  0	2014-05-11 23:45:49 CEST
 2  0      0 22050000 348300 812180    0    0     0   257 24543 60877  8  6 86  0  0	2014-05-11 23:45:59 CEST
 2  0      0 22048948 348300 812348    0    0     0    19 24485 61012  8  5 87  0  0	2014-05-11 23:46:09 CEST
 1  0      0 22047148 348308 812492    0    0     0    11 24778 62278  8  6 86  0  0	2014-05-11 23:46:19 CEST
 1  0      0 22046772 348308 812672    0    0     0    65 24099 59415  8  5 87  0  0	2014-05-11 23:46:29 CEST
 2  0      0 22047180 348308 812816    0    0     0     8 24765 61240  8  6 87  0  0	2014-05-11 23:46:39 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 22047296 348308 812992    0    0     0    14 24694 61574  8  6 86  0  0	2014-05-11 23:46:49 CEST
 0  0      0 22047156 348312 813164    0    0     0    59 24878 62062  8  6 86  0  0	2014-05-11 23:46:59 CEST
 2  0      0 22048760 348312 813308    0    0     0     8 25172 62814  8  6 86  0  0	2014-05-11 23:47:09 CEST
 0  0      0 22047272 348320 813480    0    0     0     8 25122 62693  8  6 86  0  0	2014-05-11 23:47:19 CEST
 2  0      0 22046900 348320 813648    0    0     0    62 24710 61323  8  6 87  0  0	2014-05-11 23:47:29 CEST
 3  0      0 22047024 348324 813808    0    0     0    13 24580 61284  8  6 87  0  0	2014-05-11 23:47:39 CEST
 1  0      0 22047520 348324 813980    0    0     0     9 24431 60790  8  6 87  0  0	2014-05-11 23:47:49 CEST
 1  0      0 22049380 348332 814152    0    0     0    63 25240 63043  8  6 86  0  0	2014-05-11 23:47:59 CEST
 1  0      0 22049652 348332 814308    0    0     0    10 24916 62572  8  6 86  0  0	2014-05-11 23:48:09 CEST
 0  0      0 22051336 348336 814452    0    0     0    13 23637 58357  8  5 87  0  0	2014-05-11 23:48:19 CEST
 2  0      0 22048840 348336 814624    0    0     0    58 24943 62071  8  6 86  0  0	2014-05-11 23:48:29 CEST
 1  0      0 22048164 348340 814796    0    0     0    16 24966 61986  8  6 86  0  0	2014-05-11 23:48:39 CEST
 1  0      0 22047784 348340 814948    0    0     0     9 24831 61947  8  6 86  0  0	2014-05-11 23:48:49 CEST
 5  0      0 22054776 348340 806468    0    0     0  1946 24797 61093  9  6 86  0  0	2014-05-11 23:48:59 CEST
 0  0      0 22055768 348340 806624    0    0     0    18 25054 62703  8  6 86  0  0	2014-05-11 23:49:09 CEST
 0  0      0 22056380 348344 806804    0    0     0    14 25253 62907  8  6 86  0  0	2014-05-11 23:49:19 CEST
 4  0      0 22055272 348344 806964    0    0     0    61 24977 62093  8  6 86  0  0	2014-05-11 23:49:29 CEST
 2  0      0 22055396 348348 807116    0    0     0    12 24959 62739  8  6 86  0  0	2014-05-11 23:49:39 CEST
 3  0      0 22055636 348348 807272    0    0     0    15 24705 61747  8  6 87  0  0	2014-05-11 23:49:49 CEST
 3  0      0 22055536 348356 807456    0    0     0    58 25211 62605  8  6 86  0  0	2014-05-11 23:49:59 CEST
 3  0      0 22054916 348372 807612    0    0     0    20 24472 60201  8  5 87  0  0	2014-05-11 23:50:09 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 22055360 348372 807788    0    0     0    16 25160 62746  8  6 86  0  0	2014-05-11 23:50:19 CEST
 0  0      0 22055096 348372 807936    0    0     0    56 24874 61607  8  6 86  0  0	2014-05-11 23:50:29 CEST
 0  0      0 22055244 348380 808104    0    0     0    14 24873 62053  8  5 87  0  0	2014-05-11 23:50:39 CEST
 3  0      0 22054608 348384 808272    0    0     0    12 24863 61680  8  5 86  0  0	2014-05-11 23:50:49 CEST
 2  0      0 22053104 348392 808420    0    0     0    60 24662 61375  8  6 86  0  0	2014-05-11 23:50:59 CEST
 5  0      0 22053096 348392 808600    0    0     0     9 24603 60765  8  5 87  0  0	2014-05-11 23:51:09 CEST
 0  0      0 22053096 348396 808764    0    0     0    10 24587 61673  8  5 87  0  0	2014-05-11 23:51:19 CEST
 1  0      0 22051980 348396 808920    0    0     0    62 24956 62424  8  6 86  0  0	2014-05-11 23:51:29 CEST
 1  0      0 22052600 348396 809068    0    0     0    15 24794 61947  8  5 86  0  0	2014-05-11 23:51:39 CEST
 3  0      0 22054264 348396 809244    0    0     0    11 24722 61437  8  5 87  0  0	2014-05-11 23:51:49 CEST
 5  0      0 22056620 348400 807364    0    0     0   255 24263 61055  8  6 86  0  0	2014-05-11 23:51:59 CEST
 4  0      0 22055604 348408 807508    0    0     0    14 24662 61039  8  5 87  0  0	2014-05-11 23:52:09 CEST
 2  0      0 22054736 348416 807676    0    0     0    18 24184 60019  8  5 87  0  0	2014-05-11 23:52:19 CEST
 1  0      0 22056712 348416 807844    0    0     0    62 24927 62515  8  6 86  0  0	2014-05-11 23:52:29 CEST
 1  0      0 22056340 348420 807996    0    0     0    13 24741 61918  8  6 86  0  0	2014-05-11 23:52:39 CEST
 0  0      0 22056216 348420 808152    0    0     0    14 24519 61502  8  5 86  0  0	2014-05-11 23:52:49 CEST
 0  0      0 22056588 348424 808328    0    0     0    60 24791 62317  8  6 86  0  0	2014-05-11 23:52:59 CEST
 2  0      0 22055144 348456 809124    0    0     1    87 24340 59954  8  5 87  0  0	2014-05-11 23:53:09 CEST
 0  0      0 22056548 348456 809308    0    0     0    11 25190 63498  8  6 86  0  0	2014-05-11 23:53:19 CEST
 2  0      0 22055264 348456 809452    0    0     0    64 24684 61668  8  5 86  0  0	2014-05-11 23:53:29 CEST
 3  0      0 22055132 348460 809620    0    0     0    12 24811 61914  8  5 86  0  0	2014-05-11 23:53:39 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 22054140 348468 809768    0    0     0    14 25211 63231  8  6 86  0  0	2014-05-11 23:53:49 CEST
 0  0      0 22052760 348468 809960    0    0     0    54 24902 62050  8  6 86  0  0	2014-05-11 23:53:59 CEST
 5  0      0 22053380 348472 810104    0    0     0    20 25046 61926  8  6 86  0  0	2014-05-11 23:54:09 CEST
 3  0      0 22051876 348472 810284    0    0     0    11 25232 63504  8  6 86  0  0	2014-05-11 23:54:19 CEST
 0  0      0 22051620 348476 810424    0    0     0    56 24901 61402  8  6 86  0  0	2014-05-11 23:54:29 CEST
 2  0      0 22050916 348476 810592    0    0     0     8 24675 61273  8  6 87  0  0	2014-05-11 23:54:39 CEST
 3  0      0 22053388 348480 810760    0    0     0    16 24528 60916  8  5 86  0  0	2014-05-11 23:54:49 CEST
 2  0      0 22053132 348480 810604    0    0     0   367 24934 62429  8  6 86  0  0	2014-05-11 23:54:59 CEST
 2  0      0 22054132 348484 810780    0    0     0    13 24571 61009  8  6 86  0  0	2014-05-11 23:55:09 CEST
 1  0      0 22054488 348492 810928    0    0     0    22 24777 62240  8  6 86  0  0	2014-05-11 23:55:19 CEST
 1  0      0 22052000 348496 811100    0    0     0    63 24631 61771  8  5 86  0  0	2014-05-11 23:55:29 CEST
 3  0      0 22050876 348496 811272    0    0     0    10 24802 61343  8  6 86  0  0	2014-05-11 23:55:39 CEST
 3  0      0 22051296 348496 811424    0    0     0    10 24282 60131  8  5 87  0  0	2014-05-11 23:55:49 CEST
 2  0      0 22051628 348496 811580    0    0     0    59 24940 62662  8  6 86  0  0	2014-05-11 23:55:59 CEST
 2  0      0 22051620 348500 811748    0    0     0    11 24931 62501  8  6 86  0  0	2014-05-11 23:56:09 CEST
