procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0      0 22102544 325548 778088    0    0     0    63 23064 70249 32  7 62  0  0	2014-05-10 12:45:22 CEST
 5  0      0 22103760 325552 778264    0    0     0    14 23036 70309 32  7 62  0  0	2014-05-10 12:45:32 CEST
11  0      0 22103752 325556 778424    0    0     0     9 22747 68930 32  7 62  0  0	2014-05-10 12:45:42 CEST
 8  0      0 22104852 325556 776516    0    0     0   260 23106 69913 32  7 61  0  0	2014-05-10 12:45:52 CEST
10  0      0 22106092 325556 776720    0    0     0    13 23188 70883 32  7 61  0  0	2014-05-10 12:46:02 CEST
 7  0      0 22105588 325564 776876    0    0     0    16 22900 70264 31  7 62  0  0	2014-05-10 12:46:12 CEST
 8  0      0 22105588 325572 777036    0    0     0    69 22460 68385 30  6 63  0  0	2014-05-10 12:46:22 CEST
 1  0      0 22105960 325576 777188    0    0     0    12 23087 70414 31  7 62  0  0	2014-05-10 12:46:32 CEST
 5  0      0 22106076 325584 777372    0    0     0    16 23104 70489 32  7 61  0  0	2014-05-10 12:46:42 CEST
 6  0      0 22104992 325592 777536    0    0     0    64 22796 69277 32  6 62  0  0	2014-05-10 12:46:52 CEST
11  0      0 22105116 325600 777708    0    0     0     6 22934 70228 31  7 62  0  0	2014-05-10 12:47:02 CEST
 8  0      0 22105072 325612 777864    0    0     0    12 22687 69245 31  7 63  0  0	2014-05-10 12:47:12 CEST
 6  0      0 22104692 325624 778020    0    0     0    63 22942 69516 32  7 62  0  0	2014-05-10 12:47:22 CEST
 6  0      0 22102552 325632 778204    0    0     0    14 22504 68259 31  6 63  0  0	2014-05-10 12:47:32 CEST
 6  0      0 22102164 325640 778372    0    0     0    14 22854 69306 32  7 62  0  0	2014-05-10 12:47:42 CEST
 4  0      0 22101660 325644 778532    0    0     0    68 22938 69448 32  7 61  0  0	2014-05-10 12:47:52 CEST
 5  0      0 22102140 325656 778708    0    0     0    14 23074 70616 32  7 62  0  0	2014-05-10 12:48:02 CEST
 5  0      0 22102396 325672 778864    0    0     0    11 22821 69111 32  7 62  0  0	2014-05-10 12:48:12 CEST
 1  0      0 22103520 325680 779032    0    0     0    56 22773 69686 31  7 62  0  0	2014-05-10 12:48:22 CEST
 1  0      0 22101908 325688 779196    0    0     0    19 22970 69651 32  7 62  0  0	2014-05-10 12:48:32 CEST
 5  0      0 22102512 325704 779368    0    0     0    14 22582 68686 31  6 63  0  0	2014-05-10 12:48:42 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 22101504 325716 779228    0    0     0   368 22944 69210 32  7 62  0  0	2014-05-10 12:48:52 CEST
 0  0      0 22103248 325732 779400    0    0     0    14 22863 70019 31  7 62  0  0	2014-05-10 12:49:02 CEST
 1  0      0 22102444 325740 779560    0    0     0    22 22820 69295 32  6 62  0  0	2014-05-10 12:49:12 CEST
 4  0      0 22102436 325752 779720    0    0     0    64 22836 69807 32  6 62  0  0	2014-05-10 12:49:22 CEST
 5  0      0 22102188 325764 779896    0    0     0    11 22738 69299 31  7 62  0  0	2014-05-10 12:49:32 CEST
 4  0      0 22102420 325768 780064    0    0     0    16 22681 68672 31  6 62  0  0	2014-05-10 12:49:42 CEST
 5  0      0 22100252 325768 780224    0    0     0    64 22464 68013 31  6 63  0  0	2014-05-10 12:49:52 CEST
 0  0      0 22103088 325792 780408    0    0     0    16 22992 69654 31  7 62  0  0	2014-05-10 12:50:02 CEST
 6  0      0 22101212 325804 780572    0    0     0    14 22769 69188 31  7 62  0  0	2014-05-10 12:50:12 CEST
 2  0      0 22101576 325812 780724    0    0     0    68 22946 69390 32  6 62  0  0	2014-05-10 12:50:22 CEST
 2  0      0 22102428 325824 780880    0    0     0    14 22978 70185 31  7 62  0  0	2014-05-10 12:50:32 CEST
 3  0      0 22102056 325836 781056    0    0     0    14 22909 69320 31  7 62  0  0	2014-05-10 12:50:42 CEST
 8  0      0 22099940 325844 781224    0    0     0    68 22912 69497 32  7 62  0  0	2014-05-10 12:50:52 CEST
18  0      0 22100552 325848 781392    0    0     0    10 22592 68502 31  6 63  0  0	2014-05-10 12:51:02 CEST
 4  0      0 22100560 325860 781556    0    0     0    11 23033 69869 31  7 62  0  0	2014-05-10 12:51:12 CEST
12  0      0 22100040 325876 781716    0    0     0    62 22834 69276 32  6 62  0  0	2014-05-10 12:51:22 CEST
 1  0      0 22100660 325884 781892    0    0     0    16 22991 70016 32  6 62  0  0	2014-05-10 12:51:32 CEST
 3  0      0 22101024 325900 782032    0    0     0    11 23042 70965 32  6 62  0  0	2014-05-10 12:51:42 CEST
 2  0      0 22099952 325908 775756    0    0     0   831 22808 69529 31  7 62  0  0	2014-05-10 12:51:52 CEST
 1  0      0 22104680 325916 775996    0    0     0    21 22922 69965 31  7 62  0  0	2014-05-10 12:52:02 CEST
 5  0      0 22103384 325928 776160    0    0     0    13 22999 70355 31  7 62  0  0	2014-05-10 12:52:12 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0      0 22105360 325940 776312    0    0     0    66 22386 68018 30  6 63  0  0	2014-05-10 12:52:22 CEST
 4  0      0 22105972 325952 776476    0    0     0    18 22734 69365 31  7 62  0  0	2014-05-10 12:52:32 CEST
 5  0      0 22106716 325956 776652    0    0     0    18 22769 69426 31  6 62  0  0	2014-05-10 12:52:42 CEST
 5  0      0 22105724 325968 776816    0    0     0    62 23022 69556 32  7 61  0  0	2014-05-10 12:52:52 CEST
 3  0      0 22105080 325976 776984    0    0     0     7 22722 69397 31  6 63  0  0	2014-05-10 12:53:02 CEST
 3  0      0 22104584 325988 777148    0    0     0    21 23001 70007 32  6 62  0  0	2014-05-10 12:53:12 CEST
 6  0      0 22103756 325996 777296    0    0     0    63 22918 70682 31  6 62  0  0	2014-05-10 12:53:22 CEST
 3  0      0 22103632 326000 777480    0    0     0     9 22372 67794 30  6 63  0  0	2014-05-10 12:53:32 CEST
 5  0      0 22103856 326012 777636    0    0     0    16 22863 69743 31  6 62  0  0	2014-05-10 12:53:42 CEST
 5  0      0 22102856 326020 777812    0    0     0    60 23001 70080 32  7 62  0  0	2014-05-10 12:53:52 CEST
 0  0      0 22102344 326032 777992    0    0     0    12 22813 69665 31  7 62  0  0	2014-05-10 12:54:02 CEST
 7  0      0 22103336 326040 778156    0    0     0    12 22875 69427 31  7 62  0  0	2014-05-10 12:54:12 CEST
 0  0      0 22101708 326048 778312    0    0     0    68 23043 70293 31  7 62  0  0	2014-05-10 12:54:22 CEST
 2  0      0 22100584 326056 778464    0    0     0    13 22962 70119 31  6 62  0  0	2014-05-10 12:54:32 CEST
 1  0      0 22101204 326064 778640    0    0     0     9 22450 68464 30  6 63  0  0	2014-05-10 12:54:42 CEST
 6  0      0 22099956 326072 778504    0    0     0   383 22931 69974 31  7 62  0  0	2014-05-10 12:54:52 CEST
 2  0      0 22102708 326080 778680    0    0     0    15 22538 68066 30  6 63  0  0	2014-05-10 12:55:02 CEST
 0  0      0 22102584 326084 778844    0    0     0    15 22382 68130 30  6 64  0  0	2014-05-10 12:55:12 CEST
10  0      0 22101708 326088 778992    0    0     0    64 22262 67453 30  6 64  0  0	2014-05-10 12:55:22 CEST
 9  0      0 22103576 326092 779176    0    0     0    17 22233 66552 30  6 64  0  0	2014-05-10 12:55:32 CEST
 7  0      0 22103080 326092 779336    0    0     0    17 22188 67295 30  6 64  0  0	2014-05-10 12:55:43 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 22102348 326100 779500    0    0     0    63 21939 66163 29  6 65  0  0	2014-05-10 12:55:53 CEST
 9  0      0 22103216 326104 779684    0    0     0    11 22296 67515 30  6 64  0  0	2014-05-10 12:56:03 CEST
 3  0      0 22099968 326112 779848    0    0     0    12 22491 68047 30  6 64  0  0	2014-05-10 12:56:13 CEST
 4  0      0 22100332 326124 780000    0    0     0    64 22501 68424 30  6 64  0  0	2014-05-10 12:56:23 CEST
 8  0      0 22100076 326132 780160    0    0     0    16 22321 67546 30  6 64  0  0	2014-05-10 12:56:33 CEST
 4  0      0 22101316 326140 780336    0    0     0    15 22192 67020 30  6 64  0  0	2014-05-10 12:56:43 CEST
 5  0      0 22101308 326148 780500    0    0     0    60 22348 67842 29  6 64  0  0	2014-05-10 12:56:53 CEST
 9  0      0 22101300 326156 780668    0    0     0    12 22053 66569 30  6 64  0  0	2014-05-10 12:57:03 CEST
 3  0      0 22100804 326164 780832    0    0     0    14 21927 66116 29  6 65  0  0	2014-05-10 12:57:13 CEST
 6  0      0 22100672 326176 780980    0    0     0    63 22246 67513 29  6 64  0  0	2014-05-10 12:57:23 CEST
 9  0      0 22102284 326184 781168    0    0     0    12 22412 67832 30  6 64  0  0	2014-05-10 12:57:33 CEST
 8  0      0 22101276 326192 781312    0    0     0    17 22439 67997 30  6 64  0  0	2014-05-10 12:57:43 CEST
 5  0      0 22103136 326196 779416    0    0     0   264 22281 67275 30  6 64  0  0	2014-05-10 12:57:53 CEST
 2  0      0 22103136 326204 779616    0    0     0    15 22083 66906 29  6 65  0  0	2014-05-10 12:58:03 CEST
 9  0      0 22102392 326212 779772    0    0     0    16 22391 67800 30  6 64  0  0	2014-05-10 12:58:13 CEST
 3  0      0 22102524 326224 779940    0    0     0    76 21890 66275 28  6 66  0  0	2014-05-10 12:58:23 CEST
 0  0      0 22102020 326232 780100    0    0     0     6 22585 68367 30  6 64  0  0	2014-05-10 12:58:33 CEST
 6  0      0 22101424 326236 780264    0    0     0    12 22412 68226 30  6 64  0  0	2014-05-10 12:58:43 CEST
 6  0      0 22103020 326248 780428    0    0     0    67 22530 68313 30  6 64  0  0	2014-05-10 12:58:53 CEST
 7  0      0 22103764 326256 780596    0    0     0    12 22548 68217 30  6 64  0  0	2014-05-10 12:59:03 CEST
 7  0      0 22101408 326268 780768    0    0     0    12 22378 68483 30  6 64  0  0	2014-05-10 12:59:13 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 22100656 326272 780920    0    0     0    62 22466 68081 30  6 64  0  0	2014-05-10 12:59:23 CEST
 6  0      0 22100408 326272 781104    0    0     0    17 22623 68459 30  6 63  0  0	2014-05-10 12:59:33 CEST
 3  0      0 22101532 326272 781264    0    0     0    12 21823 65954 29  6 65  0  0	2014-05-10 12:59:43 CEST
 0  0      0 22100168 326280 781424    0    0     0    64 22420 68181 30  6 64  0  0	2014-05-10 12:59:53 CEST
 2  0      0 22099656 326296 781616    0    0     0    19 22404 67737 30  6 64  0  0	2014-05-10 13:00:03 CEST
 8  0      0 22098672 326296 781776    0    0     0    11 22406 68327 30  6 64  0  0	2014-05-10 13:00:13 CEST
 2  0      0 22098796 326300 781928    0    0     0    68 22364 67701 29  6 64  0  0	2014-05-10 13:00:23 CEST
 3  0      0 22100036 326308 782084    0    0     0    13 22207 66818 30  6 64  0  0	2014-05-10 13:00:33 CEST
 5  0      0 22100780 326324 782268    0    0     0    17 22276 67558 30  6 64  0  0	2014-05-10 13:00:43 CEST
 6  0      0 22102172 326332 777120    0    0     0   911 22381 67026 30  6 63  0  0	2014-05-10 13:00:53 CEST
 2  0      0 22104424 326340 777288    0    0     0    13 22152 66941 29  6 64  0  0	2014-05-10 13:01:03 CEST
22  0      0 22104404 326348 777448    0    0     0    14 22255 67363 30  6 64  0  0	2014-05-10 13:01:13 CEST
 5  0      0 22105280 326364 777600    0    0     0    70 22284 67347 30  6 64  0  0	2014-05-10 13:01:23 CEST
 2  0      0 22103916 326376 777784    0    0     0    16 22009 66410 29  6 65  0  0	2014-05-10 13:01:33 CEST
 8  0      0 22104660 326376 777932    0    0     0    12 22273 67626 30  6 64  0  0	2014-05-10 13:01:43 CEST
 4  0      0 22103784 326388 778104    0    0     0    63 22384 68141 30  6 64  0  0	2014-05-10 13:01:53 CEST
 1  0      0 22104892 326396 778284    0    0     0     9 22607 68558 30  6 63  0  0	2014-05-10 13:02:03 CEST
 2  0      0 22104264 326404 778444    0    0     0    14 22153 66992 29  6 64  0  0	2014-05-10 13:02:13 CEST
 3  0      0 22102156 326416 778604    0    0     0    67 22288 67613 30  6 64  0  0	2014-05-10 13:02:23 CEST
 2  0      0 22102528 326428 778760    0    0     0    13 22426 67601 30  6 64  0  0	2014-05-10 13:02:33 CEST
 9  0      0 22103600 326432 778944    0    0     0    14 22393 68322 30  6 64  0  0	2014-05-10 13:02:43 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 22101856 326440 779104    0    0     0    58 22302 67428 30  6 64  0  0	2014-05-10 13:02:53 CEST
 3  0      0 22100832 326448 779276    0    0     0    14 22397 67337 30  6 64  0  0	2014-05-10 13:03:03 CEST
 4  0      0 22100732 326460 779440    0    0     0    16 22252 67008 30  6 64  0  0	2014-05-10 13:03:13 CEST
 1  0      0 22101696 326468 779596    0    0     0    57 21932 66254 29  6 65  0  0	2014-05-10 13:03:23 CEST
 6  0      0 22101144 326484 779772    0    0     0    15 22306 67074 30  6 64  0  0	2014-05-10 13:03:33 CEST
 6  0      0 22102368 326492 779916    0    0     0    12 22247 67507 30  6 64  0  0	2014-05-10 13:03:43 CEST
 2  0      0 22102484 326500 778024    0    0     0   262 22223 67094 30  6 64  0  0	2014-05-10 13:03:53 CEST
 6  0      0 22104088 326508 778224    0    0     0    13 22310 67672 30  6 64  0  0	2014-05-10 13:04:03 CEST
 3  0      0 22102716 326520 778380    0    0     0    13 22638 68399 30  6 63  0  0	2014-05-10 13:04:13 CEST
 6  0      0 22102832 326536 778540    0    0     0    77 22484 68292 30  6 64  0  0	2014-05-10 13:04:23 CEST
 5  0      0 22102676 326552 778704    0    0     0     8 22311 67740 29  6 64  0  0	2014-05-10 13:04:33 CEST
 0  0      0 22102304 326556 778876    0    0     0    10 21692 65095 29  6 65  0  0	2014-05-10 13:04:43 CEST
 7  0      0 22103420 326568 779040    0    0     0    64 21896 66024 28  6 66  0  0	2014-05-10 13:04:53 CEST
 3  0      0 22102684 326576 779212    0    0     0    15 20863 62493 26  6 68  0  0	2014-05-10 13:05:03 CEST
 4  0      0 22103312 326596 779364    0    0     0    15 21293 64444 27  6 67  0  0	2014-05-10 13:05:13 CEST
 6  0      0 22101824 326604 779536    0    0     0    65 22522 68457 30  6 64  0  0	2014-05-10 13:05:23 CEST
 8  0      0 22100700 326616 779712    0    0     0     9 22625 68754 30  6 64  0  0	2014-05-10 13:05:33 CEST
 5  0      0 22100824 326624 779856    0    0     0    16 22334 68042 30  6 64  0  0	2014-05-10 13:05:43 CEST
 9  0      0 22101312 326632 780028    0    0     0    65 22341 67955 30  6 64  0  0	2014-05-10 13:05:53 CEST
 3  0      0 22101932 326640 780212    0    0     0    14 21818 65932 29  6 65  0  0	2014-05-10 13:06:03 CEST
 3  0      0 22101928 326644 780380    0    0     0    12 22178 67260 30  6 64  0  0	2014-05-10 13:06:13 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 22095552 326668 780536    0    0     0    78 22816 67463 31  7 62  0  0	2014-05-10 13:06:23 CEST
 7  0      0 22100336 326676 780700    0    0     0    22 22377 67457 30  6 63  0  0	2014-05-10 13:06:33 CEST
 6  0      0 22098624 326688 780872    0    0     0    12 22385 67921 30  6 64  0  0	2014-05-10 13:06:43 CEST
 6  0      0 22098360 326704 780724    0    0     0   379 22356 67769 30  6 64  0  0	2014-05-10 13:06:53 CEST
 5  0      0 22100352 326712 780904    0    0     0    13 22512 68573 30  6 64  0  0	2014-05-10 13:07:03 CEST
 6  0      0 22099972 326724 781064    0    0     0    14 22337 67946 30  6 64  0  0	2014-05-10 13:07:13 CEST
 7  0      0 22100204 326736 781224    0    0     0    64 22073 66643 29  6 64  0  0	2014-05-10 13:07:23 CEST
 4  0      0 22099204 326744 781396    0    0     0    19 22483 67801 30  6 64  0  0	2014-05-10 13:07:33 CEST
 3  0      0 22099344 326756 781564    0    0     0    13 22362 67756 30  6 64  0  0	2014-05-10 13:07:43 CEST
 6  0      0 22098748 326764 781720    0    0     0    69 22518 68342 30  6 63  0  0	2014-05-10 13:07:53 CEST
 3  0      0 22100856 326764 781904    0    0     0     7 22457 68388 30  6 64  0  0	2014-05-10 13:08:03 CEST
 3  0      0 22099740 326772 782056    0    0     0    12 22470 68012 30  6 64  0  0	2014-05-10 13:08:13 CEST
 8  0      0 22099872 326780 782216    0    0     0    65 22424 68198 30  6 64  0  0	2014-05-10 13:08:23 CEST
 2  0      0 22099996 326788 782380    0    0     0    14 22046 66754 29  6 65  0  0	2014-05-10 13:08:33 CEST
 4  0      0 22099872 326788 782556    0    0     0    16 22545 68251 30  6 63  0  0	2014-05-10 13:08:43 CEST
 5  0      0 22099376 326788 782720    0    0     0    60 22378 67475 30  6 64  0  0	2014-05-10 13:08:53 CEST
 2  0      0 22099592 326792 782892    0    0     0    14 22453 67981 30  6 64  0  0	2014-05-10 13:09:03 CEST
 4  0      0 22100344 326796 783056    0    0     0    17 22391 67859 30  6 64  0  0	2014-05-10 13:09:13 CEST
 2  0      0 22098972 326796 783212    0    0     0    65 22219 67457 30  6 64  0  0	2014-05-10 13:09:23 CEST
 4  0      0 22098228 326796 783392    0    0     0    12 22262 67337 30  6 64  0  0	2014-05-10 13:09:33 CEST
 5  0      0 22098476 326796 783540    0    0     0    12 22276 67636 30  6 64  0  0	2014-05-10 13:09:43 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 22103516 326796 774004    0    0     0  1829 21905 66054 29  6 65  0  0	2014-05-10 13:09:53 CEST
 2  0      0 22106960 326804 774216    0    0     0    22 22400 67861 30  6 64  0  0	2014-05-10 13:10:03 CEST
 3  0      0 22107084 326812 774384    0    0     0    14 22115 66523 30  6 64  0  0	2014-05-10 13:10:13 CEST
 7  0      0 22106092 326816 774536    0    0     0    62 22440 67845 30  6 64  0  0	2014-05-10 13:10:23 CEST
 4  0      0 22106588 326824 774692    0    0     0    22 22318 67436 29  6 64  0  0	2014-05-10 13:10:33 CEST
 5  0      0 22106340 326832 774872    0    0     0    15 22272 67123 30  6 64  0  0	2014-05-10 13:10:43 CEST
 9  0      0 22106332 326840 775044    0    0     0    62 22201 66929 30  6 64  0  0	2014-05-10 13:10:53 CEST
12  0      0 22107696 326848 775212    0    0     0    13 22238 67524 29  6 64  0  0	2014-05-10 13:11:03 CEST
 9  0      0 22105836 326856 775368    0    0     0    16 22464 68129 30  6 64  0  0	2014-05-10 13:11:13 CEST
 3  0      0 22105836 326860 775528    0    0     0    58 22358 68138 30  6 64  0  0	2014-05-10 13:11:23 CEST
 2  0      0 22104596 326872 775704    0    0     0    12 22277 67283 30  6 64  0  0	2014-05-10 13:11:33 CEST
 3  0      0 22105332 326880 775868    0    0     0    14 22425 67976 30  6 64  0  0	2014-05-10 13:11:43 CEST
 5  0      0 22104216 326888 776028    0    0     0    66 22418 67467 30  6 64  0  0	2014-05-10 13:11:53 CEST
 3  0      0 22104340 326900 776212    0    0     0     8 22185 67580 30  6 64  0  0	2014-05-10 13:12:03 CEST
 4  0      0 22103092 326908 776372    0    0     0    14 22427 68101 30  6 64  0  0	2014-05-10 13:12:13 CEST
 4  0      0 22103092 326912 776528    0    0     0    64 22101 66772 29  6 65  0  0	2014-05-10 13:12:23 CEST
 4  0      0 22103464 326924 776696    0    0     0    14 22266 67254 30  6 64  0  0	2014-05-10 13:12:33 CEST
 0  0      0 22102596 326932 776868    0    0     0    17 22643 68761 30  6 64  0  0	2014-05-10 13:12:43 CEST
 3  0      0 22102208 326944 776728    0    0     0   367 22314 67507 30  6 64  0  0	2014-05-10 13:12:53 CEST
 1  0      0 22104332 326952 776896    0    0     0    26 22613 68206 30  6 63  0  0	2014-05-10 13:13:03 CEST
 5  0      0 22105164 326960 777056    0    0     0    15 22470 67621 30  6 63  0  0	2014-05-10 13:13:13 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 22106404 326964 777216    0    0     0    60 22319 67788 30  6 64  0  0	2014-05-10 13:13:23 CEST
 3  0      0 22104980 326976 777388    0    0     0    14 22377 67561 30  6 64  0  0	2014-05-10 13:13:33 CEST
 3  0      0 22106196 326984 777536    0    0     0    14 22321 67829 30  6 64  0  0	2014-05-10 13:13:43 CEST
 0  0      0 22103568 326996 777716    0    0     0    66 22359 67369 30  6 64  0  0	2014-05-10 13:13:53 CEST
 3  0      0 22104924 327000 777896    0    0     0    10 22429 67912 30  6 64  0  0	2014-05-10 13:14:03 CEST
16  0      0 22103536 327008 778064    0    0     0    15 22600 68651 30  6 63  0  0	2014-05-10 13:14:13 CEST
 8  0      0 22103032 327012 778224    0    0     0    63 22548 68810 30  6 64  0  0	2014-05-10 13:14:23 CEST
 3  0      0 22102156 327024 778384    0    0     0    14 22572 68431 30  6 64  0  0	2014-05-10 13:14:33 CEST
 3  0      0 22103024 327028 778552    0    0     0    11 22647 69057 30  6 63  0  0	2014-05-10 13:14:43 CEST
 4  0      0 22103396 327040 778712    0    0     0    65 21974 66267 29  6 65  0  0	2014-05-10 13:14:53 CEST
 2  0      0 22102776 327056 778884    0    0     0    15 22274 67203 29  6 64  0  0	2014-05-10 13:15:03 CEST
 8  0      0 22102536 327060 779052    0    0     0    14 22633 68291 30  6 63  0  0	2014-05-10 13:15:13 CEST
11  0      0 22101720 327076 779204    0    0     0    60 22346 67641 30  6 64  0  0	2014-05-10 13:15:23 CEST
 5  0      0 22101380 327088 779360    0    0     0    15 22387 67723 30  6 64  0  0	2014-05-10 13:15:33 CEST
 3  0      0 22100760 327100 779540    0    0     0    16 22279 67133 30  6 64  0  0	2014-05-10 13:15:43 CEST
 1  0      0 22102372 327112 777636    0    0     0   256 22521 67810 30  6 63  0  0	2014-05-10 13:15:53 CEST
 3  0      0 22101628 327124 777828    0    0     0    17 22533 68683 30  6 63  0  0	2014-05-10 13:16:03 CEST
 5  0      0 22102612 327124 777992    0    0     0    21 21957 66201 29  6 65  0  0	2014-05-10 13:16:13 CEST
 1  0      0 22102480 327132 778156    0    0     0    64 22529 67756 30  6 63  0  0	2014-05-10 13:16:23 CEST
 9  0      0 22102480 327136 778332    0    0     0    12 22524 67581 30  6 63  0  0	2014-05-10 13:16:33 CEST
10  0      0 22102852 327144 778496    0    0     0    16 22356 68184 30  6 64  0  0	2014-05-10 13:16:43 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 22101644 327156 778652    0    0     0    64 22615 68625 30  6 64  0  0	2014-05-10 13:16:53 CEST
14  0      0 22103628 327164 778832    0    0     0     6 22675 68555 31  6 63  0  0	2014-05-10 13:17:03 CEST
 3  0      0 22101884 327168 778992    0    0     0    13 22638 68484 30  6 64  0  0	2014-05-10 13:17:13 CEST
 2  0      0 22102876 327176 779152    0    0     0    65 22423 67878 30  6 64  0  0	2014-05-10 13:17:23 CEST
 6  0      0 22102000 327188 779312    0    0     0    10 21993 66282 29  6 65  0  0	2014-05-10 13:17:33 CEST
 0  0      0 22102232 327196 779480    0    0     0    13 22491 67789 31  6 63  0  0	2014-05-10 13:17:43 CEST
 4  0      0 22101808 327204 779636    0    0     0    61 22316 67580 30  6 64  0  0	2014-05-10 13:17:53 CEST
 5  0      0 22101040 327216 779824    0    0     0    16 22369 68053 30  6 64  0  0	2014-05-10 13:18:03 CEST
 5  0      0 22100536 327220 779984    0    0     0    14 22376 68017 30  6 64  0  0	2014-05-10 13:18:13 CEST
 5  0      0 22100900 327228 780144    0    0     0    60 22362 67512 30  6 64  0  0	2014-05-10 13:18:23 CEST
 3  0      0 22100148 327236 780308    0    0     0    16 22561 67970 30  6 63  0  0	2014-05-10 13:18:33 CEST
 5  0      0 22100760 327244 780488    0    0     0    18 22053 66236 30  6 64  0  0	2014-05-10 13:18:43 CEST
 6  0      0 22099312 327252 775340    0    0     0   909 22294 66956 30  6 64  0  0	2014-05-10 13:18:53 CEST
 1  0      0 22104180 327264 775504    0    0     0    12 22411 67631 31  6 63  0  0	2014-05-10 13:19:03 CEST
 5  0      0 22104776 327268 775668    0    0     0    20 22400 68397 30  6 64  0  0	2014-05-10 13:19:13 CEST
