procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 22058000 344828 808760    0    0     0    17 25252 60587 25  6 69  0  0	2014-05-11 22:14:10 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 22056380 344840 808924    0    0     0    14 25270 60356 26  6 68  0  0	2014-05-11 22:14:20 CEST
 2  0      0 22057248 344856 809092    0    0     0    64 25314 59970 25  6 69  0  0	2014-05-11 22:14:30 CEST
 5  0      0 22057744 344868 809256    0    0     0    11 25407 61132 25  6 69  0  0	2014-05-11 22:14:40 CEST
 8  0      0 22057744 344872 809424    0    0     0    14 25110 59642 25  6 69  0  0	2014-05-11 22:14:50 CEST
 2  0      0 22057132 344884 809588    0    0     0    65 25545 61138 25  6 69  0  0	2014-05-11 22:15:00 CEST
 2  0      0 22057132 344892 809740    0    0     0    13 25306 61009 25  6 70  0  0	2014-05-11 22:15:10 CEST
 5  0      0 22056760 344896 809924    0    0     0    12 25357 60636 25  6 69  0  0	2014-05-11 22:15:20 CEST
 0  0      0 22058528 344896 810088    0    0     0    61 25546 61063 26  6 68  0  0	2014-05-11 22:15:30 CEST
 6  0      0 22056204 344904 810252    0    0     0    18 25683 61627 25  6 68  0  0	2014-05-11 22:15:40 CEST
 9  0      0 22057196 344912 808332    0    0     0   259 25447 60363 25  6 68  0  0	2014-05-11 22:15:50 CEST
 5  0      0 22056700 344924 808536    0    0     0    12 25080 60381 24  6 70  0  0	2014-05-11 22:16:00 CEST
 1  0      0 22056924 344924 808688    0    0     0    16 25345 60060 25  6 69  0  0	2014-05-11 22:16:10 CEST
 0  0      0 22056040 344924 808844    0    0     0    19 25089 59446 25  6 69  0  0	2014-05-11 22:16:20 CEST
 7  0      0 22057652 344932 809024    0    0     0    69 24844 59373 23  6 71  0  0	2014-05-11 22:16:30 CEST
 1  0      0 22056164 344936 809184    0    0     0    13 24925 59121 24  6 70  0  0	2014-05-11 22:16:40 CEST
 5  0      0 22055916 344952 809344    0    0     0    17 25086 59683 25  6 69  0  0	2014-05-11 22:16:50 CEST
 6  0      0 22057404 344968 809516    0    0     0    56 24748 58723 24  6 70  0  0	2014-05-11 22:17:00 CEST
 4  0      0 22056032 344980 809672    0    0     0    15 24507 57988 24  6 70  0  0	2014-05-11 22:17:10 CEST
 5  0      0 22055668 344996 809848    0    0     0    10 24515 58326 24  6 71  0  0	2014-05-11 22:17:20 CEST
 4  0      0 22058520 345000 809996    0    0     0    61 24979 59625 24  6 70  0  0	2014-05-11 22:17:30 CEST
 6  0      0 22056924 345016 810180    0    0     0    17 24849 58952 24  6 70  0  0	2014-05-11 22:17:40 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 22056304 345024 810336    0    0     0    10 25112 59980 24  6 70  0  0	2014-05-11 22:17:50 CEST
 4  0      0 22056304 345036 810512    0    0     0    59 24921 60007 24  6 70  0  0	2014-05-11 22:18:00 CEST
 2  0      0 22056304 345044 810672    0    0     0    24 25010 59479 24  6 70  0  0	2014-05-11 22:18:10 CEST
 1  0      0 22055684 345056 810824    0    0     0     8 24885 59784 23  6 71  0  0	2014-05-11 22:18:20 CEST
 7  0      0 22056336 345060 811004    0    0     0    59 24759 58945 24  6 70  0  0	2014-05-11 22:18:30 CEST
 4  0      0 22055180 345068 811164    0    0     0    19 24750 58417 24  6 70  0  0	2014-05-11 22:18:40 CEST
 3  0      0 22042324 345084 808292    0    0     0   719 24880 58807 24  6 70  0  0	2014-05-11 22:18:50 CEST
 6  0      0 22059084 345092 806184    0    0     0   152 24964 59617 24  6 70  0  0	2014-05-11 22:19:00 CEST
 6  0      0 22060076 345100 806332    0    0     0    13 24796 59309 24  6 71  0  0	2014-05-11 22:19:10 CEST
 2  0      0 22059324 345104 806520    0    0     0    24 24896 59774 24  6 70  0  0	2014-05-11 22:19:20 CEST
 3  0      0 22060060 345112 806684    0    0     0    65 24951 59776 24  6 70  0  0	2014-05-11 22:19:30 CEST
 6  0      0 22057828 345120 806844    0    0     0    10 24381 57855 23  6 71  0  0	2014-05-11 22:19:40 CEST
 2  0      0 22058572 345132 807012    0    0     0    19 24863 59437 25  6 70  0  0	2014-05-11 22:19:50 CEST
11  0      0 22056960 345140 807176    0    0     0    61 25124 59819 24  6 70  0  0	2014-05-11 22:20:00 CEST
 2  0      0 22057836 345144 807340    0    0     0    18 24755 59451 24  6 71  0  0	2014-05-11 22:20:10 CEST
 7  0      0 22058588 345156 807504    0    0     0    15 24896 59673 24  6 70  0  0	2014-05-11 22:20:20 CEST
 3  0      0 22058688 345164 807676    0    0     0    65 24966 59414 24  6 70  0  0	2014-05-11 22:20:30 CEST
 5  0      0 22058440 345172 807844    0    0     0    12 24851 58555 24  6 70  0  0	2014-05-11 22:20:40 CEST
 7  0      0 22058192 345184 808000    0    0     0    12 24900 59200 24  6 70  0  0	2014-05-11 22:20:50 CEST
 3  0      0 22056944 345188 808168    0    0     0    59 24225 57360 23  6 72  0  0	2014-05-11 22:21:00 CEST
 6  0      0 22057324 345200 808328    0    0     0    18 24970 59484 24  6 70  0  0	2014-05-11 22:21:10 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 22057200 345208 808508    0    0     0    11 25011 59638 24  6 70  0  0	2014-05-11 22:21:20 CEST
 2  0      0 22058564 345212 808656    0    0     0    61 24970 59679 24  6 70  0  0	2014-05-11 22:21:30 CEST
 2  0      0 22057076 345220 808836    0    0     0    16 24824 58718 24  6 70  0  0	2014-05-11 22:21:40 CEST
 0  0      0 22057572 345224 806920    0    0     0   261 24906 59492 24  6 70  0  0	2014-05-11 22:21:50 CEST
 1  0      0 22059060 345232 807112    0    0     0    14 25078 60009 25  6 69  0  0	2014-05-11 22:22:00 CEST
 4  0      0 22058936 345240 807272    0    0     0    14 24550 58149 23  6 71  0  0	2014-05-11 22:22:10 CEST
 2  0      0 22058936 345248 807432    0    0     0    22 24922 59333 24  6 70  0  0	2014-05-11 22:22:20 CEST
 8  0      0 22059076 345260 807608    0    0     0    64 25054 59755 24  6 70  0  0	2014-05-11 22:22:30 CEST
 3  0      0 22058456 345264 807764    0    0     0    13 25034 60279 24  6 70  0  0	2014-05-11 22:22:40 CEST
 7  0      0 22057100 345264 807932    0    0     0    18 25071 60262 24  6 70  0  0	2014-05-11 22:22:50 CEST
 0  0      0 22057456 345264 808100    0    0     0    60 24629 58908 23  6 71  0  0	2014-05-11 22:23:00 CEST
 6  0      0 22058704 345264 808272    0    0     0    16 24878 58953 24  6 70  0  0	2014-05-11 22:23:10 CEST
 0  0      0 22057712 345264 808432    0    0     0    16 24815 59275 24  6 70  0  0	2014-05-11 22:23:20 CEST
 5  0      0 22057596 345276 808600    0    0     0    64 24217 57502 23  6 71  0  0	2014-05-11 22:23:30 CEST
 1  0      0 22056976 345280 808764    0    0     0    11 25133 59400 25  6 69  0  0	2014-05-11 22:23:40 CEST
 1  0      0 22057100 345288 808928    0    0     0    10 24981 59877 24  6 70  0  0	2014-05-11 22:23:50 CEST
 1  0      0 22056100 345300 809096    0    0     0    65 24971 60088 24  6 70  0  0	2014-05-11 22:24:00 CEST
 2  0      0 22055976 345308 809252    0    0     0    17 24852 59170 24  6 70  0  0	2014-05-11 22:24:10 CEST
 2  0      0 22055224 345308 809436    0    0     0    12 24995 59160 25  6 69  0  0	2014-05-11 22:24:20 CEST
 2  0      0 22056968 345308 809584    0    0     0    60 25029 59601 25  6 69  0  0	2014-05-11 22:24:30 CEST
 8  0      0 22056720 345308 809760    0    0     0    17 24308 57897 23  6 71  0  0	2014-05-11 22:24:40 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 22039640 345308 809920    0    0     0    67 24993 59810 25  6 69  0  0	2014-05-11 22:24:50 CEST
 2  0      0 22058888 345316 807620    0    0     0  1443 24976 59230 25  6 70  0  0	2014-05-11 22:25:00 CEST
 5  0      0 22059136 345324 807780    0    0     0    15 24858 58766 25  6 70  0  0	2014-05-11 22:25:10 CEST
 0  0      0 22057524 345336 807936    0    0     0    25 24887 59597 24  6 70  0  0	2014-05-11 22:25:20 CEST
 2  0      0 22057772 345344 808112    0    0     0    64 24903 59762 24  6 70  0  0	2014-05-11 22:25:30 CEST
 4  0      0 22056656 345360 808280    0    0     0     9 24966 58690 25  6 69  0  0	2014-05-11 22:25:40 CEST
 0  0      0 22056888 345368 808444    0    0     0    22 24827 59195 24  6 71  0  0	2014-05-11 22:25:50 CEST
 2  0      0 22059244 345384 808608    0    0     0    60 24247 57870 23  6 71  0  0	2014-05-11 22:26:00 CEST
 5  0      0 22058872 345396 808764    0    0     0    12 24934 59248 24  6 70  0  0	2014-05-11 22:26:10 CEST
 5  0      0 22058128 345412 808944    0    0     0    10 25050 59176 25  6 69  0  0	2014-05-11 22:26:20 CEST
 2  0      0 22057384 345416 809112    0    0     0    65 24627 58741 23  6 71  0  0	2014-05-11 22:26:30 CEST
 8  0      0 22056268 345424 809272    0    0     0    14 24684 59238 23  6 71  0  0	2014-05-11 22:26:40 CEST
 5  0      0 22056764 345424 809440    0    0     0     9 25016 59515 25  6 69  0  0	2014-05-11 22:26:50 CEST
 2  0      0 22057252 345424 809604    0    0     0    63 25092 59994 24  6 70  0  0	2014-05-11 22:27:00 CEST
 3  0      0 22056432 345432 809768    0    0     0    18 24508 57938 24  6 70  0  0	2014-05-11 22:27:10 CEST
 4  0      0 22055936 345440 809932    0    0     0    12 24904 59242 25  6 70  0  0	2014-05-11 22:27:20 CEST
 2  0      0 22054828 345448 810096    0    0     0    59 25006 59469 25  6 69  0  0	2014-05-11 22:27:30 CEST
 8  0      0 22055324 345456 810260    0    0     0    18 25003 59807 25  6 70  0  0	2014-05-11 22:27:40 CEST
 5  0      0 22048104 345468 806076    0    0     0   740 25233 59788 26  6 68  0  0	2014-05-11 22:27:50 CEST
 3  0      0 22060396 345476 804188    0    0     0    57 24823 59540 24  6 70  0  0	2014-05-11 22:28:00 CEST
 8  0      0 22061116 345484 804344    0    0     0    23 25073 59996 24  6 70  0  0	2014-05-11 22:28:10 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 22060000 345488 804528    0    0     0    12 24289 57341 24  6 70  0  0	2014-05-11 22:28:20 CEST
 2  0      0 22060876 345496 804676    0    0     0    70 25543 61391 26  6 67  0  0	2014-05-11 22:28:30 CEST
 1  0      0 22061124 345504 804856    0    0     0    12 25427 61041 26  6 68  0  0	2014-05-11 22:28:40 CEST
 5  0      0 22060504 345516 805016    0    0     0    15 25431 61088 26  6 68  0  0	2014-05-11 22:28:50 CEST
 0  0      0 22061124 345524 805192    0    0     0    64 25604 61827 25  6 68  0  0	2014-05-11 22:29:00 CEST
 8  0      0 22060876 345536 805344    0    0     0    14 25524 60784 26  6 68  0  0	2014-05-11 22:29:10 CEST
 7  0      0 22059628 345544 805500    0    0     0    13 25231 61137 24  6 70  0  0	2014-05-11 22:29:20 CEST
 6  0      0 22059140 345552 805676    0    0     0    64 24971 59198 26  6 68  0  0	2014-05-11 22:29:30 CEST
 1  0      0 22059512 345556 805840    0    0     0    12 25136 60786 25  6 69  0  0	2014-05-11 22:29:40 CEST
 5  0      0 22059876 345568 806004    0    0     0    13 25464 61168 25  6 69  0  0	2014-05-11 22:29:50 CEST
 5  0      0 22059752 345576 806176    0    0     0    58 25475 60930 26  6 68  0  0	2014-05-11 22:30:00 CEST
 1  0      0 22060744 345576 806344    0    0     0    24 25382 60329 26  6 68  0  0	2014-05-11 22:30:10 CEST
 9  0      0 22060340 345588 806516    0    0     0    11 25371 60554 25  6 69  0  0	2014-05-11 22:30:20 CEST
 8  0      0 22058620 345596 806684    0    0     0    59 25574 61204 25  6 69  0  0	2014-05-11 22:30:30 CEST
 1  0      0 22059364 345600 806848    0    0     0    24 25407 60030 26  6 68  0  0	2014-05-11 22:30:40 CEST
 4  0      0 22056744 345604 806716    0    0     0   378 25529 60729 25  6 69  0  0	2014-05-11 22:30:50 CEST
11  0      0 22057744 345608 806876    0    0     0     9 25495 61704 25  6 69  0  0	2014-05-11 22:31:00 CEST
 5  0      0 22058480 345616 807032    0    0     0    15 25504 60177 26  6 67  0  0	2014-05-11 22:31:10 CEST
 2  0      0 22059348 345624 807196    0    0     0    25 25423 60871 25  6 69  0  0	2014-05-11 22:31:20 CEST
 5  0      0 22059472 345636 807372    0    0     0    62 25448 60991 25  6 69  0  0	2014-05-11 22:31:30 CEST
 3  0      0 22058752 345640 807536    0    0     0    11 25468 60995 25  6 69  0  0	2014-05-11 22:31:40 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 22057884 345648 807696    0    0     0    17 24753 57880 25  6 69  0  0	2014-05-11 22:31:50 CEST
 1  0      0 22058596 345660 807868    0    0     0    60 25239 60884 25  6 69  0  0	2014-05-11 22:32:00 CEST
 6  0      0 22058992 345672 808020    0    0     0    14 25517 60996 26  6 68  0  0	2014-05-11 22:32:10 CEST
 5  0      0 22058124 345672 808204    0    0     0    12 25504 60458 26  6 68  0  0	2014-05-11 22:32:20 CEST
 4  0      0 22058248 345684 808352    0    0     0    65 25417 61162 25  6 69  0  0	2014-05-11 22:32:30 CEST
 9  0      0 22057016 345700 808536    0    0     0    14 25357 60277 25  6 69  0  0	2014-05-11 22:32:40 CEST
 2  0      0 22055652 345708 808688    0    0     0    14 25367 59803 26  6 68  0  0	2014-05-11 22:32:50 CEST
 5  0      0 22055280 345724 808876    0    0     0    64 24903 59123 25  6 69  0  0	2014-05-11 22:33:00 CEST
 2  0      0 22057264 345740 809012    0    0     0    14 25451 60217 25  6 68  0  0	2014-05-11 22:33:10 CEST
 7  0      0 22055768 345752 809196    0    0     0    18 25669 60569 26  6 68  0  0	2014-05-11 22:33:20 CEST
 8  0      0 22055924 345760 809356    0    0     0    59 25605 61834 25  6 68  0  0	2014-05-11 22:33:30 CEST
 3  0      0 22055924 345772 809520    0    0     0    17 25315 60549 25  6 69  0  0	2014-05-11 22:33:40 CEST
 5  0      0 22057040 345780 807608    0    0     0   259 25700 61030 26  6 68  0  0	2014-05-11 22:33:50 CEST
 4  0      0 22057032 345788 807808    0    0     0    12 25447 60923 26  6 68  0  0	2014-05-11 22:34:00 CEST
 5  0      0 22057404 345800 807956    0    0     0    21 25001 58164 24  6 69  0  0	2014-05-11 22:34:10 CEST
 2  0      0 22057784 345812 808124    0    0     0    16 25249 60166 25  6 69  0  0	2014-05-11 22:34:20 CEST
 4  0      0 22057536 345820 808300    0    0     0    65 25623 61206 26  6 68  0  0	2014-05-11 22:34:30 CEST
 6  0      0 22057296 345828 808464    0    0     0    15 25699 61710 25  6 69  0  0	2014-05-11 22:34:40 CEST
 1  0      0 22057916 345836 808628    0    0     0    14 25279 60088 25  6 69  0  0	2014-05-11 22:34:50 CEST
 2  0      0 22056188 345848 808784    0    0     0    62 23623 54416 23  6 72  0  0	2014-05-11 22:35:00 CEST
 7  0      0 22056824 345852 808948    0    0     0    19 24162 55523 23  6 71  0  0	2014-05-11 22:35:10 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 22056188 345864 809112    0    0     0    15 25094 58988 25  6 69  0  0	2014-05-11 22:35:20 CEST
 4  0      0 22056056 345880 809280    0    0     0    60 25412 60234 25  6 69  0  0	2014-05-11 22:35:30 CEST
 6  0      0 22055188 345888 809444    0    0     0    12 25195 60523 25  6 69  0  0	2014-05-11 22:35:40 CEST
 4  0      0 22055908 345896 809604    0    0     0     9 25308 60865 24  6 70  0  0	2014-05-11 22:35:50 CEST
 4  0      0 22056016 345912 809788    0    0     0    64 25452 61126 26  6 68  0  0	2014-05-11 22:36:00 CEST
 4  0      0 22055404 345924 809936    0    0     0    13 25201 60311 25  6 69  0  0	2014-05-11 22:36:10 CEST
 5  0      0 22051600 345956 810124    0    0     0    30 25876 60213 26  7 67  0  0	2014-05-11 22:36:20 CEST
 4  0      0 22055052 345964 810272    0    0     0    64 24520 57769 25  6 69  0  0	2014-05-11 22:36:30 CEST
 2  0      0 22054172 345972 810456    0    0     0    14 25404 60871 26  6 68  0  0	2014-05-11 22:36:40 CEST
 3  0      0 22052460 345984 804900    0    0     0   867 25458 61515 25  6 69  0  0	2014-05-11 22:36:50 CEST
 3  0      0 22059064 345996 805468    0    0     0    16 25484 61881 25  6 69  0  0	2014-05-11 22:37:00 CEST
 6  0      0 22058436 346008 805628    0    0     0    21 25166 59990 25  6 69  0  0	2014-05-11 22:37:10 CEST
 3  0      0 22059304 346012 805784    0    0     0    10 25524 61179 25  6 68  0  0	2014-05-11 22:37:20 CEST
 9  0      0 22058824 346028 805968    0    0     0    70 25571 62074 25  6 69  0  0	2014-05-11 22:37:30 CEST
 1  0      0 22058824 346040 806124    0    0     0    19 24871 59208 25  6 69  0  0	2014-05-11 22:37:40 CEST
 6  0      0 22058948 346044 806296    0    0     0     8 25245 61190 25  6 69  0  0	2014-05-11 22:37:50 CEST
 4  0      0 22061428 346060 806464    0    0     0    60 25305 60691 26  6 68  0  0	2014-05-11 22:38:00 CEST
 0  0      0 22061536 346072 806632    0    0     0    17 25389 60204 26  6 68  0  0	2014-05-11 22:38:10 CEST
 4  0      0 22060296 346088 806800    0    0     0    13 25611 61092 26  6 68  0  0	2014-05-11 22:38:20 CEST
 3  0      0 22061172 346100 806964    0    0     0    60 25113 59807 25  6 69  0  0	2014-05-11 22:38:30 CEST
16  0      0 22058320 346112 807128    0    0     0    18 24775 58975 25  6 69  0  0	2014-05-11 22:38:40 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 22058816 346124 807296    0    0     0    15 25107 59860 25  6 69  0  0	2014-05-11 22:38:50 CEST
 3  0      0 22058444 346132 807460    0    0     0    59 25557 60929 26  6 68  0  0	2014-05-11 22:39:00 CEST
 2  0      0 22058460 346140 807624    0    0     0    16 25570 61246 25  6 68  0  0	2014-05-11 22:39:10 CEST
 6  0      0 22058204 346152 807772    0    0     0    15 25528 60608 26  6 67  0  0	2014-05-11 22:39:20 CEST
 9  0      0 22057584 346160 807952    0    0     0    61 25428 61258 26  6 68  0  0	2014-05-11 22:39:30 CEST
 2  0      0 22057088 346172 808120    0    0     0    12 25359 60579 26  6 68  0  0	2014-05-11 22:39:40 CEST
 5  0      0 22057824 346188 806208    0    0     0   264 25120 59958 25  6 70  0  0	2014-05-11 22:39:50 CEST
10  0      0 22059924 346196 806404    0    0     0    10 25511 61832 26  6 68  0  0	2014-05-11 22:40:00 CEST
 2  0      0 22060428 346220 806560    0    0     0    28 25197 60013 25  6 69  0  0	2014-05-11 22:40:10 CEST
 3  0      0 22060660 346236 806728    0    0     0    17 25425 61005 26  6 68  0  0	2014-05-11 22:40:20 CEST
 2  0      0 22058768 346252 806888    0    0     0    70 25044 59947 25  6 69  0  0	2014-05-11 22:40:30 CEST
 2  0      0 22058396 346268 807060    0    0     0    19 25318 60470 26  6 68  0  0	2014-05-11 22:40:40 CEST
 6  0      0 22057404 346276 807216    0    0     0    12 25394 60695 25  6 69  0  0	2014-05-11 22:40:50 CEST
 6  0      0 22056536 346292 807388    0    0     0    62 25250 60275 25  6 69  0  0	2014-05-11 22:41:00 CEST
 7  0      0 22056288 346300 807536    0    0     0    13 25313 60449 26  6 68  0  0	2014-05-11 22:41:10 CEST
