procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 22110376 323544 775476    0    0     0    14 24047 83470 11  6 82  0  0	2014-05-10 11:31:37 CEST
 0  0      0 22109756 323548 775620    0    0     0    11 24401 85282 12  7 82  0  0	2014-05-10 11:31:47 CEST
 1  0      0 22109060 323556 775788    0    0     0    56 24282 84571 11  7 82  0  0	2014-05-10 11:31:57 CEST
 5  0      0 22110880 323564 775956    0    0     0    12 24254 84460 12  6 82  0  0	2014-05-10 11:32:07 CEST
 1  0      0 22109144 323572 776132    0    0     0    13 23705 82309 11  6 82  0  0	2014-05-10 11:32:17 CEST
 3  0      0 22108028 323572 776296    0    0     0    60 23958 83679 11  6 82  0  0	2014-05-10 11:32:27 CEST
 4  0      0 22110632 323580 776452    0    0     0    14 24169 84738 12  7 82  0  0	2014-05-10 11:32:37 CEST
 4  0      0 22109376 323596 776612    0    0     0    17 24206 84386 12  6 82  0  0	2014-05-10 11:32:47 CEST
 2  0      0 22109640 323600 776760    0    0     0    55 24191 84015 11  6 82  0  0	2014-05-10 11:32:57 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 22110508 323604 776944    0    0     0    12 24160 84721 12  6 82  0  0	2014-05-10 11:33:07 CEST
 1  0      0 22109764 323612 777088    0    0     0    15 24013 83447 11  6 82  0  0	2014-05-10 11:33:17 CEST
 4  0      0 22110160 323620 777252    0    0     0    58 23696 81928 11  6 82  0  0	2014-05-10 11:33:27 CEST
 0  0      0 22108548 323624 777428    0    0     0    10 24076 83946 11  7 82  0  0	2014-05-10 11:33:37 CEST
 0  0      0 22109664 323628 777568    0    0     0    12 24169 84244 12  6 82  0  0	2014-05-10 11:33:47 CEST
 3  0      0 22109160 323632 775660    0    0     0   260 24088 83776 12  7 82  0  0	2014-05-10 11:33:57 CEST
 1  0      0 22111144 323632 775844    0    0     0     9 24247 84489 12  7 82  0  0	2014-05-10 11:34:07 CEST
 3  0      0 22110516 323636 776032    0    0     0    10 24184 84750 12  6 82  0  0	2014-05-10 11:34:17 CEST
 0  0      0 22109508 323644 776176    0    0     0    68 23693 81943 11  6 82  0  0	2014-05-10 11:34:27 CEST
 2  0      0 22110500 323644 776348    0    0     0    11 23909 83576 11  6 82  0  0	2014-05-10 11:34:37 CEST
 1  0      0 22110252 323648 776504    0    0     0    14 24133 84424 12  6 82  0  0	2014-05-10 11:34:47 CEST
 1  0      0 22109020 323656 776656    0    0     0    56 22435 75185 10  6 84  0  0	2014-05-10 11:34:57 CEST
 3  0      0 22110508 323660 776848    0    0     0    13 22530 74960 10  6 84  0  0	2014-05-10 11:35:07 CEST
 0  0      0 22109020 323668 776992    0    0     0    14 23794 82410 11  6 83  0  0	2014-05-10 11:35:17 CEST
 2  0      0 22109028 323672 777156    0    0     0    58 23846 81740 11  6 83  0  0	2014-05-10 11:35:27 CEST
 3  0      0 22108780 323676 777320    0    0     0    13 23519 80162 11  6 83  0  0	2014-05-10 11:35:37 CEST
 5  0      0 22109896 323684 777468    0    0     0    13 24064 83015 11  6 82  0  0	2014-05-10 11:35:47 CEST
 3  0      0 22108672 323688 777636    0    0     0    58 23701 81410 11  6 83  0  0	2014-05-10 11:35:57 CEST
 3  0      0 22108604 323692 777804    0    0     0    10 23875 82764 11  6 82  0  0	2014-05-10 11:36:07 CEST
 2  0      0 22066964 323696 777976    0    0     0    11 24074 82924 11  6 82  0  0	2014-05-10 11:36:17 CEST
 1  0      0 22108160 323728 778152    0    0     0    82 24549 82224 12  7 81  0  0	2014-05-10 11:36:27 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 22108720 323736 778304    0    0     0    13 24015 82276 11  6 82  0  0	2014-05-10 11:36:37 CEST
 4  0      0 22108596 323740 778464    0    0     0    19 23421 79854 11  6 83  0  0	2014-05-10 11:36:47 CEST
 3  0      0 22106932 323740 778304    0    0     0   376 23970 82561 11  6 82  0  0	2014-05-10 11:36:57 CEST
 2  0      0 22108520 323744 778488    0    0     0     9 23877 81949 11  6 83  0  0	2014-05-10 11:37:07 CEST
 3  0      0 22108868 323748 778632    0    0     0    12 24017 81829 11  6 83  0  0	2014-05-10 11:37:17 CEST
 4  0      0 22107984 323748 778800    0    0     0    68 24015 82304 11  6 83  0  0	2014-05-10 11:37:27 CEST
 0  0      0 22108332 323752 778972    0    0     0    10 24063 83068 11  6 82  0  0	2014-05-10 11:37:37 CEST
 5  0      0 22107960 323756 779116    0    0     0    10 23512 80908 11  6 83  0  0	2014-05-10 11:37:47 CEST
 5  0      0 22105728 323760 779284    0    0     0    56 23430 79792 11  6 83  0  0	2014-05-10 11:37:57 CEST
 2  0      0 22106200 323764 779448    0    0     0    15 23625 80733 11  6 83  0  0	2014-05-10 11:38:07 CEST
 1  0      0 22106820 323768 779628    0    0     0    12 23796 81517 11  6 83  0  0	2014-05-10 11:38:17 CEST
 2  0      0 22105960 323776 779772    0    0     0    57 23856 81566 11  6 83  0  0	2014-05-10 11:38:27 CEST
 0  0      0 22106332 323780 779948    0    0     0    10 23979 82136 11  6 82  0  0	2014-05-10 11:38:37 CEST
 5  0      0 22107200 323784 780104    0    0     0    16 23931 82649 11  6 82  0  0	2014-05-10 11:38:47 CEST
 1  0      0 22105712 323788 780252    0    0     0    56 23791 80990 11  6 83  0  0	2014-05-10 11:38:57 CEST
 4  0      0 22105812 323796 780440    0    0     0    12 23487 79952 11  6 83  0  0	2014-05-10 11:39:07 CEST
 0  0      0 22104952 323804 780584    0    0     0    13 23748 81202 11  6 83  0  0	2014-05-10 11:39:17 CEST
 0  0      0 22104652 323808 780748    0    0     0    58 23716 81699 11  6 83  0  0	2014-05-10 11:39:27 CEST
 5  0      0 22103660 323812 780912    0    0     0    10 23893 82481 11  6 83  0  0	2014-05-10 11:39:37 CEST
 2  0      0 22104536 323816 781060    0    0     0    11 23977 82108 11  6 82  0  0	2014-05-10 11:39:47 CEST
 2  0      0 22110028 323820 774776    0    0     0   833 23823 81141 11  6 82  0  0	2014-05-10 11:39:57 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 22111028 323836 774976    0    0     0    20 23870 81939 11  6 82  0  0	2014-05-10 11:40:07 CEST
 2  0      0 22110416 323840 775152    0    0     0    11 23371 78988 11  6 83  0  0	2014-05-10 11:40:17 CEST
 2  0      0 22110996 323844 775296    0    0     0    73 23854 81456 11  6 82  0  0	2014-05-10 11:40:27 CEST
 0  0      0 22109400 323852 775472    0    0     0    12 23747 81214 11  6 83  0  0	2014-05-10 11:40:37 CEST
 4  0      0 22109392 323860 775648    0    0     0    12 24003 82690 11  6 83  0  0	2014-05-10 11:40:47 CEST
 1  0      0 22107904 323864 775780    0    0     0    59 23817 81186 11  6 83  0  0	2014-05-10 11:40:57 CEST
 2  0      0 22110632 323868 775968    0    0     0     9 23734 81391 11  6 83  0  0	2014-05-10 11:41:07 CEST
 1  0      0 22110864 323876 776108    0    0     0    14 23744 81824 11  6 83  0  0	2014-05-10 11:41:17 CEST
 0  0      0 22110376 323884 776280    0    0     0    60 23331 79587 11  6 83  0  0	2014-05-10 11:41:27 CEST
 0  0      0 22110748 323892 776444    0    0     0    14 23809 81176 11  6 83  0  0	2014-05-10 11:41:37 CEST
 2  0      0 22109880 323896 776592    0    0     0    10 23580 80557 11  6 83  0  0	2014-05-10 11:41:47 CEST
 1  0      0 22110376 323904 776760    0    0     0    58 23694 80933 11  6 83  0  0	2014-05-10 11:41:57 CEST
 0  0      0 22108880 323912 776920    0    0     0     7 23669 81807 11  6 83  0  0	2014-05-10 11:42:07 CEST
 3  0      0 22109128 323920 777100    0    0     0    14 23893 82329 11  6 82  0  0	2014-05-10 11:42:17 CEST
 3  0      0 22109004 323924 777264    0    0     0    62 23797 81932 11  6 83  0  0	2014-05-10 11:42:27 CEST
 2  0      0 22107624 323932 777420    0    0     0    10 23132 78899 11  6 83  0  0	2014-05-10 11:42:37 CEST
 5  0      0 22107640 323936 777580    0    0     0    13 23763 81339 11  6 83  0  0	2014-05-10 11:42:47 CEST
 2  0      0 22106276 323940 777440    0    0     0   379 23874 81788 12  6 82  0  0	2014-05-10 11:42:57 CEST
 3  0      0 22108136 323948 777592    0    0     0    11 23854 81787 11  6 83  0  0	2014-05-10 11:43:07 CEST
 2  0      0 22106888 323952 777772    0    0     0    10 23566 80514 11  6 83  0  0	2014-05-10 11:43:17 CEST
 2  0      0 22106384 323956 777912    0    0     0    70 23713 81528 11  6 83  0  0	2014-05-10 11:43:27 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 22107392 323960 778084    0    0     0     9 23658 81054 11  6 83  0  0	2014-05-10 11:43:37 CEST
 3  0      0 22107456 323960 778260    0    0     0    14 22997 78178 11  6 83  0  0	2014-05-10 11:43:47 CEST
 2  0      0 22105760 323964 778396    0    0     0    57 23831 81767 11  6 82  0  0	2014-05-10 11:43:57 CEST
 3  0      0 22105612 323972 778588    0    0     0    11 23185 79307 11  6 83  0  0	2014-05-10 11:44:07 CEST
 2  0      0 22107116 323976 778732    0    0     0    14 23814 82088 11  6 82  0  0	2014-05-10 11:44:17 CEST
 3  0      0 22107464 323980 778900    0    0     0    61 23417 79853 11  6 83  0  0	2014-05-10 11:44:27 CEST
 1  0      0 22106184 323988 779072    0    0     0    17 23673 80774 11  6 83  0  0	2014-05-10 11:44:37 CEST
 0  0      0 22107044 323992 779220    0    0     0    14 23761 81121 11  6 83  0  0	2014-05-10 11:44:47 CEST
 0  0      0 22106548 324000 779388    0    0     0    56 23317 78860 11  6 83  0  0	2014-05-10 11:44:57 CEST
 0  0      0 22106292 324004 779544    0    0     0    11 23786 81555 11  6 82  0  0	2014-05-10 11:45:07 CEST
 3  0      0 22106124 324008 779724    0    0     0    16 23976 82642 11  6 82  0  0	2014-05-10 11:45:17 CEST
 0  0      0 22104968 324016 779888    0    0     0    59 23749 81899 11  6 83  0  0	2014-05-10 11:45:27 CEST
 3  0      0 22105960 324020 780044    0    0     0    10 23759 81065 11  6 83  0  0	2014-05-10 11:45:37 CEST
 3  0      0 22105216 324028 780200    0    0     0    15 23467 81036 11  6 83  0  0	2014-05-10 11:45:47 CEST
 6  0      0 22106224 324040 778272    0    0     0   262 23931 81781 11  6 82  0  0	2014-05-10 11:45:57 CEST
 0  0      0 22106928 324048 778496    0    0     0     8 23483 79769 11  6 83  0  0	2014-05-10 11:46:07 CEST
 6  0      0 22107100 324056 778636    0    0     0    12 23571 80554 11  6 83  0  0	2014-05-10 11:46:17 CEST
 5  0      0 22107332 324060 778816    0    0     0    69 23744 81426 11  6 83  0  0	2014-05-10 11:46:27 CEST
 3  0      0 22108424 324064 778956    0    0     0    11 23763 81516 11  6 83  0  0	2014-05-10 11:46:37 CEST
 0  0      0 22108216 324072 779120    0    0     0    12 23644 80649 11  6 83  0  0	2014-05-10 11:46:47 CEST
 6  0      0 22107060 324080 779292    0    0     0    57 23526 80177 11  6 83  0  0	2014-05-10 11:46:57 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 22106516 324088 779444    0    0     0    11 23645 80627 11  6 83  0  0	2014-05-10 11:47:07 CEST
 1  0      0 22106020 324096 779616    0    0     0    12 23718 81346 11  6 83  0  0	2014-05-10 11:47:17 CEST
 3  0      0 22107136 324104 779784    0    0     0    60 23473 80503 11  6 83  0  0	2014-05-10 11:47:27 CEST
 3  0      0 22104896 324112 779940    0    0     0    16 23769 82128 11  6 82  0  0	2014-05-10 11:47:37 CEST
 1  0      0 22107120 324116 780112    0    0     0    14 23740 81542 11  6 83  0  0	2014-05-10 11:47:47 CEST
 1  0      0 22104880 324124 780252    0    0     0    57 23748 81079 11  6 83  0  0	2014-05-10 11:47:57 CEST
 5  0      0 22104500 324124 780444    0    0     0    12 23696 80669 11  6 83  0  0	2014-05-10 11:48:07 CEST
 3  0      0 22104988 324128 780588    0    0     0    15 23764 81855 11  6 83  0  0	2014-05-10 11:48:17 CEST
 3  0      0 22104268 324132 780756    0    0     0    61 23514 80176 11  6 83  0  0	2014-05-10 11:48:27 CEST
 3  0      0 22104144 324140 780924    0    0     0    10 23547 80290 11  6 83  0  0	2014-05-10 11:48:37 CEST
 4  0      0 22104624 324144 781072    0    0     0    12 23711 81103 11  6 83  0  0	2014-05-10 11:48:47 CEST
 1  0      0 22110520 324148 772604    0    0     0  1951 24024 81571 12  6 82  0  0	2014-05-10 11:48:57 CEST
 5  0      0 22113668 324152 772756    0    0     0    12 23602 80627 11  6 83  0  0	2014-05-10 11:49:07 CEST
 1  0      0 22113420 324156 772944    0    0     0     9 23775 81500 11  6 83  0  0	2014-05-10 11:49:17 CEST
 4  0      0 22112552 324156 773108    0    0     0    70 23877 82131 11  6 83  0  0	2014-05-10 11:49:27 CEST
 0  0      0 22113544 324160 773256    0    0     0    12 23370 79678 11  6 83  0  0	2014-05-10 11:49:37 CEST
 2  0      0 22111436 324168 773428    0    0     0    13 23788 82110 11  6 83  0  0	2014-05-10 11:49:47 CEST
 2  0      0 22111932 324172 773564    0    0     0    56 23953 82019 11  6 82  0  0	2014-05-10 11:49:57 CEST
 2  0      0 22112576 324188 773772    0    0     0    24 23706 81109 11  6 83  0  0	2014-05-10 11:50:07 CEST
 0  0      0 22111468 324192 773912    0    0     0    11 23869 81422 11  6 82  0  0	2014-05-10 11:50:17 CEST
 8  0      0 22110920 324196 774084    0    0     0    63 23818 82109 11  6 82  0  0	2014-05-10 11:50:27 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 22112028 324200 774252    0    0     0    13 23946 82376 11  6 82  0  0	2014-05-10 11:50:37 CEST
 3  0      0 22110152 324200 774400    0    0     0    10 23579 79932 11  6 83  0  0	2014-05-10 11:50:47 CEST
 2  0      0 22110144 324204 774568    0    0     0    58 23848 81686 11  6 83  0  0	2014-05-10 11:50:57 CEST
 1  0      0 22111004 324212 774744    0    0     0    12 23777 81591 11  6 83  0  0	2014-05-10 11:51:07 CEST
 3  0      0 22111368 324220 774904    0    0     0    15 23745 81033 11  6 83  0  0	2014-05-10 11:51:17 CEST
 0  0      0 22111468 324228 775048    0    0     0    58 24115 82477 11  6 82  0  0	2014-05-10 11:51:27 CEST
 1  0      0 22111600 324228 775224    0    0     0     8 23830 81696 11  6 83  0  0	2014-05-10 11:51:37 CEST
 3  0      0 22110856 324236 775380    0    0     0    12 23782 81977 11  6 83  0  0	2014-05-10 11:51:47 CEST
 4  0      0 22111840 324244 773444    0    0     0   266 23666 81252 11  6 83  0  0	2014-05-10 11:51:57 CEST
 1  0      0 22113072 324252 773664    0    0     0     9 23559 79476 11  6 83  0  0	2014-05-10 11:52:07 CEST
 4  0      0 22110964 324256 773804    0    0     0    13 23768 81818 11  6 83  0  0	2014-05-10 11:52:17 CEST
 3  0      0 22111212 324260 773976    0    0     0    66 23732 80652 11  6 83  0  0	2014-05-10 11:52:27 CEST
 5  0      0 22111848 324268 774140    0    0     0    14 23693 81401 11  6 83  0  0	2014-05-10 11:52:37 CEST
 5  0      0 22112096 324272 774292    0    0     0    12 24055 82573 11  6 82  0  0	2014-05-10 11:52:47 CEST
 2  0      0 22110608 324276 774460    0    0     0    61 23699 81077 11  6 83  0  0	2014-05-10 11:52:57 CEST
 1  0      0 22111220 324280 774620    0    0     0    12 23614 80966 11  6 83  0  0	2014-05-10 11:53:07 CEST
 2  0      0 22110056 324284 774796    0    0     0    12 23298 78775 11  6 83  0  0	2014-05-10 11:53:17 CEST
 1  0      0 22109816 324292 774940    0    0     0    60 23798 81734 11  6 83  0  0	2014-05-10 11:53:27 CEST
 3  0      0 22110312 324296 775112    0    0     0    10 23663 81478 11  6 83  0  0	2014-05-10 11:53:37 CEST
 4  0      0 22109072 324300 775280    0    0     0    12 23709 80633 11  6 83  0  0	2014-05-10 11:53:47 CEST
 2  0      0 22109764 324308 775420    0    0     0    63 23664 80456 11  6 83  0  0	2014-05-10 11:53:57 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 22109260 324316 775612    0    0     0    10 23867 81044 11  6 83  0  0	2014-05-10 11:54:07 CEST
 0  0      0 22107624 324320 775756    0    0     0    14 23386 79944 11  6 83  0  0	2014-05-10 11:54:17 CEST
 1  0      0 22107864 324324 775924    0    0     0    65 23758 80827 11  6 83  0  0	2014-05-10 11:54:27 CEST
 2  0      0 22108128 324328 776096    0    0     0     8 23724 81492 11  6 82  0  0	2014-05-10 11:54:37 CEST
 0  0      0 22108252 324336 776240    0    0     0    11 23762 81187 11  6 83  0  0	2014-05-10 11:54:47 CEST
 1  0      0 22107888 324340 776100    0    0     0   366 23811 82117 11  6 82  0  0	2014-05-10 11:54:57 CEST
 3  0      0 22108012 324348 776252    0    0     0    18 23874 81693 11  6 83  0  0	2014-05-10 11:55:07 CEST
 0  0      0 22107516 324356 776432    0    0     0    12 23777 81630 11  6 83  0  0	2014-05-10 11:55:17 CEST
 0  0      0 22107548 324360 776576    0    0     0    60 23693 81142 11  6 83  0  0	2014-05-10 11:55:27 CEST
 3  0      0 22107856 324368 776752    0    0     0    18 23420 80228 11  6 83  0  0	2014-05-10 11:55:37 CEST
 5  0      0 22108336 324372 776924    0    0     0    12 23756 81421 11  6 83  0  0	2014-05-10 11:55:47 CEST
 1  0      0 22106956 324376 777060    0    0     0    57 23803 81750 11  6 83  0  0	2014-05-10 11:55:57 CEST
 2  0      0 22107592 324376 777244    0    0     0    11 23784 81350 11  6 83  0  0	2014-05-10 11:56:07 CEST
 2  0      0 22108444 324380 777412    0    0     0    14 23912 81930 11  6 82  0  0	2014-05-10 11:56:17 CEST
 0  0      0 22109312 324384 777568    0    0     0    60 23673 80607 11  6 83  0  0	2014-05-10 11:56:27 CEST
 4  0      0 22107956 324388 777736    0    0     0     8 23921 81949 11  6 83  0  0	2014-05-10 11:56:37 CEST
 3  0      0 22108576 324396 777880    0    0     0    10 23459 80088 11  6 83  0  0	2014-05-10 11:56:47 CEST
 2  0      0 22106468 324404 778048    0    0     0    67 23852 81439 11  6 83  0  0	2014-05-10 11:56:57 CEST
 1  0      0 22105964 324408 778208    0    0     0    11 23678 80848 11  6 83  0  0	2014-05-10 11:57:07 CEST
 2  0      0 22107444 324412 778384    0    0     0    12 23786 81301 11  6 83  0  0	2014-05-10 11:57:17 CEST
 3  0      0 22106576 324420 778552    0    0     0    64 23908 81513 11  6 83  0  0	2014-05-10 11:57:27 CEST
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 22106252 324428 778704    0    0     0    10 23642 81391 11  6 83  0  0	2014-05-10 11:57:37 CEST
 1  0      0 22105748 324436 778856    0    0     0    14 23688 81431 11  6 83  0  0	2014-05-10 11:57:47 CEST
 2  0      0 22109612 324440 772556    0    0     0   783 23450 79873 11  6 83  0  0	2014-05-10 11:57:57 CEST
 6  0      0 22110852 324448 772764    0    0     0    16 24050 82600 11  6 82  0  0	2014-05-10 11:58:07 CEST
 1  0      0 22111828 324456 772932    0    0     0    10 23504 80888 11  6 83  0  0	2014-05-10 11:58:17 CEST
 3  0      0 22111712 324464 773080    0    0     0    66 23830 81675 11  6 83  0  0	2014-05-10 11:58:27 CEST
 0  0      0 22112580 324464 773256    0    0     0    12 23689 81040 11  6 83  0  0	2014-05-10 11:58:37 CEST
 3  0      0 22110208 324468 773404    0    0     0    14 23635 81106 11  6 83  0  0	2014-05-10 11:58:47 CEST
 6  0      0 22109528 324472 773568    0    0     0    59 23725 81641 11  6 83  0  0	2014-05-10 11:58:57 CEST
 3  0      0 22110520 324476 773728    0    0     0    12 23304 79213 11  6 83  0  0	2014-05-10 11:59:07 CEST
 1  0      0 22110016 324484 773904    0    0     0    15 23898 81973 11  6 83  0  0	2014-05-10 11:59:17 CEST
 3  0      0 22109132 324488 774052    0    0     0    58 23990 82623 11  6 82  0  0	2014-05-10 11:59:27 CEST
 1  0      0 22110976 324492 774224    0    0     0     9 23805 81431 11  6 83  0  0	2014-05-10 11:59:37 CEST
 1  0      0 22109248 324496 774380    0    0     0    16 23823 82112 11  6 82  0  0	2014-05-10 11:59:47 CEST
 4  0      0 22107876 324500 774528    0    0     0    58 23849 81238 11  6 83  0  0	2014-05-10 11:59:57 CEST
